Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
358,8/13/21 7:28,23.68,UP,DC,S_DCN_H1,40,Herbivore
359,8/13/21 8:28,27.63,UP,DC,S_DCN_H1,40,Herbivore
360,8/13/21 9:28,29.77,UP,DC,S_DCN_H1,40,Herbivore
361,8/13/21 10:28,31.83,UP,DC,S_DCN_H1,40,Herbivore
362,8/13/21 11:28,33.16,UP,DC,S_DCN_H1,40,Herbivore
363,8/13/21 12:28,34.23,UP,DC,S_DCN_H1,40,Herbivore
364,8/13/21 13:28,36.12,UP,DC,S_DCN_H1,40,Herbivore
365,8/13/21 14:28,36.38,UP,DC,S_DCN_H1,40,Herbivore
366,8/13/21 15:28,38.78,UP,DC,S_DCN_H1,40,Herbivore
367,8/13/21 16:28,40.32,UP,DC,S_DCN_H1,40,Herbivore
368,8/13/21 17:28,34.66,UP,DC,S_DCN_H1,40,Herbivore
369,8/13/21 18:28,30.03,UP,DC,S_DCN_H1,40,Herbivore
370,8/13/21 19:28,26.85,UP,DC,S_DCN_H1,40,Herbivore
371,8/13/21 20:28,24.11,UP,DC,S_DCN_H1,40,Herbivore
372,8/13/21 21:28,23.51,UP,DC,S_DCN_H1,40,Herbivore
373,8/13/21 22:28,23.59,UP,DC,S_DCN_H1,40,Herbivore
374,8/13/21 23:28,23.42,UP,DC,S_DCN_H1,40,Herbivore
375,8/14/21 0:28,22.78,UP,DC,S_DCN_H1,40,Herbivore
376,8/14/21 1:28,22.13,UP,DC,S_DCN_H1,40,Herbivore
377,8/14/21 2:28,22.26,UP,DC,S_DCN_H1,40,Herbivore
378,8/14/21 3:28,21.70,UP,DC,S_DCN_H1,40,Herbivore
379,8/14/21 4:28,20.93,UP,DC,S_DCN_H1,40,Herbivore
380,8/14/21 5:28,21.66,UP,DC,S_DCN_H1,40,Herbivore
381,8/14/21 6:28,21.32,UP,DC,S_DCN_H1,40,Herbivore
382,8/14/21 7:28,21.66,UP,DC,S_DCN_H1,40,Herbivore
383,8/14/21 8:28,19.99,UP,DC,S_DCN_H1,40,Herbivore
384,8/14/21 9:28,20.46,UP,DC,S_DCN_H1,40,Herbivore
385,8/14/21 10:28,21.15,UP,DC,S_DCN_H1,40,Herbivore
386,8/14/21 11:28,24.28,UP,DC,S_DCN_H1,40,Herbivore
387,8/14/21 12:28,23.55,UP,DC,S_DCN_H1,40,Herbivore
388,8/14/21 13:28,27.67,UP,DC,S_DCN_H1,40,Herbivore
389,8/14/21 14:28,30.67,UP,DC,S_DCN_H1,40,Herbivore
390,8/14/21 15:28,32.17,UP,DC,S_DCN_H1,40,Herbivore
391,8/14/21 16:28,32.86,UP,DC,S_DCN_H1,40,Herbivore
392,8/14/21 17:28,29.47,UP,DC,S_DCN_H1,40,Herbivore
393,8/14/21 18:28,25.91,UP,DC,S_DCN_H1,40,Herbivore
394,8/14/21 19:28,23.12,UP,DC,S_DCN_H1,40,Herbivore
395,8/14/21 20:28,20.37,UP,DC,S_DCN_H1,40,Herbivore
396,8/14/21 21:28,19.77,UP,DC,S_DCN_H1,40,Herbivore
397,8/14/21 22:28,18.36,UP,DC,S_DCN_H1,40,Herbivore
398,8/14/21 23:28,17.41,UP,DC,S_DCN_H1,40,Herbivore
399,8/15/21 0:28,16.86,UP,DC,S_DCN_H1,40,Herbivore
400,8/15/21 1:28,15.74,UP,DC,S_DCN_H1,40,Herbivore
401,8/15/21 2:28,13.94,UP,DC,S_DCN_H1,40,Herbivore
402,8/15/21 3:28,13.60,UP,DC,S_DCN_H1,40,Herbivore
403,8/15/21 4:28,12.65,UP,DC,S_DCN_H1,40,Herbivore
404,8/15/21 5:28,11.62,UP,DC,S_DCN_H1,40,Herbivore
405,8/15/21 6:28,12.01,UP,DC,S_DCN_H1,40,Herbivore
406,8/15/21 7:28,16.39,UP,DC,S_DCN_H1,40,Herbivore
407,8/15/21 8:28,21.19,UP,DC,S_DCN_H1,40,Herbivore
408,8/15/21 9:28,22.82,UP,DC,S_DCN_H1,40,Herbivore
409,8/15/21 10:28,23.94,UP,DC,S_DCN_H1,40,Herbivore
410,8/15/21 11:28,23.98,UP,DC,S_DCN_H1,40,Herbivore
411,8/15/21 12:28,24.11,UP,DC,S_DCN_H1,40,Herbivore
412,8/15/21 13:28,26.72,UP,DC,S_DCN_H1,40,Herbivore
413,8/15/21 14:28,27.71,UP,DC,S_DCN_H1,40,Herbivore
414,8/15/21 15:28,28.78,UP,DC,S_DCN_H1,40,Herbivore
415,8/15/21 16:28,30.16,UP,DC,S_DCN_H1,40,Herbivore
416,8/15/21 17:28,27.80,UP,DC,S_DCN_H1,40,Herbivore
417,8/15/21 18:28,22.78,UP,DC,S_DCN_H1,40,Herbivore
418,8/15/21 19:28,18.70,UP,DC,S_DCN_H1,40,Herbivore
419,8/15/21 20:28,14.50,UP,DC,S_DCN_H1,40,Herbivore
420,8/15/21 21:28,14.28,UP,DC,S_DCN_H1,40,Herbivore
421,8/15/21 22:28,12.48,UP,DC,S_DCN_H1,40,Herbivore
422,8/15/21 23:28,11.07,UP,DC,S_DCN_H1,40,Herbivore
423,8/16/21 0:28,10.85,UP,DC,S_DCN_H1,40,Herbivore
424,8/16/21 1:28,10.68,UP,DC,S_DCN_H1,40,Herbivore
425,8/16/21 2:28,10.04,UP,DC,S_DCN_H1,40,Herbivore
426,8/16/21 3:28,9.91,UP,DC,S_DCN_H1,40,Herbivore
427,8/16/21 4:28,9.52,UP,DC,S_DCN_H1,40,Herbivore
428,8/16/21 5:28,9.22,UP,DC,S_DCN_H1,40,Herbivore
429,8/16/21 6:28,9.56,UP,DC,S_DCN_H1,40,Herbivore
430,8/16/21 7:28,13.77,UP,DC,S_DCN_H1,40,Herbivore
431,8/16/21 8:28,19.26,UP,DC,S_DCN_H1,40,Herbivore
432,8/16/21 9:28,21.45,UP,DC,S_DCN_H1,40,Herbivore
433,8/16/21 10:28,24.88,UP,DC,S_DCN_H1,40,Herbivore
434,8/16/21 11:28,27.15,UP,DC,S_DCN_H1,40,Herbivore
435,8/16/21 12:28,27.88,UP,DC,S_DCN_H1,40,Herbivore
436,8/16/21 13:28,29.21,UP,DC,S_DCN_H1,40,Herbivore
437,8/16/21 14:28,28.65,UP,DC,S_DCN_H1,40,Herbivore
438,8/16/21 15:28,28.40,UP,DC,S_DCN_H1,40,Herbivore
439,8/16/21 16:28,32.94,UP,DC,S_DCN_H1,40,Herbivore
440,8/16/21 17:28,31.01,UP,DC,S_DCN_H1,40,Herbivore
441,8/16/21 18:28,24.28,UP,DC,S_DCN_H1,40,Herbivore
442,8/16/21 19:28,19.77,UP,DC,S_DCN_H1,40,Herbivore
443,8/16/21 20:28,16.34,UP,DC,S_DCN_H1,40,Herbivore
444,8/16/21 21:28,14.93,UP,DC,S_DCN_H1,40,Herbivore
445,8/16/21 22:28,13.85,UP,DC,S_DCN_H1,40,Herbivore
446,8/16/21 23:28,13.43,UP,DC,S_DCN_H1,40,Herbivore
447,8/17/21 0:28,13.81,UP,DC,S_DCN_H1,40,Herbivore
448,8/17/21 1:28,13.68,UP,DC,S_DCN_H1,40,Herbivore
449,8/17/21 2:28,13.04,UP,DC,S_DCN_H1,40,Herbivore
450,8/17/21 3:28,12.95,UP,DC,S_DCN_H1,40,Herbivore
451,8/17/21 4:28,13.00,UP,DC,S_DCN_H1,40,Herbivore
452,8/17/21 5:28,13.81,UP,DC,S_DCN_H1,40,Herbivore
453,8/17/21 6:28,14.45,UP,DC,S_DCN_H1,40,Herbivore
454,8/17/21 7:28,16.04,UP,DC,S_DCN_H1,40,Herbivore
455,8/17/21 8:28,17.84,UP,DC,S_DCN_H1,40,Herbivore
456,8/17/21 9:28,17.46,UP,DC,S_DCN_H1,40,Herbivore
457,8/17/21 10:28,19.35,UP,DC,S_DCN_H1,40,Herbivore
458,8/17/21 11:28,22.31,UP,DC,S_DCN_H1,40,Herbivore
459,8/17/21 12:28,21.15,UP,DC,S_DCN_H1,40,Herbivore
460,8/17/21 13:28,22.39,UP,DC,S_DCN_H1,40,Herbivore
461,8/17/21 14:28,23.89,UP,DC,S_DCN_H1,40,Herbivore
462,8/17/21 15:28,24.11,UP,DC,S_DCN_H1,40,Herbivore
463,8/17/21 16:28,23.42,UP,DC,S_DCN_H1,40,Herbivore
464,8/17/21 17:28,22.09,UP,DC,S_DCN_H1,40,Herbivore
465,8/17/21 18:28,20.85,UP,DC,S_DCN_H1,40,Herbivore
466,8/17/21 19:28,20.68,UP,DC,S_DCN_H1,40,Herbivore
467,8/17/21 20:28,20.12,UP,DC,S_DCN_H1,40,Herbivore
468,8/17/21 21:28,19.73,UP,DC,S_DCN_H1,40,Herbivore
469,8/17/21 22:28,19.82,UP,DC,S_DCN_H1,40,Herbivore
470,8/17/21 23:28,20.16,UP,DC,S_DCN_H1,40,Herbivore
471,8/18/21 0:28,20.25,UP,DC,S_DCN_H1,40,Herbivore
472,8/18/21 1:28,20.37,UP,DC,S_DCN_H1,40,Herbivore
473,8/18/21 2:28,20.42,UP,DC,S_DCN_H1,40,Herbivore
474,8/18/21 3:28,20.37,UP,DC,S_DCN_H1,40,Herbivore
475,8/18/21 4:28,20.42,UP,DC,S_DCN_H1,40,Herbivore
476,8/18/21 5:28,20.20,UP,DC,S_DCN_H1,40,Herbivore
477,8/18/21 6:28,20.16,UP,DC,S_DCN_H1,40,Herbivore
478,8/18/21 7:28,21.23,UP,DC,S_DCN_H1,40,Herbivore
479,8/18/21 8:28,21.62,UP,DC,S_DCN_H1,40,Herbivore
480,8/18/21 9:28,22.39,UP,DC,S_DCN_H1,40,Herbivore
481,8/18/21 10:28,23.12,UP,DC,S_DCN_H1,40,Herbivore
482,8/18/21 11:28,24.28,UP,DC,S_DCN_H1,40,Herbivore
483,8/18/21 12:28,26.64,UP,DC,S_DCN_H1,40,Herbivore
484,8/18/21 13:28,26.68,UP,DC,S_DCN_H1,40,Herbivore
485,8/18/21 14:28,27.63,UP,DC,S_DCN_H1,40,Herbivore
486,8/18/21 15:28,27.07,UP,DC,S_DCN_H1,40,Herbivore
487,8/18/21 16:28,27.37,UP,DC,S_DCN_H1,40,Herbivore
488,8/18/21 17:28,26.81,UP,DC,S_DCN_H1,40,Herbivore
489,8/18/21 18:28,26.77,UP,DC,S_DCN_H1,40,Herbivore
490,8/18/21 19:28,23.55,UP,DC,S_DCN_H1,40,Herbivore
491,8/18/21 20:28,21.32,UP,DC,S_DCN_H1,40,Herbivore
492,8/18/21 21:28,21.58,UP,DC,S_DCN_H1,40,Herbivore
493,8/18/21 22:28,21.40,UP,DC,S_DCN_H1,40,Herbivore
494,8/18/21 23:28,21.32,UP,DC,S_DCN_H1,40,Herbivore
495,8/19/21 0:28,21.40,UP,DC,S_DCN_H1,40,Herbivore
496,8/19/21 1:28,21.02,UP,DC,S_DCN_H1,40,Herbivore
497,8/19/21 2:28,21.06,UP,DC,S_DCN_H1,40,Herbivore
498,8/19/21 3:28,20.76,UP,DC,S_DCN_H1,40,Herbivore
499,8/19/21 4:28,20.76,UP,DC,S_DCN_H1,40,Herbivore
500,8/19/21 5:28,20.80,UP,DC,S_DCN_H1,40,Herbivore
501,8/19/21 6:28,20.85,UP,DC,S_DCN_H1,40,Herbivore
502,8/19/21 7:28,20.89,UP,DC,S_DCN_H1,40,Herbivore
503,8/19/21 8:28,21.15,UP,DC,S_DCN_H1,40,Herbivore
504,8/19/21 9:28,21.32,UP,DC,S_DCN_H1,40,Herbivore
505,8/19/21 10:28,21.40,UP,DC,S_DCN_H1,40,Herbivore
506,8/19/21 11:28,23.42,UP,DC,S_DCN_H1,40,Herbivore
507,8/19/21 12:28,25.48,UP,DC,S_DCN_H1,40,Herbivore
508,8/19/21 13:28,24.06,UP,DC,S_DCN_H1,40,Herbivore
509,8/19/21 14:28,23.25,UP,DC,S_DCN_H1,40,Herbivore
510,8/19/21 15:28,24.02,UP,DC,S_DCN_H1,40,Herbivore
511,8/19/21 16:28,22.95,UP,DC,S_DCN_H1,40,Herbivore
512,8/19/21 17:28,22.52,UP,DC,S_DCN_H1,40,Herbivore
513,8/19/21 18:28,21.96,UP,DC,S_DCN_H1,40,Herbivore
514,8/19/21 19:28,21.40,UP,DC,S_DCN_H1,40,Herbivore
515,8/19/21 20:28,21.06,UP,DC,S_DCN_H1,40,Herbivore
516,8/19/21 21:28,20.85,UP,DC,S_DCN_H1,40,Herbivore
517,8/19/21 22:28,20.80,UP,DC,S_DCN_H1,40,Herbivore
518,8/19/21 23:28,20.72,UP,DC,S_DCN_H1,40,Herbivore
519,8/20/21 0:28,20.85,UP,DC,S_DCN_H1,40,Herbivore
520,8/20/21 1:28,20.63,UP,DC,S_DCN_H1,40,Herbivore
521,8/20/21 2:28,20.59,UP,DC,S_DCN_H1,40,Herbivore
522,8/20/21 3:28,21.15,UP,DC,S_DCN_H1,40,Herbivore
523,8/20/21 4:28,21.10,UP,DC,S_DCN_H1,40,Herbivore
524,8/20/21 5:28,20.72,UP,DC,S_DCN_H1,40,Herbivore
525,8/20/21 6:28,20.46,UP,DC,S_DCN_H1,40,Herbivore
526,8/20/21 7:28,22.18,UP,DC,S_DCN_H1,40,Herbivore
527,8/20/21 8:28,23.59,UP,DC,S_DCN_H1,40,Herbivore
528,8/20/21 9:28,26.85,UP,DC,S_DCN_H1,40,Herbivore
529,8/20/21 10:28,26.25,UP,DC,S_DCN_H1,40,Herbivore
530,8/20/21 11:28,29.51,UP,DC,S_DCN_H1,40,Herbivore
531,8/20/21 12:28,30.54,UP,DC,S_DCN_H1,40,Herbivore
532,8/20/21 13:28,32.47,UP,DC,S_DCN_H1,40,Herbivore
533,8/20/21 14:28,33.20,UP,DC,S_DCN_H1,40,Herbivore
534,8/20/21 15:28,33.29,UP,DC,S_DCN_H1,40,Herbivore
535,8/20/21 16:28,34.27,UP,DC,S_DCN_H1,40,Herbivore
536,8/20/21 17:28,32.22,UP,DC,S_DCN_H1,40,Herbivore
537,8/20/21 18:28,28.83,UP,DC,S_DCN_H1,40,Herbivore
538,8/20/21 19:28,24.75,UP,DC,S_DCN_H1,40,Herbivore
539,8/20/21 20:28,22.48,UP,DC,S_DCN_H1,40,Herbivore
540,8/20/21 21:28,21.02,UP,DC,S_DCN_H1,40,Herbivore
541,8/20/21 22:28,20.63,UP,DC,S_DCN_H1,40,Herbivore
542,8/20/21 23:28,21.36,UP,DC,S_DCN_H1,40,Herbivore
543,8/21/21 0:28,20.50,UP,DC,S_DCN_H1,40,Herbivore
544,8/21/21 1:28,20.50,UP,DC,S_DCN_H1,40,Herbivore
545,8/21/21 2:28,20.37,UP,DC,S_DCN_H1,40,Herbivore
546,8/21/21 3:28,20.33,UP,DC,S_DCN_H1,40,Herbivore
547,8/21/21 4:28,19.73,UP,DC,S_DCN_H1,40,Herbivore
548,8/21/21 5:28,19.95,UP,DC,S_DCN_H1,40,Herbivore
549,8/21/21 6:28,19.99,UP,DC,S_DCN_H1,40,Herbivore
550,8/21/21 7:28,20.89,UP,DC,S_DCN_H1,40,Herbivore
551,8/21/21 8:28,25.65,UP,DC,S_DCN_H1,40,Herbivore
552,8/21/21 9:28,28.70,UP,DC,S_DCN_H1,40,Herbivore
553,8/21/21 10:28,31.57,UP,DC,S_DCN_H1,40,Herbivore
554,8/21/21 11:28,31.74,UP,DC,S_DCN_H1,40,Herbivore
555,8/21/21 12:28,32.94,UP,DC,S_DCN_H1,40,Herbivore
556,8/21/21 13:28,35.22,UP,DC,S_DCN_H1,40,Herbivore
557,8/21/21 14:28,35.95,UP,DC,S_DCN_H1,40,Herbivore
558,8/21/21 15:28,37.62,UP,DC,S_DCN_H1,40,Herbivore
559,8/21/21 16:28,33.37,UP,DC,S_DCN_H1,40,Herbivore
560,8/21/21 17:28,27.88,UP,DC,S_DCN_H1,40,Herbivore
561,8/21/21 18:28,26.42,UP,DC,S_DCN_H1,40,Herbivore
562,8/21/21 19:28,24.58,UP,DC,S_DCN_H1,40,Herbivore
563,8/21/21 20:28,22.73,UP,DC,S_DCN_H1,40,Herbivore
564,8/21/21 21:28,22.65,UP,DC,S_DCN_H1,40,Herbivore
565,8/21/21 22:28,22.39,UP,DC,S_DCN_H1,40,Herbivore
566,8/21/21 23:28,21.28,UP,DC,S_DCN_H1,40,Herbivore
567,8/22/21 0:28,21.53,UP,DC,S_DCN_H1,40,Herbivore
568,8/22/21 1:28,21.06,UP,DC,S_DCN_H1,40,Herbivore
569,8/22/21 2:28,20.50,UP,DC,S_DCN_H1,40,Herbivore
570,8/22/21 3:28,20.20,UP,DC,S_DCN_H1,40,Herbivore
571,8/22/21 4:28,19.90,UP,DC,S_DCN_H1,40,Herbivore
572,8/22/21 5:28,19.65,UP,DC,S_DCN_H1,40,Herbivore
573,8/22/21 6:28,19.77,UP,DC,S_DCN_H1,40,Herbivore
574,8/22/21 7:28,22.18,UP,DC,S_DCN_H1,40,Herbivore
575,8/22/21 8:28,23.59,UP,DC,S_DCN_H1,40,Herbivore
576,8/22/21 9:28,26.94,UP,DC,S_DCN_H1,40,Herbivore
577,8/22/21 10:28,29.26,UP,DC,S_DCN_H1,40,Herbivore
578,8/22/21 11:28,32.34,UP,DC,S_DCN_H1,40,Herbivore
579,8/22/21 12:28,32.30,UP,DC,S_DCN_H1,40,Herbivore
580,8/22/21 13:28,31.53,UP,DC,S_DCN_H1,40,Herbivore
581,8/22/21 14:28,29.73,UP,DC,S_DCN_H1,40,Herbivore
582,8/22/21 15:28,36.81,UP,DC,S_DCN_H1,40,Herbivore
583,8/22/21 16:28,36.93,UP,DC,S_DCN_H1,40,Herbivore
584,8/22/21 17:28,33.03,UP,DC,S_DCN_H1,40,Herbivore
585,8/22/21 18:28,26.55,UP,DC,S_DCN_H1,40,Herbivore
586,8/22/21 19:28,25.61,UP,DC,S_DCN_H1,40,Herbivore
587,8/22/21 20:28,24.28,UP,DC,S_DCN_H1,40,Herbivore
588,8/22/21 21:28,23.85,UP,DC,S_DCN_H1,40,Herbivore
589,8/22/21 22:28,22.05,UP,DC,S_DCN_H1,40,Herbivore
590,8/22/21 23:28,20.63,UP,DC,S_DCN_H1,40,Herbivore
591,8/23/21 0:28,20.37,UP,DC,S_DCN_H1,40,Herbivore
592,8/23/21 1:28,22.22,UP,DC,S_DCN_H1,40,Herbivore
593,8/23/21 2:28,21.32,UP,DC,S_DCN_H1,40,Herbivore
594,8/23/21 3:28,21.45,UP,DC,S_DCN_H1,40,Herbivore
595,8/23/21 4:28,19.65,UP,DC,S_DCN_H1,40,Herbivore
596,8/23/21 5:28,20.46,UP,DC,S_DCN_H1,40,Herbivore
597,8/23/21 6:28,20.20,UP,DC,S_DCN_H1,40,Herbivore
598,8/23/21 7:28,23.42,UP,DC,S_DCN_H1,40,Herbivore
599,8/23/21 8:28,27.63,UP,DC,S_DCN_H1,40,Herbivore
600,8/23/21 9:28,27.07,UP,DC,S_DCN_H1,40,Herbivore
601,8/23/21 10:28,28.05,UP,DC,S_DCN_H1,40,Herbivore
602,8/23/21 11:28,28.74,UP,DC,S_DCN_H1,40,Herbivore
603,8/23/21 12:28,32.22,UP,DC,S_DCN_H1,40,Herbivore
604,8/23/21 13:28,28.78,UP,DC,S_DCN_H1,40,Herbivore
605,8/23/21 14:28,29.90,UP,DC,S_DCN_H1,40,Herbivore
606,8/23/21 15:28,32.43,UP,DC,S_DCN_H1,40,Herbivore
607,8/23/21 16:28,30.84,UP,DC,S_DCN_H1,40,Herbivore
608,8/23/21 17:28,29.34,UP,DC,S_DCN_H1,40,Herbivore
609,8/23/21 18:28,27.24,UP,DC,S_DCN_H1,40,Herbivore
610,8/23/21 19:28,26.72,UP,DC,S_DCN_H1,40,Herbivore
611,8/23/21 20:28,22.78,UP,DC,S_DCN_H1,40,Herbivore
612,8/23/21 21:28,21.06,UP,DC,S_DCN_H1,40,Herbivore
613,8/23/21 22:28,20.16,UP,DC,S_DCN_H1,40,Herbivore
614,8/23/21 23:28,20.68,UP,DC,S_DCN_H1,40,Herbivore
615,8/24/21 0:28,20.59,UP,DC,S_DCN_H1,40,Herbivore
616,8/24/21 1:28,19.52,UP,DC,S_DCN_H1,40,Herbivore
617,8/24/21 2:28,19.65,UP,DC,S_DCN_H1,40,Herbivore
618,8/24/21 3:28,18.83,UP,DC,S_DCN_H1,40,Herbivore
619,8/24/21 4:28,18.74,UP,DC,S_DCN_H1,40,Herbivore
620,8/24/21 5:28,19.26,UP,DC,S_DCN_H1,40,Herbivore
621,8/24/21 6:28,18.92,UP,DC,S_DCN_H1,40,Herbivore
622,8/24/21 7:28,21.70,UP,DC,S_DCN_H1,40,Herbivore
623,8/24/21 8:28,24.88,UP,DC,S_DCN_H1,40,Herbivore
624,8/24/21 9:28,27.02,UP,DC,S_DCN_H1,40,Herbivore
625,8/24/21 10:28,26.21,UP,DC,S_DCN_H1,40,Herbivore
626,8/24/21 11:28,29.90,UP,DC,S_DCN_H1,40,Herbivore
627,8/24/21 12:28,33.29,UP,DC,S_DCN_H1,40,Herbivore
628,8/24/21 13:28,35.00,UP,DC,S_DCN_H1,40,Herbivore
629,8/24/21 14:28,36.72,UP,DC,S_DCN_H1,40,Herbivore
630,8/24/21 15:28,37.75,UP,DC,S_DCN_H1,40,Herbivore
631,8/24/21 16:28,38.48,UP,DC,S_DCN_H1,40,Herbivore
632,8/24/21 17:28,37.62,UP,DC,S_DCN_H1,40,Herbivore
633,8/24/21 18:28,30.71,UP,DC,S_DCN_H1,40,Herbivore
634,8/24/21 19:28,24.62,UP,DC,S_DCN_H1,40,Herbivore
635,8/24/21 20:28,21.15,UP,DC,S_DCN_H1,40,Herbivore
636,8/24/21 21:28,20.59,UP,DC,S_DCN_H1,40,Herbivore
637,8/24/21 22:28,20.29,UP,DC,S_DCN_H1,40,Herbivore
638,8/24/21 23:28,19.56,UP,DC,S_DCN_H1,40,Herbivore
639,8/25/21 0:28,19.09,UP,DC,S_DCN_H1,40,Herbivore
640,8/25/21 1:28,18.44,UP,DC,S_DCN_H1,40,Herbivore
641,8/25/21 2:28,18.02,UP,DC,S_DCN_H1,40,Herbivore
642,8/25/21 3:28,17.50,UP,DC,S_DCN_H1,40,Herbivore
643,8/25/21 4:28,17.33,UP,DC,S_DCN_H1,40,Herbivore
644,8/25/21 5:28,17.16,UP,DC,S_DCN_H1,40,Herbivore
645,8/25/21 6:28,17.33,UP,DC,S_DCN_H1,40,Herbivore
646,8/25/21 7:28,20.42,UP,DC,S_DCN_H1,40,Herbivore
647,8/25/21 8:28,25.44,UP,DC,S_DCN_H1,40,Herbivore
648,8/25/21 9:28,27.88,UP,DC,S_DCN_H1,40,Herbivore
649,8/25/21 10:28,30.76,UP,DC,S_DCN_H1,40,Herbivore
650,8/25/21 11:28,31.19,UP,DC,S_DCN_H1,40,Herbivore
651,8/25/21 12:28,33.37,UP,DC,S_DCN_H1,40,Herbivore
652,8/25/21 13:28,35.99,UP,DC,S_DCN_H1,40,Herbivore
653,8/25/21 14:28,36.98,UP,DC,S_DCN_H1,40,Herbivore
654,8/25/21 15:28,37.75,UP,DC,S_DCN_H1,40,Herbivore
655,8/25/21 16:28,38.78,UP,DC,S_DCN_H1,40,Herbivore
656,8/25/21 17:28,36.85,UP,DC,S_DCN_H1,40,Herbivore
657,8/25/21 18:28,28.70,UP,DC,S_DCN_H1,40,Herbivore
658,8/25/21 19:28,24.28,UP,DC,S_DCN_H1,40,Herbivore
659,8/25/21 20:28,22.22,UP,DC,S_DCN_H1,40,Herbivore
660,8/25/21 21:28,21.49,UP,DC,S_DCN_H1,40,Herbivore
661,8/25/21 22:28,20.76,UP,DC,S_DCN_H1,40,Herbivore
662,8/25/21 23:28,21.10,UP,DC,S_DCN_H1,40,Herbivore
663,8/26/21 0:28,21.79,UP,DC,S_DCN_H1,40,Herbivore
664,8/26/21 1:28,22.01,UP,DC,S_DCN_H1,40,Herbivore
665,8/26/21 2:28,21.88,UP,DC,S_DCN_H1,40,Herbivore
666,8/26/21 3:28,21.79,UP,DC,S_DCN_H1,40,Herbivore
667,8/26/21 4:28,22.35,UP,DC,S_DCN_H1,40,Herbivore
668,8/26/21 5:28,22.18,UP,DC,S_DCN_H1,40,Herbivore
669,8/26/21 6:28,21.32,UP,DC,S_DCN_H1,40,Herbivore
670,8/26/21 7:28,24.36,UP,DC,S_DCN_H1,40,Herbivore
671,8/26/21 8:28,28.65,UP,DC,S_DCN_H1,40,Herbivore
672,8/26/21 9:28,29.94,UP,DC,S_DCN_H1,40,Herbivore
673,8/26/21 10:28,31.66,UP,DC,S_DCN_H1,40,Herbivore
674,8/26/21 11:28,33.42,UP,DC,S_DCN_H1,40,Herbivore
675,8/26/21 12:28,35.22,UP,DC,S_DCN_H1,40,Herbivore
676,8/26/21 13:28,37.88,UP,DC,S_DCN_H1,40,Herbivore
677,8/26/21 14:28,37.62,UP,DC,S_DCN_H1,40,Herbivore
678,8/26/21 15:28,39.55,UP,DC,S_DCN_H1,40,Herbivore
679,8/26/21 16:28,34.15,UP,DC,S_DCN_H1,40,Herbivore
680,8/26/21 17:28,36.29,UP,DC,S_DCN_H1,40,Herbivore
681,8/26/21 18:28,32.13,UP,DC,S_DCN_H1,40,Herbivore
682,8/26/21 19:28,27.93,UP,DC,S_DCN_H1,40,Herbivore
683,8/26/21 20:28,24.58,UP,DC,S_DCN_H1,40,Herbivore
684,8/26/21 21:28,22.56,UP,DC,S_DCN_H1,40,Herbivore
685,8/26/21 22:28,21.92,UP,DC,S_DCN_H1,40,Herbivore
686,8/26/21 23:28,21.02,UP,DC,S_DCN_H1,40,Herbivore
687,8/27/21 0:28,21.15,UP,DC,S_DCN_H1,40,Herbivore
688,8/27/21 1:28,20.59,UP,DC,S_DCN_H1,40,Herbivore
689,8/27/21 2:28,20.80,UP,DC,S_DCN_H1,40,Herbivore
690,8/27/21 3:28,20.03,UP,DC,S_DCN_H1,40,Herbivore
691,8/27/21 4:28,19.82,UP,DC,S_DCN_H1,40,Herbivore
692,8/27/21 5:28,19.60,UP,DC,S_DCN_H1,40,Herbivore
693,8/27/21 6:28,19.60,UP,DC,S_DCN_H1,40,Herbivore
694,8/27/21 7:28,19.69,UP,DC,S_DCN_H1,40,Herbivore
695,8/27/21 8:28,21.49,UP,DC,S_DCN_H1,40,Herbivore
696,8/27/21 9:28,25.57,UP,DC,S_DCN_H1,40,Herbivore
697,8/27/21 10:28,26.60,UP,DC,S_DCN_H1,40,Herbivore
698,8/27/21 11:28,27.24,UP,DC,S_DCN_H1,40,Herbivore
699,8/27/21 12:28,27.50,UP,DC,S_DCN_H1,40,Herbivore
700,8/27/21 13:28,28.70,UP,DC,S_DCN_H1,40,Herbivore
701,8/27/21 14:28,29.08,UP,DC,S_DCN_H1,40,Herbivore
702,8/27/21 15:28,30.24,UP,DC,S_DCN_H1,40,Herbivore
703,8/27/21 16:28,30.33,UP,DC,S_DCN_H1,40,Herbivore
704,8/27/21 17:28,28.23,UP,DC,S_DCN_H1,40,Herbivore
705,8/27/21 18:28,22.73,UP,DC,S_DCN_H1,40,Herbivore
706,8/27/21 19:28,18.57,UP,DC,S_DCN_H1,40,Herbivore
707,8/27/21 20:28,16.64,UP,DC,S_DCN_H1,40,Herbivore
708,8/27/21 21:28,15.48,UP,DC,S_DCN_H1,40,Herbivore
709,8/27/21 22:28,15.70,UP,DC,S_DCN_H1,40,Herbivore
710,8/27/21 23:28,15.53,UP,DC,S_DCN_H1,40,Herbivore
711,8/28/21 0:28,15.14,UP,DC,S_DCN_H1,40,Herbivore
712,8/28/21 1:28,15.53,UP,DC,S_DCN_H1,40,Herbivore
713,8/28/21 2:28,15.36,UP,DC,S_DCN_H1,40,Herbivore
714,8/28/21 3:28,15.40,UP,DC,S_DCN_H1,40,Herbivore
715,8/28/21 4:28,15.31,UP,DC,S_DCN_H1,40,Herbivore
