"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"4169",4169,"01/01/2022 01:58:49",6.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4170",4170,"01/01/2022 02:58:49",6.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4171",4171,"01/01/2022 03:58:49",6.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4172",4172,"01/01/2022 04:58:49",6.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4173",4173,"01/01/2022 05:58:49",6.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4174",4174,"01/01/2022 06:58:49",6.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4175",4175,"01/01/2022 07:58:49",7.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4176",4176,"01/01/2022 08:58:49",7.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4177",4177,"01/01/2022 09:58:49",8.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4178",4178,"01/01/2022 10:58:49",8.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4179",4179,"01/01/2022 11:58:49",8.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4180",4180,"01/01/2022 12:58:49",9.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4181",4181,"01/01/2022 13:58:49",10.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4182",4182,"01/01/2022 14:58:49",10.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4183",4183,"01/01/2022 15:58:49",10.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4184",4184,"01/01/2022 16:58:49",10.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4185",4185,"01/01/2022 17:58:49",9.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4186",4186,"01/01/2022 18:58:49",9.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4187",4187,"01/01/2022 19:58:49",9.65,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4188",4188,"01/01/2022 20:58:49",9.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4189",4189,"01/01/2022 21:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4190",4190,"01/01/2022 22:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4191",4191,"01/01/2022 23:58:49",8.96,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4192",4192,"01/02/2022 00:58:49",8.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4193",4193,"01/02/2022 01:58:49",8.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4194",4194,"01/02/2022 02:58:49",8.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4195",4195,"01/02/2022 03:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4196",4196,"01/02/2022 04:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4197",4197,"01/02/2022 05:58:49",8.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4198",4198,"01/02/2022 06:58:49",8.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4199",4199,"01/02/2022 07:58:49",8.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4200",4200,"01/02/2022 08:58:49",7.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4201",4201,"01/02/2022 09:58:49",7.81,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4202",4202,"01/02/2022 10:58:49",8.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4203",4203,"01/02/2022 11:58:49",8.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4204",4204,"01/02/2022 12:58:49",9.48,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4205",4205,"01/02/2022 13:58:49",9.74,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4206",4206,"01/02/2022 14:58:49",9.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4207",4207,"01/02/2022 15:58:49",8.02,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4208",4208,"01/02/2022 16:58:49",6.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4209",4209,"01/02/2022 17:58:49",5.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4210",4210,"01/02/2022 18:58:49",4.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4211",4211,"01/02/2022 19:58:49",3.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4212",4212,"01/02/2022 20:58:49",1.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4213",4213,"01/02/2022 21:58:49",0.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4214",4214,"01/02/2022 22:58:49",-0.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4215",4215,"01/02/2022 23:58:49",-1.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4216",4216,"01/03/2022 00:58:49",-2.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4217",4217,"01/03/2022 01:58:49",-2.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4218",4218,"01/03/2022 02:58:49",-3.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4219",4219,"01/03/2022 03:58:49",-3.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4220",4220,"01/03/2022 04:58:49",-3.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4221",4221,"01/03/2022 05:58:49",-3.65,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4222",4222,"01/03/2022 06:58:49",-4.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4223",4223,"01/03/2022 07:58:49",-4.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4224",4224,"01/03/2022 08:58:49",-5.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4225",4225,"01/03/2022 09:58:49",-5.02,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4226",4226,"01/03/2022 10:58:49",-4.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4227",4227,"01/03/2022 11:58:49",-4.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4228",4228,"01/03/2022 12:58:49",-4.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4229",4229,"01/03/2022 13:58:49",-4.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4230",4230,"01/03/2022 14:58:49",-4.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4231",4231,"01/03/2022 15:58:49",-3.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4232",4232,"01/03/2022 16:58:49",-5.24,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4233",4233,"01/03/2022 17:58:49",-5.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4234",4234,"01/03/2022 18:58:49",-5.97,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4235",4235,"01/03/2022 19:58:49",-6.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4236",4236,"01/03/2022 20:58:49",-6.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4237",4237,"01/03/2022 21:58:49",-7.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4238",4238,"01/03/2022 22:58:49",-8.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4239",4239,"01/03/2022 23:58:49",-9.74,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4240",4240,"01/04/2022 00:58:49",-10.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4241",4241,"01/04/2022 01:58:49",-10.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4242",4242,"01/04/2022 02:58:49",-11.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4243",4243,"01/04/2022 03:58:49",-11.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4244",4244,"01/04/2022 04:58:49",-11.41,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4245",4245,"01/04/2022 05:58:49",-11.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4246",4246,"01/04/2022 06:58:49",-12.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4247",4247,"01/04/2022 07:58:49",-12.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4248",4248,"01/04/2022 08:58:49",-12.96,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4249",4249,"01/04/2022 09:58:49",-8.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4250",4250,"01/04/2022 10:58:49",-5.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4251",4251,"01/04/2022 11:58:49",0.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4252",4252,"01/04/2022 12:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4253",4253,"01/04/2022 13:58:49",8.49,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4254",4254,"01/04/2022 14:58:49",12.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4255",4255,"01/04/2022 15:58:49",3.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4256",4256,"01/04/2022 16:58:49",-2.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4257",4257,"01/04/2022 17:58:49",-5.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4258",4258,"01/04/2022 18:58:49",-7.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4259",4259,"01/04/2022 19:58:49",-7.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4260",4260,"01/04/2022 20:58:49",-7.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4261",4261,"01/04/2022 21:58:49",-7.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4262",4262,"01/04/2022 22:58:49",-7.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4263",4263,"01/04/2022 23:58:49",-7.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4264",4264,"01/05/2022 00:58:49",-7.55,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4265",4265,"01/05/2022 01:58:49",-7.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4266",4266,"01/05/2022 02:58:49",-7.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4267",4267,"01/05/2022 03:58:49",-7.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4268",4268,"01/05/2022 04:58:49",-6.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4269",4269,"01/05/2022 05:58:49",-3.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4270",4270,"01/05/2022 06:58:49",-1.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4271",4271,"01/05/2022 07:58:49",-1.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4272",4272,"01/05/2022 08:58:49",-0.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4273",4273,"01/05/2022 09:58:49",0.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4274",4274,"01/05/2022 10:58:49",1.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4275",4275,"01/05/2022 11:58:49",4.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4276",4276,"01/05/2022 12:58:49",4.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4277",4277,"01/05/2022 13:58:49",5.32,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4278",4278,"01/05/2022 14:58:49",4.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4279",4279,"01/05/2022 15:58:49",4.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4280",4280,"01/05/2022 16:58:49",4.33,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4281",4281,"01/05/2022 17:58:49",4.33,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4282",4282,"01/05/2022 18:58:49",4.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4283",4283,"01/05/2022 19:58:49",4.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4284",4284,"01/05/2022 20:58:49",4.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4285",4285,"01/05/2022 21:58:49",3.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4286",4286,"01/05/2022 22:58:49",2.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4287",4287,"01/05/2022 23:58:49",2.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4288",4288,"01/06/2022 00:58:49",2.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4289",4289,"01/06/2022 01:58:49",2.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4290",4290,"01/06/2022 02:58:49",1.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4291",4291,"01/06/2022 03:58:49",0.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4292",4292,"01/06/2022 04:58:49",0.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4293",4293,"01/06/2022 05:58:49",-0.22,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4294",4294,"01/06/2022 06:58:49",-0.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4295",4295,"01/06/2022 07:58:49",-1.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4296",4296,"01/06/2022 08:58:49",-1.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4297",4297,"01/06/2022 09:58:49",-1.29,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4298",4298,"01/06/2022 10:58:49",0.98,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4299",4299,"01/06/2022 11:58:49",2.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4300",4300,"01/06/2022 12:58:49",2.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4301",4301,"01/06/2022 13:58:49",1.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4302",4302,"01/06/2022 14:58:49",0.81,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4303",4303,"01/06/2022 15:58:49",3.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4304",4304,"01/06/2022 16:58:49",-0.77,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4305",4305,"01/06/2022 17:58:49",-4.98,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4306",4306,"01/06/2022 18:58:49",-4.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4307",4307,"01/06/2022 19:58:49",-5.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4308",4308,"01/06/2022 20:58:49",-5.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4309",4309,"01/06/2022 21:58:49",-3.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4310",4310,"01/06/2022 22:58:49",-3.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4311",4311,"01/06/2022 23:58:49",-3.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4312",4312,"01/07/2022 00:58:49",-3.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4313",4313,"01/07/2022 01:58:49",-3.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4314",4314,"01/07/2022 02:58:49",-3.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4315",4315,"01/07/2022 03:58:49",-4.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4316",4316,"01/07/2022 04:58:49",-4.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4317",4317,"01/07/2022 05:58:49",-4.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4318",4318,"01/07/2022 06:58:49",-4.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4319",4319,"01/07/2022 07:58:49",-3.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4320",4320,"01/07/2022 08:58:49",-3.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4321",4321,"01/07/2022 09:58:49",-3.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4322",4322,"01/07/2022 10:58:49",-3.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4323",4323,"01/07/2022 11:58:49",-1.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4324",4324,"01/07/2022 12:58:49",-0.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4325",4325,"01/07/2022 13:58:49",-0.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4326",4326,"01/07/2022 14:58:49",2.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4327",4327,"01/07/2022 15:58:49",-0.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4328",4328,"01/07/2022 16:58:49",-2.96,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4329",4329,"01/07/2022 17:58:49",-3.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4330",4330,"01/07/2022 18:58:49",-4.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4331",4331,"01/07/2022 19:58:49",-6.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4332",4332,"01/07/2022 20:58:49",-7.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4333",4333,"01/07/2022 21:58:49",-8.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4334",4334,"01/07/2022 22:58:49",-8.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4335",4335,"01/07/2022 23:58:49",-9.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4336",4336,"01/08/2022 00:58:49",-9.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4337",4337,"01/08/2022 01:58:49",-9.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4338",4338,"01/08/2022 02:58:49",-10.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4339",4339,"01/08/2022 03:58:49",-11.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4340",4340,"01/08/2022 04:58:49",-12.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4341",4341,"01/08/2022 05:58:49",-13.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4342",4342,"01/08/2022 06:58:49",-13.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4343",4343,"01/08/2022 07:58:49",-13.09,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4344",4344,"01/08/2022 08:58:49",-12.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4345",4345,"01/08/2022 09:58:49",-10.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4346",4346,"01/08/2022 10:58:49",-6.57,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4347",4347,"01/08/2022 11:58:49",-0.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4348",4348,"01/08/2022 12:58:49",6.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4349",4349,"01/08/2022 13:58:49",8.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4350",4350,"01/08/2022 14:58:49",7.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4351",4351,"01/08/2022 15:58:49",2.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4352",4352,"01/08/2022 16:58:49",-4.21,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4353",4353,"01/08/2022 17:58:49",-9.57,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4354",4354,"01/08/2022 18:58:49",-11.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4355",4355,"01/08/2022 19:58:49",-11.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4356",4356,"01/08/2022 20:58:49",-11.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4357",4357,"01/08/2022 21:58:49",-12.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4358",4358,"01/08/2022 22:58:49",-12.57,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4359",4359,"01/08/2022 23:58:49",-12.49,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4360",4360,"01/09/2022 00:58:49",-11.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4361",4361,"01/09/2022 01:58:49",-11.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4362",4362,"01/09/2022 02:58:49",-10.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4363",4363,"01/09/2022 03:58:49",-9.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4364",4364,"01/09/2022 04:58:49",-7.81,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4365",4365,"01/09/2022 05:58:49",-5.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4366",4366,"01/09/2022 06:58:49",-5.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4367",4367,"01/09/2022 07:58:49",-4.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4368",4368,"01/09/2022 08:58:49",-3.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4369",4369,"01/09/2022 09:58:49",-1.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4370",4370,"01/09/2022 10:58:49",0.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4371",4371,"01/09/2022 11:58:49",1.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4372",4372,"01/09/2022 12:58:49",2.49,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4373",4373,"01/09/2022 13:58:49",4.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4374",4374,"01/09/2022 14:58:49",2.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4375",4375,"01/09/2022 15:58:49",2.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4376",4376,"01/09/2022 16:58:49",1.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4377",4377,"01/09/2022 17:58:49",1.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4378",4378,"01/09/2022 18:58:49",0.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4379",4379,"01/09/2022 19:58:49",0.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4380",4380,"01/09/2022 20:58:49",1.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4381",4381,"01/09/2022 21:58:49",1.46,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4382",4382,"01/09/2022 22:58:49",1.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4383",4383,"01/09/2022 23:58:49",1.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4384",4384,"01/10/2022 00:58:49",0.64,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4385",4385,"01/10/2022 01:58:49",0.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4386",4386,"01/10/2022 02:58:49",-0.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4387",4387,"01/10/2022 03:58:49",-1.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4388",4388,"01/10/2022 04:58:49",-2.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4389",4389,"01/10/2022 05:58:49",-4.21,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4390",4390,"01/10/2022 06:58:49",-5.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4391",4391,"01/10/2022 07:58:49",-5.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4392",4392,"01/10/2022 08:58:49",-5.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4393",4393,"01/10/2022 09:58:49",-4.46,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4394",4394,"01/10/2022 10:58:49",-2.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4395",4395,"01/10/2022 11:58:49",-0.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4396",4396,"01/10/2022 12:58:49",2.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4397",4397,"01/10/2022 13:58:49",2.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4398",4398,"01/10/2022 14:58:49",1.41,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4399",4399,"01/10/2022 15:58:49",-1.59,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4400",4400,"01/10/2022 16:58:49",-5.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4401",4401,"01/10/2022 17:58:49",-7.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4402",4402,"01/10/2022 18:58:49",-10.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4403",4403,"01/10/2022 19:58:49",-10.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4404",4404,"01/10/2022 20:58:49",-9.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4405",4405,"01/10/2022 21:58:49",-10.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4406",4406,"01/10/2022 22:58:49",-12.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4407",4407,"01/10/2022 23:58:49",-11.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4408",4408,"01/11/2022 00:58:49",-9.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4409",4409,"01/11/2022 01:58:49",-10.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4410",4410,"01/11/2022 02:58:49",-10.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4411",4411,"01/11/2022 03:58:49",-11.24,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4412",4412,"01/11/2022 04:58:49",-11.59,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4413",4413,"01/11/2022 05:58:49",-12.7,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4414",4414,"01/11/2022 06:58:49",-13.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4415",4415,"01/11/2022 07:58:49",-14.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4416",4416,"01/11/2022 08:58:49",-14.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4417",4417,"01/11/2022 09:58:49",-12.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4418",4418,"01/11/2022 10:58:49",-11.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4419",4419,"01/11/2022 11:58:49",-6.87,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4420",4420,"01/11/2022 12:58:49",-0.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4421",4421,"01/11/2022 13:58:49",1.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4422",4422,"01/11/2022 14:58:49",1.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4423",4423,"01/11/2022 15:58:49",-4.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4424",4424,"01/11/2022 16:58:49",-11.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4425",4425,"01/11/2022 17:58:49",-15.7,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4426",4426,"01/11/2022 18:58:49",-18.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4427",4427,"01/11/2022 19:58:49",-17.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"4428",4428,"01/11/2022 20:58:49",-18.32,"YF","UP","S_UPS_H1_40",40,"Herbivore"
