"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"283",283,"07/15/2021 05:43:42",16.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"284",284,"07/15/2021 06:43:42",17.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"285",285,"07/15/2021 07:43:42",19.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"286",286,"07/15/2021 08:43:42",20.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"287",287,"07/15/2021 09:43:42",22.18,"SC","SC","S_SCH_P1_40",40,"Predator"
"288",288,"07/15/2021 10:43:42",26.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"289",289,"07/15/2021 11:43:42",29.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"290",290,"07/15/2021 12:43:42",30.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"291",291,"07/15/2021 13:43:42",32.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"292",292,"07/15/2021 14:43:42",32.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"293",293,"07/15/2021 15:43:42",34.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"294",294,"07/15/2021 16:43:42",35.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"295",295,"07/15/2021 17:43:42",33.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"296",296,"07/15/2021 18:43:42",26.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"297",297,"07/15/2021 19:43:42",24.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"298",298,"07/15/2021 20:43:42",22.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"299",299,"07/15/2021 21:43:42",21.53,"SC","SC","S_SCH_P1_40",40,"Predator"
"300",300,"07/15/2021 22:43:42",21.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"301",301,"07/15/2021 23:43:42",20.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"302",302,"07/16/2021 00:43:42",19.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"303",303,"07/16/2021 01:43:42",19.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"304",304,"07/16/2021 02:43:42",19,"SC","SC","S_SCH_P1_40",40,"Predator"
"305",305,"07/16/2021 03:43:42",19.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"306",306,"07/16/2021 04:43:42",19.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"307",307,"07/16/2021 05:43:42",19.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"308",308,"07/16/2021 06:43:42",20.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"309",309,"07/16/2021 07:43:42",22.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"310",310,"07/16/2021 08:43:42",23.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"311",311,"07/16/2021 09:43:42",25.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"312",312,"07/16/2021 10:43:42",28.83,"SC","SC","S_SCH_P1_40",40,"Predator"
"313",313,"07/16/2021 11:43:42",33.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"314",314,"07/16/2021 12:43:42",34.06,"SC","SC","S_SCH_P1_40",40,"Predator"
"315",315,"07/16/2021 13:43:42",35.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"316",316,"07/16/2021 14:43:42",27.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"317",317,"07/16/2021 15:43:42",32.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"318",318,"07/16/2021 16:43:42",32.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"319",319,"07/16/2021 17:43:42",33.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"320",320,"07/16/2021 18:43:42",26.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"321",321,"07/16/2021 19:43:42",24.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"322",322,"07/16/2021 20:43:42",22.99,"SC","SC","S_SCH_P1_40",40,"Predator"
"323",323,"07/16/2021 21:43:42",21.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"324",324,"07/16/2021 22:43:42",20.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"325",325,"07/16/2021 23:43:42",19.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"326",326,"07/17/2021 00:43:42",19.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"327",327,"07/17/2021 01:43:42",19.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"328",328,"07/17/2021 02:43:42",20.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"329",329,"07/17/2021 03:43:42",20.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"330",330,"07/17/2021 04:43:42",20.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"331",331,"07/17/2021 05:43:42",20.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"332",332,"07/17/2021 06:43:42",20.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"333",333,"07/17/2021 07:43:42",20.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"334",334,"07/17/2021 08:43:42",21.53,"SC","SC","S_SCH_P1_40",40,"Predator"
"335",335,"07/17/2021 09:43:42",22.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"336",336,"07/17/2021 10:43:42",25.18,"SC","SC","S_SCH_P1_40",40,"Predator"
"337",337,"07/17/2021 11:43:42",27.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"338",338,"07/17/2021 12:43:42",31.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"339",339,"07/17/2021 13:43:42",31.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"340",340,"07/17/2021 14:43:42",32.73,"SC","SC","S_SCH_P1_40",40,"Predator"
"341",341,"07/17/2021 15:43:42",25.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"342",342,"07/17/2021 16:43:42",28.01,"SC","SC","S_SCH_P1_40",40,"Predator"
"343",343,"07/17/2021 17:43:42",27.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"344",344,"07/17/2021 18:43:42",21.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"345",345,"07/17/2021 19:43:42",21.19,"SC","SC","S_SCH_P1_40",40,"Predator"
"346",346,"07/17/2021 20:43:42",20.93,"SC","SC","S_SCH_P1_40",40,"Predator"
"347",347,"07/17/2021 21:43:42",20.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"348",348,"07/17/2021 22:43:42",20.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"349",349,"07/17/2021 23:43:42",19.69,"SC","SC","S_SCH_P1_40",40,"Predator"
"350",350,"07/18/2021 00:43:42",19.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"351",351,"07/18/2021 01:43:42",19.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"352",352,"07/18/2021 02:43:42",19.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"353",353,"07/18/2021 03:43:42",19.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"354",354,"07/18/2021 04:43:42",18.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"355",355,"07/18/2021 05:43:42",17.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"356",356,"07/18/2021 06:43:42",17.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"357",357,"07/18/2021 07:43:42",17.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"358",358,"07/18/2021 08:43:42",18.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"359",359,"07/18/2021 09:43:42",18.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"360",360,"07/18/2021 10:43:42",19.73,"SC","SC","S_SCH_P1_40",40,"Predator"
"361",361,"07/18/2021 11:43:42",20.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"362",362,"07/18/2021 12:43:42",19.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"363",363,"07/18/2021 13:43:42",20.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"364",364,"07/18/2021 14:43:42",21.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"365",365,"07/18/2021 15:43:42",21.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"366",366,"07/18/2021 16:43:42",20.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"367",367,"07/18/2021 17:43:42",20.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"368",368,"07/18/2021 18:43:42",19.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"369",369,"07/18/2021 19:43:42",19.05,"SC","SC","S_SCH_P1_40",40,"Predator"
"370",370,"07/18/2021 20:43:42",18.53,"SC","SC","S_SCH_P1_40",40,"Predator"
"371",371,"07/18/2021 21:43:42",18.44,"SC","SC","S_SCH_P1_40",40,"Predator"
"372",372,"07/18/2021 22:43:42",18.27,"SC","SC","S_SCH_P1_40",40,"Predator"
"373",373,"07/18/2021 23:43:42",18.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"374",374,"07/19/2021 00:43:42",18.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"375",375,"07/19/2021 01:43:42",18.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"376",376,"07/19/2021 02:43:42",18.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"377",377,"07/19/2021 03:43:42",17.97,"SC","SC","S_SCH_P1_40",40,"Predator"
"378",378,"07/19/2021 04:43:42",17.8,"SC","SC","S_SCH_P1_40",40,"Predator"
"379",379,"07/19/2021 05:43:42",17.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"380",380,"07/19/2021 06:43:42",17.8,"SC","SC","S_SCH_P1_40",40,"Predator"
"381",381,"07/19/2021 07:43:42",18.27,"SC","SC","S_SCH_P1_40",40,"Predator"
"382",382,"07/19/2021 08:43:42",18.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"383",383,"07/19/2021 09:43:42",20.5,"SC","SC","S_SCH_P1_40",40,"Predator"
"384",384,"07/19/2021 10:43:42",21.19,"SC","SC","S_SCH_P1_40",40,"Predator"
"385",385,"07/19/2021 11:43:42",22.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"386",386,"07/19/2021 12:43:42",24.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"387",387,"07/19/2021 13:43:42",24.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"388",388,"07/19/2021 14:43:42",25.99,"SC","SC","S_SCH_P1_40",40,"Predator"
"389",389,"07/19/2021 15:43:42",24.97,"SC","SC","S_SCH_P1_40",40,"Predator"
"390",390,"07/19/2021 16:43:42",23.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"391",391,"07/19/2021 17:43:42",26.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"392",392,"07/19/2021 18:43:42",21.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"393",393,"07/19/2021 19:43:42",20.16,"SC","SC","S_SCH_P1_40",40,"Predator"
"394",394,"07/19/2021 20:43:42",18.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"395",395,"07/19/2021 21:43:42",18.27,"SC","SC","S_SCH_P1_40",40,"Predator"
"396",396,"07/19/2021 22:43:42",17.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"397",397,"07/19/2021 23:43:42",18.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"398",398,"07/20/2021 00:43:42",17.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"399",399,"07/20/2021 01:43:42",16.81,"SC","SC","S_SCH_P1_40",40,"Predator"
"400",400,"07/20/2021 02:43:42",16.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"401",401,"07/20/2021 03:43:42",16.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"402",402,"07/20/2021 04:43:42",15.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"403",403,"07/20/2021 05:43:42",15.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"404",404,"07/20/2021 06:43:42",16.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"405",405,"07/20/2021 07:43:42",18.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"406",406,"07/20/2021 08:43:42",20.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"407",407,"07/20/2021 09:43:42",22.48,"SC","SC","S_SCH_P1_40",40,"Predator"
"408",408,"07/20/2021 10:43:42",24.45,"SC","SC","S_SCH_P1_40",40,"Predator"
"409",409,"07/20/2021 11:43:42",27.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"410",410,"07/20/2021 12:43:42",28.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"411",411,"07/20/2021 13:43:42",31.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"412",412,"07/20/2021 14:43:42",31.74,"SC","SC","S_SCH_P1_40",40,"Predator"
"413",413,"07/20/2021 15:43:42",32.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"414",414,"07/20/2021 16:43:42",31.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"415",415,"07/20/2021 17:43:42",27.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"416",416,"07/20/2021 18:43:42",25.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"417",417,"07/20/2021 19:43:42",23.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"418",418,"07/20/2021 20:43:42",20.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"419",419,"07/20/2021 21:43:42",20.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"420",420,"07/20/2021 22:43:42",20.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"421",421,"07/20/2021 23:43:42",19.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"422",422,"07/21/2021 00:43:42",18.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"423",423,"07/21/2021 01:43:42",17.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"424",424,"07/21/2021 02:43:42",17.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"425",425,"07/21/2021 03:43:42",17.97,"SC","SC","S_SCH_P1_40",40,"Predator"
"426",426,"07/21/2021 04:43:42",17.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"427",427,"07/21/2021 05:43:42",16.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"428",428,"07/21/2021 06:43:42",16.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"429",429,"07/21/2021 07:43:42",19.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"430",430,"07/21/2021 08:43:42",20.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"431",431,"07/21/2021 09:43:42",22.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"432",432,"07/21/2021 10:43:42",22.91,"SC","SC","S_SCH_P1_40",40,"Predator"
"433",433,"07/21/2021 11:43:42",24.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"434",434,"07/21/2021 12:43:42",26.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"435",435,"07/21/2021 13:43:42",28.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"436",436,"07/21/2021 14:43:42",27.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"437",437,"07/21/2021 15:43:42",29.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"438",438,"07/21/2021 16:43:42",24.88,"SC","SC","S_SCH_P1_40",40,"Predator"
"439",439,"07/21/2021 17:43:42",28.31,"SC","SC","S_SCH_P1_40",40,"Predator"
"440",440,"07/21/2021 18:43:42",22.73,"SC","SC","S_SCH_P1_40",40,"Predator"
"441",441,"07/21/2021 19:43:42",19.99,"SC","SC","S_SCH_P1_40",40,"Predator"
"442",442,"07/21/2021 20:43:42",19.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"443",443,"07/21/2021 21:43:42",17.76,"SC","SC","S_SCH_P1_40",40,"Predator"
"444",444,"07/21/2021 22:43:42",15.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"445",445,"07/21/2021 23:43:42",15.83,"SC","SC","S_SCH_P1_40",40,"Predator"
"446",446,"07/22/2021 00:43:42",15.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"447",447,"07/22/2021 01:43:42",14.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"448",448,"07/22/2021 02:43:42",14.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"449",449,"07/22/2021 03:43:42",14.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"450",450,"07/22/2021 04:43:42",15.06,"SC","SC","S_SCH_P1_40",40,"Predator"
"451",451,"07/22/2021 05:43:42",12.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"452",452,"07/22/2021 06:43:42",13.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"453",453,"07/22/2021 07:43:42",16.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"454",454,"07/22/2021 08:43:42",18.62,"SC","SC","S_SCH_P1_40",40,"Predator"
"455",455,"07/22/2021 09:43:42",20.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"456",456,"07/22/2021 10:43:42",23.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"457",457,"07/22/2021 11:43:42",26.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"458",458,"07/22/2021 12:43:42",27.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"459",459,"07/22/2021 13:43:42",30.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"460",460,"07/22/2021 14:43:42",29.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"461",461,"07/22/2021 15:43:42",27.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"462",462,"07/22/2021 16:43:42",22.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"463",463,"07/22/2021 17:43:42",28.74,"SC","SC","S_SCH_P1_40",40,"Predator"
"464",464,"07/22/2021 18:43:42",22.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"465",465,"07/22/2021 19:43:42",19.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"466",466,"07/22/2021 20:43:42",17.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"467",467,"07/22/2021 21:43:42",17.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"468",468,"07/22/2021 22:43:42",17.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"469",469,"07/22/2021 23:43:42",16.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"470",470,"07/23/2021 00:43:42",15.91,"SC","SC","S_SCH_P1_40",40,"Predator"
"471",471,"07/23/2021 01:43:42",16,"SC","SC","S_SCH_P1_40",40,"Predator"
"472",472,"07/23/2021 02:43:42",15.44,"SC","SC","S_SCH_P1_40",40,"Predator"
"473",473,"07/23/2021 03:43:42",14.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"474",474,"07/23/2021 04:43:42",14.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"475",475,"07/23/2021 05:43:42",14.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"476",476,"07/23/2021 06:43:42",16,"SC","SC","S_SCH_P1_40",40,"Predator"
"477",477,"07/23/2021 07:43:42",17.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"478",478,"07/23/2021 08:43:42",18.62,"SC","SC","S_SCH_P1_40",40,"Predator"
"479",479,"07/23/2021 09:43:42",20.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"480",480,"07/23/2021 10:43:42",23.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"481",481,"07/23/2021 11:43:42",25.99,"SC","SC","S_SCH_P1_40",40,"Predator"
"482",482,"07/23/2021 12:43:42",29.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"483",483,"07/23/2021 13:43:42",26.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"484",484,"07/23/2021 14:43:42",26.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"485",485,"07/23/2021 15:43:42",28.27,"SC","SC","S_SCH_P1_40",40,"Predator"
"486",486,"07/23/2021 16:43:42",28.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"487",487,"07/23/2021 17:43:42",28.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"488",488,"07/23/2021 18:43:42",22.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"489",489,"07/23/2021 19:43:42",19.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"490",490,"07/23/2021 20:43:42",16.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"491",491,"07/23/2021 21:43:42",15.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"492",492,"07/23/2021 22:43:42",15.83,"SC","SC","S_SCH_P1_40",40,"Predator"
"493",493,"07/23/2021 23:43:42",15.91,"SC","SC","S_SCH_P1_40",40,"Predator"
"494",494,"07/24/2021 00:43:42",15.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"495",495,"07/24/2021 01:43:42",15.01,"SC","SC","S_SCH_P1_40",40,"Predator"
"496",496,"07/24/2021 02:43:42",13.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"497",497,"07/24/2021 03:43:42",13.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"498",498,"07/24/2021 04:43:42",12.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"499",499,"07/24/2021 05:43:42",12.14,"SC","SC","S_SCH_P1_40",40,"Predator"
"500",500,"07/24/2021 06:43:42",13.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"501",501,"07/24/2021 07:43:42",14.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"502",502,"07/24/2021 08:43:42",17.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"503",503,"07/24/2021 09:43:42",19.69,"SC","SC","S_SCH_P1_40",40,"Predator"
"504",504,"07/24/2021 10:43:42",23.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"505",505,"07/24/2021 11:43:42",27.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"506",506,"07/24/2021 12:43:42",29.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"507",507,"07/24/2021 13:43:42",30.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"508",508,"07/24/2021 14:43:42",30.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"509",509,"07/24/2021 15:43:42",32.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"510",510,"07/24/2021 16:43:42",36.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"511",511,"07/24/2021 17:43:42",30.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"512",512,"07/24/2021 18:43:42",22.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"513",513,"07/24/2021 19:43:42",20.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"514",514,"07/24/2021 20:43:42",18.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"515",515,"07/24/2021 21:43:42",18.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"516",516,"07/24/2021 22:43:42",18.27,"SC","SC","S_SCH_P1_40",40,"Predator"
"517",517,"07/24/2021 23:43:42",17.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"518",518,"07/25/2021 00:43:42",17.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"519",519,"07/25/2021 01:43:42",16.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"520",520,"07/25/2021 02:43:42",17.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"521",521,"07/25/2021 03:43:42",17.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"522",522,"07/25/2021 04:43:42",17.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"523",523,"07/25/2021 05:43:42",17.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"524",524,"07/25/2021 06:43:42",17.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"525",525,"07/25/2021 07:43:42",17.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"526",526,"07/25/2021 08:43:42",17.97,"SC","SC","S_SCH_P1_40",40,"Predator"
"527",527,"07/25/2021 09:43:42",18.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"528",528,"07/25/2021 10:43:42",19.05,"SC","SC","S_SCH_P1_40",40,"Predator"
"529",529,"07/25/2021 11:43:42",18.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"530",530,"07/25/2021 12:43:42",18.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"531",531,"07/25/2021 13:43:42",20.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"532",532,"07/25/2021 14:43:42",20.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"533",533,"07/25/2021 15:43:42",22.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"534",534,"07/25/2021 16:43:42",30.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"535",535,"07/25/2021 17:43:42",27.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"536",536,"07/25/2021 18:43:42",22.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"537",537,"07/25/2021 19:43:42",21.45,"SC","SC","S_SCH_P1_40",40,"Predator"
"538",538,"07/25/2021 20:43:42",21.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"539",539,"07/25/2021 21:43:42",20.76,"SC","SC","S_SCH_P1_40",40,"Predator"
"540",540,"07/25/2021 22:43:42",19.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"541",541,"07/25/2021 23:43:42",19.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"542",542,"07/26/2021 00:43:42",18.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"543",543,"07/26/2021 01:43:42",17.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"544",544,"07/26/2021 02:43:42",17.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"545",545,"07/26/2021 03:43:42",16.51,"SC","SC","S_SCH_P1_40",40,"Predator"
"546",546,"07/26/2021 04:43:42",16.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"547",547,"07/26/2021 05:43:42",16.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"548",548,"07/26/2021 06:43:42",16.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"549",549,"07/26/2021 07:43:42",18.32,"SC","SC","S_SCH_P1_40",40,"Predator"
"550",550,"07/26/2021 08:43:42",20.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"551",551,"07/26/2021 09:43:42",22.01,"SC","SC","S_SCH_P1_40",40,"Predator"
"552",552,"07/26/2021 10:43:42",25.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"553",553,"07/26/2021 11:43:42",28.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"554",554,"07/26/2021 12:43:42",31.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"555",555,"07/26/2021 13:43:42",32.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"556",556,"07/26/2021 14:43:42",32.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"557",557,"07/26/2021 15:43:42",34.32,"SC","SC","S_SCH_P1_40",40,"Predator"
"558",558,"07/26/2021 16:43:42",35.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"559",559,"07/26/2021 17:43:42",31.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"560",560,"07/26/2021 18:43:42",24.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"561",561,"07/26/2021 19:43:42",21.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"562",562,"07/26/2021 20:43:42",18.83,"SC","SC","S_SCH_P1_40",40,"Predator"
"563",563,"07/26/2021 21:43:42",17.93,"SC","SC","S_SCH_P1_40",40,"Predator"
"564",564,"07/26/2021 22:43:42",17.54,"SC","SC","S_SCH_P1_40",40,"Predator"
"565",565,"07/26/2021 23:43:42",17.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"566",566,"07/27/2021 00:43:42",16.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"567",567,"07/27/2021 01:43:42",15.61,"SC","SC","S_SCH_P1_40",40,"Predator"
