Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
358,8/12/21 12:19,37.96,DC,DC,S_DCH_H1,20,Herbivore
359,8/12/21 13:19,34.45,DC,DC,S_DCH_H1,20,Herbivore
360,8/12/21 14:19,23.76,DC,DC,S_DCH_H1,20,Herbivore
361,8/12/21 15:19,35.39,DC,DC,S_DCH_H1,20,Herbivore
362,8/12/21 16:19,39.89,DC,DC,S_DCH_H1,20,Herbivore
363,8/12/21 17:19,39.72,DC,DC,S_DCH_H1,20,Herbivore
364,8/12/21 18:19,38.52,DC,DC,S_DCH_H1,20,Herbivore
365,8/12/21 19:19,36.08,DC,DC,S_DCH_H1,20,Herbivore
366,8/12/21 20:19,33.55,DC,DC,S_DCH_H1,20,Herbivore
367,8/12/21 21:19,31.31,DC,DC,S_DCH_H1,20,Herbivore
368,8/12/21 22:19,23.55,DC,DC,S_DCH_H1,20,Herbivore
369,8/12/21 23:19,25.14,DC,DC,S_DCH_H1,20,Herbivore
370,8/13/21 0:19,26.21,DC,DC,S_DCH_H1,20,Herbivore
371,8/13/21 1:19,26.38,DC,DC,S_DCH_H1,20,Herbivore
372,8/13/21 2:19,26.04,DC,DC,S_DCH_H1,20,Herbivore
373,8/13/21 3:19,25.52,DC,DC,S_DCH_H1,20,Herbivore
374,8/13/21 4:19,25.05,DC,DC,S_DCH_H1,20,Herbivore
375,8/13/21 5:19,24.62,DC,DC,S_DCH_H1,20,Herbivore
376,8/13/21 6:19,24.19,DC,DC,S_DCH_H1,20,Herbivore
377,8/13/21 7:19,23.76,DC,DC,S_DCH_H1,20,Herbivore
378,8/13/21 8:19,23.64,DC,DC,S_DCH_H1,20,Herbivore
379,8/13/21 9:19,23.81,DC,DC,S_DCH_H1,20,Herbivore
380,8/13/21 10:19,24.28,DC,DC,S_DCH_H1,20,Herbivore
381,8/13/21 11:19,25.01,DC,DC,S_DCH_H1,20,Herbivore
382,8/13/21 12:19,26.51,DC,DC,S_DCH_H1,20,Herbivore
383,8/13/21 13:19,29.64,DC,DC,S_DCH_H1,20,Herbivore
384,8/13/21 14:19,33.93,DC,DC,S_DCH_H1,20,Herbivore
385,8/13/21 15:19,36.89,DC,DC,S_DCH_H1,20,Herbivore
386,8/13/21 16:19,37.54,DC,DC,S_DCH_H1,20,Herbivore
387,8/13/21 17:19,37.02,DC,DC,S_DCH_H1,20,Herbivore
388,8/13/21 18:19,34.75,DC,DC,S_DCH_H1,20,Herbivore
389,8/13/21 19:19,32.09,DC,DC,S_DCH_H1,20,Herbivore
390,8/13/21 20:19,32.77,DC,DC,S_DCH_H1,20,Herbivore
391,8/13/21 21:19,30.24,DC,DC,S_DCH_H1,20,Herbivore
392,8/13/21 22:19,30.67,DC,DC,S_DCH_H1,20,Herbivore
393,8/13/21 23:19,30.03,DC,DC,S_DCH_H1,20,Herbivore
394,8/14/21 0:19,28.91,DC,DC,S_DCH_H1,20,Herbivore
395,8/14/21 1:19,27.88,DC,DC,S_DCH_H1,20,Herbivore
396,8/14/21 2:19,27.02,DC,DC,S_DCH_H1,20,Herbivore
397,8/14/21 3:19,26.42,DC,DC,S_DCH_H1,20,Herbivore
398,8/14/21 4:19,25.95,DC,DC,S_DCH_H1,20,Herbivore
399,8/14/21 5:19,25.44,DC,DC,S_DCH_H1,20,Herbivore
400,8/14/21 6:19,25.01,DC,DC,S_DCH_H1,20,Herbivore
401,8/14/21 7:19,24.66,DC,DC,S_DCH_H1,20,Herbivore
402,8/14/21 8:19,24.62,DC,DC,S_DCH_H1,20,Herbivore
403,8/14/21 9:19,25.44,DC,DC,S_DCH_H1,20,Herbivore
404,8/14/21 10:19,26.55,DC,DC,S_DCH_H1,20,Herbivore
405,8/14/21 11:19,27.24,DC,DC,S_DCH_H1,20,Herbivore
406,8/14/21 12:19,27.84,DC,DC,S_DCH_H1,20,Herbivore
407,8/14/21 13:19,29.81,DC,DC,S_DCH_H1,20,Herbivore
408,8/14/21 14:19,31.96,DC,DC,S_DCH_H1,20,Herbivore
409,8/14/21 15:19,33.33,DC,DC,S_DCH_H1,20,Herbivore
410,8/14/21 16:19,33.25,DC,DC,S_DCH_H1,20,Herbivore
411,8/14/21 17:19,32.52,DC,DC,S_DCH_H1,20,Herbivore
412,8/14/21 18:19,31.23,DC,DC,S_DCH_H1,20,Herbivore
413,8/14/21 19:19,29.86,DC,DC,S_DCH_H1,20,Herbivore
414,8/14/21 20:19,28.4,DC,DC,S_DCH_H1,20,Herbivore
415,8/14/21 21:19,26.81,DC,DC,S_DCH_H1,20,Herbivore
416,8/14/21 22:19,25.35,DC,DC,S_DCH_H1,20,Herbivore
417,8/14/21 23:19,24.24,DC,DC,S_DCH_H1,20,Herbivore
418,8/15/21 0:19,23.51,DC,DC,S_DCH_H1,20,Herbivore
419,8/15/21 1:19,23.08,DC,DC,S_DCH_H1,20,Herbivore
420,8/15/21 2:19,22.73,DC,DC,S_DCH_H1,20,Herbivore
421,8/15/21 3:19,22.31,DC,DC,S_DCH_H1,20,Herbivore
422,8/15/21 4:19,21.62,DC,DC,S_DCH_H1,20,Herbivore
423,8/15/21 5:19,20.85,DC,DC,S_DCH_H1,20,Herbivore
424,8/15/21 6:19,20.03,DC,DC,S_DCH_H1,20,Herbivore
425,8/15/21 7:19,19.35,DC,DC,S_DCH_H1,20,Herbivore
426,8/15/21 8:19,18.96,DC,DC,S_DCH_H1,20,Herbivore
427,8/15/21 9:19,19.05,DC,DC,S_DCH_H1,20,Herbivore
428,8/15/21 10:19,20.33,DC,DC,S_DCH_H1,20,Herbivore
429,8/15/21 11:19,21.83,DC,DC,S_DCH_H1,20,Herbivore
430,8/15/21 12:19,25.31,DC,DC,S_DCH_H1,20,Herbivore
431,8/15/21 13:19,26.64,DC,DC,S_DCH_H1,20,Herbivore
432,8/15/21 14:19,26.21,DC,DC,S_DCH_H1,20,Herbivore
433,8/15/21 15:19,26.6,DC,DC,S_DCH_H1,20,Herbivore
434,8/15/21 16:19,28.87,DC,DC,S_DCH_H1,20,Herbivore
435,8/15/21 17:19,29.21,DC,DC,S_DCH_H1,20,Herbivore
436,8/15/21 18:19,28.83,DC,DC,S_DCH_H1,20,Herbivore
437,8/15/21 19:19,25.22,DC,DC,S_DCH_H1,20,Herbivore
438,8/15/21 20:19,22.95,DC,DC,S_DCH_H1,20,Herbivore
439,8/15/21 21:19,22.09,DC,DC,S_DCH_H1,20,Herbivore
440,8/15/21 22:19,21.66,DC,DC,S_DCH_H1,20,Herbivore
441,8/15/21 23:19,20.37,DC,DC,S_DCH_H1,20,Herbivore
442,8/16/21 0:19,18.92,DC,DC,S_DCH_H1,20,Herbivore
443,8/16/21 1:19,17.54,DC,DC,S_DCH_H1,20,Herbivore
444,8/16/21 2:19,16.3,DC,DC,S_DCH_H1,20,Herbivore
445,8/16/21 3:19,15.18,DC,DC,S_DCH_H1,20,Herbivore
446,8/16/21 4:19,14.5,DC,DC,S_DCH_H1,20,Herbivore
447,8/16/21 5:19,14.03,DC,DC,S_DCH_H1,20,Herbivore
448,8/16/21 6:19,13.55,DC,DC,S_DCH_H1,20,Herbivore
449,8/16/21 7:19,13.43,DC,DC,S_DCH_H1,20,Herbivore
450,8/16/21 8:19,13.85,DC,DC,S_DCH_H1,20,Herbivore
451,8/16/21 9:19,15.31,DC,DC,S_DCH_H1,20,Herbivore
452,8/16/21 10:19,16.81,DC,DC,S_DCH_H1,20,Herbivore
453,8/16/21 11:19,21.32,DC,DC,S_DCH_H1,20,Herbivore
454,8/16/21 12:19,27.15,DC,DC,S_DCH_H1,20,Herbivore
455,8/16/21 13:19,28.14,DC,DC,S_DCH_H1,20,Herbivore
456,8/16/21 14:19,30.24,DC,DC,S_DCH_H1,20,Herbivore
457,8/16/21 15:19,31.06,DC,DC,S_DCH_H1,20,Herbivore
458,8/16/21 16:19,33.37,DC,DC,S_DCH_H1,20,Herbivore
459,8/16/21 17:19,29.68,DC,DC,S_DCH_H1,20,Herbivore
460,8/16/21 18:19,25.91,DC,DC,S_DCH_H1,20,Herbivore
461,8/16/21 19:19,20.29,DC,DC,S_DCH_H1,20,Herbivore
462,8/16/21 20:19,16.39,DC,DC,S_DCH_H1,20,Herbivore
463,8/16/21 21:19,14.11,DC,DC,S_DCH_H1,20,Herbivore
464,8/16/21 22:19,13.64,DC,DC,S_DCH_H1,20,Herbivore
465,8/16/21 23:19,12.87,DC,DC,S_DCH_H1,20,Herbivore
466,8/17/21 0:19,12.22,DC,DC,S_DCH_H1,20,Herbivore
467,8/17/21 1:19,11.62,DC,DC,S_DCH_H1,20,Herbivore
468,8/17/21 2:19,12.52,DC,DC,S_DCH_H1,20,Herbivore
469,8/17/21 3:19,13.98,DC,DC,S_DCH_H1,20,Herbivore
470,8/17/21 4:19,13.68,DC,DC,S_DCH_H1,20,Herbivore
471,8/17/21 5:19,13.73,DC,DC,S_DCH_H1,20,Herbivore
472,8/17/21 6:19,13.77,DC,DC,S_DCH_H1,20,Herbivore
473,8/17/21 7:19,13.98,DC,DC,S_DCH_H1,20,Herbivore
474,8/17/21 8:19,15.83,DC,DC,S_DCH_H1,20,Herbivore
475,8/17/21 9:19,17.84,DC,DC,S_DCH_H1,20,Herbivore
476,8/17/21 10:19,20.46,DC,DC,S_DCH_H1,20,Herbivore
477,8/17/21 11:19,25.48,DC,DC,S_DCH_H1,20,Herbivore
478,8/17/21 12:19,25.35,DC,DC,S_DCH_H1,20,Herbivore
479,8/17/21 13:19,24.88,DC,DC,S_DCH_H1,20,Herbivore
480,8/17/21 14:19,26.42,DC,DC,S_DCH_H1,20,Herbivore
481,8/17/21 15:19,25.22,DC,DC,S_DCH_H1,20,Herbivore
482,8/17/21 16:19,23.34,DC,DC,S_DCH_H1,20,Herbivore
483,8/17/21 17:19,23.29,DC,DC,S_DCH_H1,20,Herbivore
484,8/17/21 18:19,22.43,DC,DC,S_DCH_H1,20,Herbivore
485,8/17/21 19:19,21.28,DC,DC,S_DCH_H1,20,Herbivore
486,8/17/21 20:19,20.59,DC,DC,S_DCH_H1,20,Herbivore
487,8/17/21 21:19,20.37,DC,DC,S_DCH_H1,20,Herbivore
488,8/17/21 22:19,20.33,DC,DC,S_DCH_H1,20,Herbivore
489,8/17/21 23:19,19.77,DC,DC,S_DCH_H1,20,Herbivore
490,8/18/21 0:19,19.86,DC,DC,S_DCH_H1,20,Herbivore
491,8/18/21 1:19,19.52,DC,DC,S_DCH_H1,20,Herbivore
492,8/18/21 2:19,19.35,DC,DC,S_DCH_H1,20,Herbivore
493,8/18/21 3:19,19.22,DC,DC,S_DCH_H1,20,Herbivore
494,8/18/21 4:19,19.05,DC,DC,S_DCH_H1,20,Herbivore
495,8/18/21 5:19,19,DC,DC,S_DCH_H1,20,Herbivore
496,8/18/21 6:19,19.35,DC,DC,S_DCH_H1,20,Herbivore
497,8/18/21 7:19,20.63,DC,DC,S_DCH_H1,20,Herbivore
498,8/18/21 8:19,21.49,DC,DC,S_DCH_H1,20,Herbivore
499,8/18/21 9:19,23.42,DC,DC,S_DCH_H1,20,Herbivore
500,8/18/21 10:19,25.01,DC,DC,S_DCH_H1,20,Herbivore
501,8/18/21 11:19,27.2,DC,DC,S_DCH_H1,20,Herbivore
502,8/18/21 12:19,26.3,DC,DC,S_DCH_H1,20,Herbivore
503,8/18/21 13:19,30.5,DC,DC,S_DCH_H1,20,Herbivore
504,8/18/21 14:19,29.94,DC,DC,S_DCH_H1,20,Herbivore
505,8/18/21 15:19,27.5,DC,DC,S_DCH_H1,20,Herbivore
506,8/18/21 16:19,25.35,DC,DC,S_DCH_H1,20,Herbivore
507,8/18/21 17:19,25.05,DC,DC,S_DCH_H1,20,Herbivore
508,8/18/21 18:19,24.06,DC,DC,S_DCH_H1,20,Herbivore
509,8/18/21 19:19,22.56,DC,DC,S_DCH_H1,20,Herbivore
510,8/18/21 20:19,21.23,DC,DC,S_DCH_H1,20,Herbivore
511,8/18/21 21:19,20.72,DC,DC,S_DCH_H1,20,Herbivore
512,8/18/21 22:19,20.16,DC,DC,S_DCH_H1,20,Herbivore
513,8/18/21 23:19,20.03,DC,DC,S_DCH_H1,20,Herbivore
514,8/19/21 0:19,20.42,DC,DC,S_DCH_H1,20,Herbivore
515,8/19/21 1:19,20.76,DC,DC,S_DCH_H1,20,Herbivore
516,8/19/21 2:19,20.42,DC,DC,S_DCH_H1,20,Herbivore
517,8/19/21 3:19,20.25,DC,DC,S_DCH_H1,20,Herbivore
518,8/19/21 4:19,20.37,DC,DC,S_DCH_H1,20,Herbivore
519,8/19/21 5:19,20.46,DC,DC,S_DCH_H1,20,Herbivore
520,8/19/21 6:19,20.37,DC,DC,S_DCH_H1,20,Herbivore
521,8/19/21 7:19,20.8,DC,DC,S_DCH_H1,20,Herbivore
522,8/19/21 8:19,20.85,DC,DC,S_DCH_H1,20,Herbivore
523,8/19/21 9:19,21.36,DC,DC,S_DCH_H1,20,Herbivore
524,8/19/21 10:19,21.79,DC,DC,S_DCH_H1,20,Herbivore
525,8/19/21 11:19,21.88,DC,DC,S_DCH_H1,20,Herbivore
526,8/19/21 12:19,22.78,DC,DC,S_DCH_H1,20,Herbivore
527,8/19/21 13:19,21.92,DC,DC,S_DCH_H1,20,Herbivore
528,8/19/21 14:19,23.03,DC,DC,S_DCH_H1,20,Herbivore
529,8/19/21 15:19,22.22,DC,DC,S_DCH_H1,20,Herbivore
530,8/19/21 16:19,22.35,DC,DC,S_DCH_H1,20,Herbivore
531,8/19/21 17:19,22.65,DC,DC,S_DCH_H1,20,Herbivore
532,8/19/21 18:19,21.88,DC,DC,S_DCH_H1,20,Herbivore
533,8/19/21 19:19,21.15,DC,DC,S_DCH_H1,20,Herbivore
534,8/19/21 20:19,20.8,DC,DC,S_DCH_H1,20,Herbivore
535,8/19/21 21:19,20.8,DC,DC,S_DCH_H1,20,Herbivore
536,8/19/21 22:19,20.63,DC,DC,S_DCH_H1,20,Herbivore
537,8/19/21 23:19,20.68,DC,DC,S_DCH_H1,20,Herbivore
538,8/20/21 0:19,20.55,DC,DC,S_DCH_H1,20,Herbivore
539,8/20/21 1:19,20.5,DC,DC,S_DCH_H1,20,Herbivore
540,8/20/21 2:19,20.37,DC,DC,S_DCH_H1,20,Herbivore
541,8/20/21 3:19,20.37,DC,DC,S_DCH_H1,20,Herbivore
542,8/20/21 4:19,20.2,DC,DC,S_DCH_H1,20,Herbivore
543,8/20/21 5:19,20.16,DC,DC,S_DCH_H1,20,Herbivore
544,8/20/21 6:19,20.16,DC,DC,S_DCH_H1,20,Herbivore
545,8/20/21 7:19,20.89,DC,DC,S_DCH_H1,20,Herbivore
546,8/20/21 8:19,21.7,DC,DC,S_DCH_H1,20,Herbivore
547,8/20/21 9:19,23.21,DC,DC,S_DCH_H1,20,Herbivore
548,8/20/21 10:19,25.35,DC,DC,S_DCH_H1,20,Herbivore
549,8/20/21 11:19,25.99,DC,DC,S_DCH_H1,20,Herbivore
550,8/20/21 12:19,29.51,DC,DC,S_DCH_H1,20,Herbivore
551,8/20/21 13:19,31.14,DC,DC,S_DCH_H1,20,Herbivore
552,8/20/21 14:19,32.64,DC,DC,S_DCH_H1,20,Herbivore
553,8/20/21 15:19,35.05,DC,DC,S_DCH_H1,20,Herbivore
554,8/20/21 16:19,34.83,DC,DC,S_DCH_H1,20,Herbivore
555,8/20/21 17:19,33.42,DC,DC,S_DCH_H1,20,Herbivore
556,8/20/21 18:19,26.81,DC,DC,S_DCH_H1,20,Herbivore
557,8/20/21 19:19,23.98,DC,DC,S_DCH_H1,20,Herbivore
558,8/20/21 20:19,21.88,DC,DC,S_DCH_H1,20,Herbivore
559,8/20/21 21:19,21.06,DC,DC,S_DCH_H1,20,Herbivore
560,8/20/21 22:19,20.5,DC,DC,S_DCH_H1,20,Herbivore
561,8/20/21 23:19,19.9,DC,DC,S_DCH_H1,20,Herbivore
562,8/21/21 0:19,19.6,DC,DC,S_DCH_H1,20,Herbivore
563,8/21/21 1:19,19.86,DC,DC,S_DCH_H1,20,Herbivore
564,8/21/21 2:19,20.2,DC,DC,S_DCH_H1,20,Herbivore
565,8/21/21 3:19,20.98,DC,DC,S_DCH_H1,20,Herbivore
566,8/21/21 4:19,21.15,DC,DC,S_DCH_H1,20,Herbivore
567,8/21/21 5:19,21.19,DC,DC,S_DCH_H1,20,Herbivore
568,8/21/21 6:19,21.19,DC,DC,S_DCH_H1,20,Herbivore
569,8/21/21 7:19,21.62,DC,DC,S_DCH_H1,20,Herbivore
570,8/21/21 8:19,22.26,DC,DC,S_DCH_H1,20,Herbivore
571,8/21/21 9:19,23.16,DC,DC,S_DCH_H1,20,Herbivore
572,8/21/21 10:19,24.11,DC,DC,S_DCH_H1,20,Herbivore
573,8/21/21 11:19,29,DC,DC,S_DCH_H1,20,Herbivore
574,8/21/21 12:19,28.57,DC,DC,S_DCH_H1,20,Herbivore
575,8/21/21 13:19,29.6,DC,DC,S_DCH_H1,20,Herbivore
576,8/21/21 14:19,27.11,DC,DC,S_DCH_H1,20,Herbivore
577,8/21/21 15:19,32,DC,DC,S_DCH_H1,20,Herbivore
578,8/21/21 16:19,31.14,DC,DC,S_DCH_H1,20,Herbivore
579,8/21/21 17:19,27.63,DC,DC,S_DCH_H1,20,Herbivore
580,8/21/21 18:19,27.45,DC,DC,S_DCH_H1,20,Herbivore
581,8/21/21 19:19,24.49,DC,DC,S_DCH_H1,20,Herbivore
582,8/21/21 20:19,23.12,DC,DC,S_DCH_H1,20,Herbivore
583,8/21/21 21:19,21.83,DC,DC,S_DCH_H1,20,Herbivore
584,8/21/21 22:19,22.18,DC,DC,S_DCH_H1,20,Herbivore
585,8/21/21 23:19,22.39,DC,DC,S_DCH_H1,20,Herbivore
586,8/22/21 0:19,22.35,DC,DC,S_DCH_H1,20,Herbivore
587,8/22/21 1:19,22.26,DC,DC,S_DCH_H1,20,Herbivore
588,8/22/21 2:19,22.01,DC,DC,S_DCH_H1,20,Herbivore
589,8/22/21 3:19,21.83,DC,DC,S_DCH_H1,20,Herbivore
590,8/22/21 4:19,21.53,DC,DC,S_DCH_H1,20,Herbivore
591,8/22/21 5:19,21.4,DC,DC,S_DCH_H1,20,Herbivore
592,8/22/21 6:19,21.28,DC,DC,S_DCH_H1,20,Herbivore
593,8/22/21 7:19,21.45,DC,DC,S_DCH_H1,20,Herbivore
594,8/22/21 8:19,22.01,DC,DC,S_DCH_H1,20,Herbivore
595,8/22/21 9:19,23.42,DC,DC,S_DCH_H1,20,Herbivore
596,8/22/21 10:19,24.84,DC,DC,S_DCH_H1,20,Herbivore
597,8/22/21 11:19,26.85,DC,DC,S_DCH_H1,20,Herbivore
598,8/22/21 12:19,28.1,DC,DC,S_DCH_H1,20,Herbivore
599,8/22/21 13:19,29.21,DC,DC,S_DCH_H1,20,Herbivore
600,8/22/21 14:19,26.85,DC,DC,S_DCH_H1,20,Herbivore
601,8/22/21 15:19,25.39,DC,DC,S_DCH_H1,20,Herbivore
602,8/22/21 16:19,24.45,DC,DC,S_DCH_H1,20,Herbivore
603,8/22/21 17:19,23.64,DC,DC,S_DCH_H1,20,Herbivore
604,8/22/21 18:19,23.12,DC,DC,S_DCH_H1,20,Herbivore
605,8/22/21 19:19,22.73,DC,DC,S_DCH_H1,20,Herbivore
606,8/22/21 20:19,21.83,DC,DC,S_DCH_H1,20,Herbivore
607,8/22/21 21:19,21.58,DC,DC,S_DCH_H1,20,Herbivore
608,8/22/21 22:19,21.62,DC,DC,S_DCH_H1,20,Herbivore
609,8/22/21 23:19,20.85,DC,DC,S_DCH_H1,20,Herbivore
610,8/23/21 0:19,20.85,DC,DC,S_DCH_H1,20,Herbivore
611,8/23/21 1:19,20.76,DC,DC,S_DCH_H1,20,Herbivore
612,8/23/21 2:19,20.16,DC,DC,S_DCH_H1,20,Herbivore
613,8/23/21 3:19,20.33,DC,DC,S_DCH_H1,20,Herbivore
614,8/23/21 4:19,20.2,DC,DC,S_DCH_H1,20,Herbivore
615,8/23/21 5:19,19.82,DC,DC,S_DCH_H1,20,Herbivore
616,8/23/21 6:19,19.82,DC,DC,S_DCH_H1,20,Herbivore
617,8/23/21 7:19,20.72,DC,DC,S_DCH_H1,20,Herbivore
618,8/23/21 8:19,22.26,DC,DC,S_DCH_H1,20,Herbivore
619,8/23/21 9:19,23.46,DC,DC,S_DCH_H1,20,Herbivore
620,8/23/21 10:19,26.12,DC,DC,S_DCH_H1,20,Herbivore
621,8/23/21 11:19,29.6,DC,DC,S_DCH_H1,20,Herbivore
622,8/23/21 12:19,33.12,DC,DC,S_DCH_H1,20,Herbivore
623,8/23/21 13:19,28.4,DC,DC,S_DCH_H1,20,Herbivore
624,8/23/21 14:19,29.26,DC,DC,S_DCH_H1,20,Herbivore
625,8/23/21 15:19,27.32,DC,DC,S_DCH_H1,20,Herbivore
626,8/23/21 16:19,23.64,DC,DC,S_DCH_H1,20,Herbivore
627,8/23/21 17:19,21.83,DC,DC,S_DCH_H1,20,Herbivore
628,8/23/21 18:19,22.31,DC,DC,S_DCH_H1,20,Herbivore
629,8/23/21 19:19,21.88,DC,DC,S_DCH_H1,20,Herbivore
630,8/23/21 20:19,21.36,DC,DC,S_DCH_H1,20,Herbivore
631,8/23/21 21:19,21.28,DC,DC,S_DCH_H1,20,Herbivore
632,8/23/21 22:19,20.93,DC,DC,S_DCH_H1,20,Herbivore
633,8/23/21 23:19,20.46,DC,DC,S_DCH_H1,20,Herbivore
634,8/24/21 0:19,20.76,DC,DC,S_DCH_H1,20,Herbivore
635,8/24/21 1:19,20.89,DC,DC,S_DCH_H1,20,Herbivore
636,8/24/21 2:19,20.42,DC,DC,S_DCH_H1,20,Herbivore
637,8/24/21 3:19,20.72,DC,DC,S_DCH_H1,20,Herbivore
638,8/24/21 4:19,19.56,DC,DC,S_DCH_H1,20,Herbivore
639,8/24/21 5:19,20.25,DC,DC,S_DCH_H1,20,Herbivore
640,8/24/21 6:19,20.33,DC,DC,S_DCH_H1,20,Herbivore
641,8/24/21 7:19,20.63,DC,DC,S_DCH_H1,20,Herbivore
642,8/24/21 8:19,21.36,DC,DC,S_DCH_H1,20,Herbivore
643,8/24/21 9:19,21.75,DC,DC,S_DCH_H1,20,Herbivore
644,8/24/21 10:19,21.66,DC,DC,S_DCH_H1,20,Herbivore
645,8/24/21 11:19,26.81,DC,DC,S_DCH_H1,20,Herbivore
646,8/24/21 12:19,29.13,DC,DC,S_DCH_H1,20,Herbivore
647,8/24/21 13:19,31.1,DC,DC,S_DCH_H1,20,Herbivore
648,8/24/21 14:19,31.92,DC,DC,S_DCH_H1,20,Herbivore
649,8/24/21 15:19,30.93,DC,DC,S_DCH_H1,20,Herbivore
650,8/24/21 16:19,34.27,DC,DC,S_DCH_H1,20,Herbivore
651,8/24/21 17:19,33.12,DC,DC,S_DCH_H1,20,Herbivore
652,8/24/21 18:19,29,DC,DC,S_DCH_H1,20,Herbivore
653,8/24/21 19:19,23.51,DC,DC,S_DCH_H1,20,Herbivore
654,8/24/21 20:19,21.02,DC,DC,S_DCH_H1,20,Herbivore
655,8/24/21 21:19,19.77,DC,DC,S_DCH_H1,20,Herbivore
656,8/24/21 22:19,18.96,DC,DC,S_DCH_H1,20,Herbivore
657,8/24/21 23:19,18.4,DC,DC,S_DCH_H1,20,Herbivore
658,8/25/21 0:19,17.93,DC,DC,S_DCH_H1,20,Herbivore
659,8/25/21 1:19,18.4,DC,DC,S_DCH_H1,20,Herbivore
660,8/25/21 2:19,18.27,DC,DC,S_DCH_H1,20,Herbivore
661,8/25/21 3:19,19.3,DC,DC,S_DCH_H1,20,Herbivore
662,8/25/21 4:19,19.3,DC,DC,S_DCH_H1,20,Herbivore
663,8/25/21 5:19,19.3,DC,DC,S_DCH_H1,20,Herbivore
664,8/25/21 6:19,19.22,DC,DC,S_DCH_H1,20,Herbivore
665,8/25/21 7:19,19.56,DC,DC,S_DCH_H1,20,Herbivore
666,8/25/21 8:19,20.33,DC,DC,S_DCH_H1,20,Herbivore
667,8/25/21 9:19,22.22,DC,DC,S_DCH_H1,20,Herbivore
668,8/25/21 10:19,21.62,DC,DC,S_DCH_H1,20,Herbivore
669,8/25/21 11:19,27.75,DC,DC,S_DCH_H1,20,Herbivore
670,8/25/21 12:19,31.36,DC,DC,S_DCH_H1,20,Herbivore
671,8/25/21 13:19,33.93,DC,DC,S_DCH_H1,20,Herbivore
672,8/25/21 14:19,37.41,DC,DC,S_DCH_H1,20,Herbivore
673,8/25/21 15:19,39.81,DC,DC,S_DCH_H1,20,Herbivore
674,8/25/21 16:19,33.37,DC,DC,S_DCH_H1,20,Herbivore
675,8/25/21 17:19,32.94,DC,DC,S_DCH_H1,20,Herbivore
676,8/25/21 18:19,27.15,DC,DC,S_DCH_H1,20,Herbivore
677,8/25/21 19:19,23.94,DC,DC,S_DCH_H1,20,Herbivore
678,8/25/21 20:19,21.23,DC,DC,S_DCH_H1,20,Herbivore
679,8/25/21 21:19,20.25,DC,DC,S_DCH_H1,20,Herbivore
680,8/25/21 22:19,19.95,DC,DC,S_DCH_H1,20,Herbivore
681,8/25/21 23:19,19.73,DC,DC,S_DCH_H1,20,Herbivore
682,8/26/21 0:19,19.17,DC,DC,S_DCH_H1,20,Herbivore
683,8/26/21 1:19,18.92,DC,DC,S_DCH_H1,20,Herbivore
684,8/26/21 2:19,19.47,DC,DC,S_DCH_H1,20,Herbivore
685,8/26/21 3:19,19.17,DC,DC,S_DCH_H1,20,Herbivore
686,8/26/21 4:19,19.52,DC,DC,S_DCH_H1,20,Herbivore
687,8/26/21 5:19,19.17,DC,DC,S_DCH_H1,20,Herbivore
688,8/26/21 6:19,17.8,DC,DC,S_DCH_H1,20,Herbivore
689,8/26/21 7:19,19.69,DC,DC,S_DCH_H1,20,Herbivore
690,8/26/21 8:19,21.83,DC,DC,S_DCH_H1,20,Herbivore
691,8/26/21 9:19,23.46,DC,DC,S_DCH_H1,20,Herbivore
692,8/26/21 10:19,23.76,DC,DC,S_DCH_H1,20,Herbivore
693,8/26/21 11:19,29.08,DC,DC,S_DCH_H1,20,Herbivore
694,8/26/21 12:19,33.89,DC,DC,S_DCH_H1,20,Herbivore
695,8/26/21 13:19,36.46,DC,DC,S_DCH_H1,20,Herbivore
696,8/26/21 14:19,34.23,DC,DC,S_DCH_H1,20,Herbivore
697,8/26/21 15:19,39.98,DC,DC,S_DCH_H1,20,Herbivore
698,8/26/21 16:19,39.59,DC,DC,S_DCH_H1,20,Herbivore
699,8/26/21 17:19,35.43,DC,DC,S_DCH_H1,20,Herbivore
700,8/26/21 18:19,31.66,DC,DC,S_DCH_H1,20,Herbivore
701,8/26/21 19:19,26.64,DC,DC,S_DCH_H1,20,Herbivore
702,8/26/21 20:19,24.62,DC,DC,S_DCH_H1,20,Herbivore
703,8/26/21 21:19,23.89,DC,DC,S_DCH_H1,20,Herbivore
704,8/26/21 22:19,22.65,DC,DC,S_DCH_H1,20,Herbivore
705,8/26/21 23:19,20.93,DC,DC,S_DCH_H1,20,Herbivore
706,8/27/21 0:19,19.86,DC,DC,S_DCH_H1,20,Herbivore
707,8/27/21 1:19,18.92,DC,DC,S_DCH_H1,20,Herbivore
708,8/27/21 2:19,18.53,DC,DC,S_DCH_H1,20,Herbivore
709,8/27/21 3:19,18.36,DC,DC,S_DCH_H1,20,Herbivore
710,8/27/21 4:19,18.66,DC,DC,S_DCH_H1,20,Herbivore
711,8/27/21 5:19,17.76,DC,DC,S_DCH_H1,20,Herbivore
712,8/27/21 6:19,17.54,DC,DC,S_DCH_H1,20,Herbivore
713,8/27/21 7:19,19.09,DC,DC,S_DCH_H1,20,Herbivore
714,8/27/21 8:19,20.25,DC,DC,S_DCH_H1,20,Herbivore
715,8/27/21 9:19,21.23,DC,DC,S_DCH_H1,20,Herbivore
