Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
349,2021/07/20 22:19:26,17.50,DC,DC,S_DCH_V1,40,Veg
350,2021/07/20 23:19:26,17.54,DC,DC,S_DCH_V1,40,Veg
351,2021/07/21 00:19:26,17.46,DC,DC,S_DCH_V1,40,Veg
352,2021/07/21 01:19:26,16.90,DC,DC,S_DCH_V1,40,Veg
353,2021/07/21 02:19:26,16.86,DC,DC,S_DCH_V1,40,Veg
354,2021/07/21 03:19:26,17.50,DC,DC,S_DCH_V1,40,Veg
355,2021/07/21 04:19:26,17.46,DC,DC,S_DCH_V1,40,Veg
356,2021/07/21 05:19:26,17.50,DC,DC,S_DCH_V1,40,Veg
357,2021/07/21 06:19:26,17.76,DC,DC,S_DCH_V1,40,Veg
358,2021/07/21 07:19:26,18.92,DC,DC,S_DCH_V1,40,Veg
359,2021/07/21 08:19:26,19.22,DC,DC,S_DCH_V1,40,Veg
360,2021/07/21 09:19:26,21.06,DC,DC,S_DCH_V1,40,Veg
361,2021/07/21 10:19:26,22.48,DC,DC,S_DCH_V1,40,Veg
362,2021/07/21 11:19:26,23.03,DC,DC,S_DCH_V1,40,Veg
363,2021/07/21 12:19:26,25.05,DC,DC,S_DCH_V1,40,Veg
364,2021/07/21 13:19:26,27.24,DC,DC,S_DCH_V1,40,Veg
365,2021/07/21 14:19:26,23.55,DC,DC,S_DCH_V1,40,Veg
366,2021/07/21 15:19:26,24.71,DC,DC,S_DCH_V1,40,Veg
367,2021/07/21 16:19:26,24.75,DC,DC,S_DCH_V1,40,Veg
368,2021/07/21 17:19:26,20.07,DC,DC,S_DCH_V1,40,Veg
369,2021/07/21 18:19:26,19.77,DC,DC,S_DCH_V1,40,Veg
370,2021/07/21 19:19:26,19.26,DC,DC,S_DCH_V1,40,Veg
371,2021/07/21 20:19:26,17.84,DC,DC,S_DCH_V1,40,Veg
372,2021/07/21 21:19:26,16.26,DC,DC,S_DCH_V1,40,Veg
373,2021/07/21 22:19:26,14.11,DC,DC,S_DCH_V1,40,Veg
374,2021/07/21 23:19:26,13.21,DC,DC,S_DCH_V1,40,Veg
375,2021/07/22 00:19:26,12.44,DC,DC,S_DCH_V1,40,Veg
376,2021/07/22 01:19:26,11.97,DC,DC,S_DCH_V1,40,Veg
377,2021/07/22 02:19:26,11.32,DC,DC,S_DCH_V1,40,Veg
378,2021/07/22 03:19:26,11.24,DC,DC,S_DCH_V1,40,Veg
379,2021/07/22 04:19:26,10.72,DC,DC,S_DCH_V1,40,Veg
380,2021/07/22 05:19:26,10.89,DC,DC,S_DCH_V1,40,Veg
381,2021/07/22 06:19:26,12.14,DC,DC,S_DCH_V1,40,Veg
382,2021/07/22 07:19:26,13.85,DC,DC,S_DCH_V1,40,Veg
383,2021/07/22 08:19:26,15.44,DC,DC,S_DCH_V1,40,Veg
384,2021/07/22 09:19:26,16.51,DC,DC,S_DCH_V1,40,Veg
385,2021/07/22 10:19:26,19.99,DC,DC,S_DCH_V1,40,Veg
386,2021/07/22 11:19:26,25.57,DC,DC,S_DCH_V1,40,Veg
387,2021/07/22 12:19:26,28.57,DC,DC,S_DCH_V1,40,Veg
388,2021/07/22 13:19:26,27.11,DC,DC,S_DCH_V1,40,Veg
389,2021/07/22 14:19:26,28.31,DC,DC,S_DCH_V1,40,Veg
390,2021/07/22 15:19:26,28.05,DC,DC,S_DCH_V1,40,Veg
391,2021/07/22 16:19:26,30.54,DC,DC,S_DCH_V1,40,Veg
392,2021/07/22 17:19:26,28.83,DC,DC,S_DCH_V1,40,Veg
393,2021/07/22 18:19:26,27.45,DC,DC,S_DCH_V1,40,Veg
394,2021/07/22 19:19:26,21.70,DC,DC,S_DCH_V1,40,Veg
395,2021/07/22 20:19:26,17.54,DC,DC,S_DCH_V1,40,Veg
396,2021/07/22 21:19:26,14.41,DC,DC,S_DCH_V1,40,Veg
397,2021/07/22 22:19:26,13.30,DC,DC,S_DCH_V1,40,Veg
398,2021/07/22 23:19:26,12.44,DC,DC,S_DCH_V1,40,Veg
399,2021/07/23 00:19:26,11.84,DC,DC,S_DCH_V1,40,Veg
400,2021/07/23 01:19:26,11.84,DC,DC,S_DCH_V1,40,Veg
401,2021/07/23 02:19:26,11.62,DC,DC,S_DCH_V1,40,Veg
402,2021/07/23 03:19:26,12.70,DC,DC,S_DCH_V1,40,Veg
403,2021/07/23 04:19:26,12.91,DC,DC,S_DCH_V1,40,Veg
404,2021/07/23 05:19:26,12.78,DC,DC,S_DCH_V1,40,Veg
405,2021/07/23 06:19:26,13.17,DC,DC,S_DCH_V1,40,Veg
406,2021/07/23 07:19:26,14.50,DC,DC,S_DCH_V1,40,Veg
407,2021/07/23 08:19:26,14.88,DC,DC,S_DCH_V1,40,Veg
408,2021/07/23 09:19:26,17.72,DC,DC,S_DCH_V1,40,Veg
409,2021/07/23 10:19:26,21.02,DC,DC,S_DCH_V1,40,Veg
410,2021/07/23 11:19:26,25.14,DC,DC,S_DCH_V1,40,Veg
411,2021/07/23 12:19:26,28.95,DC,DC,S_DCH_V1,40,Veg
412,2021/07/23 13:19:26,29.51,DC,DC,S_DCH_V1,40,Veg
413,2021/07/23 14:19:26,28.83,DC,DC,S_DCH_V1,40,Veg
414,2021/07/23 15:19:26,23.76,DC,DC,S_DCH_V1,40,Veg
415,2021/07/23 16:19:26,27.88,DC,DC,S_DCH_V1,40,Veg
416,2021/07/23 17:19:26,20.68,DC,DC,S_DCH_V1,40,Veg
417,2021/07/23 18:19:26,23.81,DC,DC,S_DCH_V1,40,Veg
418,2021/07/23 19:19:26,19.77,DC,DC,S_DCH_V1,40,Veg
419,2021/07/23 20:19:26,17.07,DC,DC,S_DCH_V1,40,Veg
420,2021/07/23 21:19:26,14.63,DC,DC,S_DCH_V1,40,Veg
421,2021/07/23 22:19:26,13.68,DC,DC,S_DCH_V1,40,Veg
422,2021/07/23 23:19:26,14.37,DC,DC,S_DCH_V1,40,Veg
423,2021/07/24 00:19:26,15.14,DC,DC,S_DCH_V1,40,Veg
424,2021/07/24 01:19:26,13.00,DC,DC,S_DCH_V1,40,Veg
425,2021/07/24 02:19:26,11.54,DC,DC,S_DCH_V1,40,Veg
426,2021/07/24 03:19:26,12.61,DC,DC,S_DCH_V1,40,Veg
427,2021/07/24 04:19:26,13.38,DC,DC,S_DCH_V1,40,Veg
428,2021/07/24 05:19:26,13.30,DC,DC,S_DCH_V1,40,Veg
429,2021/07/24 06:19:26,13.25,DC,DC,S_DCH_V1,40,Veg
430,2021/07/24 07:19:26,13.98,DC,DC,S_DCH_V1,40,Veg
431,2021/07/24 08:19:26,15.10,DC,DC,S_DCH_V1,40,Veg
432,2021/07/24 09:19:26,16.47,DC,DC,S_DCH_V1,40,Veg
433,2021/07/24 10:19:26,17.93,DC,DC,S_DCH_V1,40,Veg
434,2021/07/24 11:19:26,24.28,DC,DC,S_DCH_V1,40,Veg
435,2021/07/24 12:19:26,28.65,DC,DC,S_DCH_V1,40,Veg
436,2021/07/24 13:19:26,29.73,DC,DC,S_DCH_V1,40,Veg
437,2021/07/24 14:19:26,32.09,DC,DC,S_DCH_V1,40,Veg
438,2021/07/24 15:19:26,34.75,DC,DC,S_DCH_V1,40,Veg
439,2021/07/24 16:19:26,36.89,DC,DC,S_DCH_V1,40,Veg
440,2021/07/24 17:19:26,35.26,DC,DC,S_DCH_V1,40,Veg
441,2021/07/24 18:19:26,31.83,DC,DC,S_DCH_V1,40,Veg
442,2021/07/24 19:19:26,22.39,DC,DC,S_DCH_V1,40,Veg
443,2021/07/24 20:19:26,18.10,DC,DC,S_DCH_V1,40,Veg
444,2021/07/24 21:19:26,16.47,DC,DC,S_DCH_V1,40,Veg
445,2021/07/24 22:19:26,15.40,DC,DC,S_DCH_V1,40,Veg
446,2021/07/24 23:19:26,14.88,DC,DC,S_DCH_V1,40,Veg
447,2021/07/25 00:19:26,14.67,DC,DC,S_DCH_V1,40,Veg
448,2021/07/25 01:19:26,14.50,DC,DC,S_DCH_V1,40,Veg
449,2021/07/25 02:19:26,14.80,DC,DC,S_DCH_V1,40,Veg
450,2021/07/25 03:19:26,15.01,DC,DC,S_DCH_V1,40,Veg
451,2021/07/25 04:19:26,15.66,DC,DC,S_DCH_V1,40,Veg
452,2021/07/25 05:19:26,16.04,DC,DC,S_DCH_V1,40,Veg
453,2021/07/25 06:19:26,16.51,DC,DC,S_DCH_V1,40,Veg
454,2021/07/25 07:19:26,17.16,DC,DC,S_DCH_V1,40,Veg
455,2021/07/25 08:19:26,17.67,DC,DC,S_DCH_V1,40,Veg
456,2021/07/25 09:19:26,17.93,DC,DC,S_DCH_V1,40,Veg
457,2021/07/25 10:19:26,19.22,DC,DC,S_DCH_V1,40,Veg
458,2021/07/25 11:19:26,22.61,DC,DC,S_DCH_V1,40,Veg
459,2021/07/25 12:19:26,24.66,DC,DC,S_DCH_V1,40,Veg
460,2021/07/25 13:19:26,26.25,DC,DC,S_DCH_V1,40,Veg
461,2021/07/25 14:19:26,32.00,DC,DC,S_DCH_V1,40,Veg
462,2021/07/25 15:19:26,31.87,DC,DC,S_DCH_V1,40,Veg
463,2021/07/25 16:19:26,34.40,DC,DC,S_DCH_V1,40,Veg
464,2021/07/25 17:19:26,33.89,DC,DC,S_DCH_V1,40,Veg
465,2021/07/25 18:19:26,32.86,DC,DC,S_DCH_V1,40,Veg
466,2021/07/25 19:19:26,24.92,DC,DC,S_DCH_V1,40,Veg
467,2021/07/25 20:19:26,21.49,DC,DC,S_DCH_V1,40,Veg
468,2021/07/25 21:19:26,20.07,DC,DC,S_DCH_V1,40,Veg
469,2021/07/25 22:19:26,19.30,DC,DC,S_DCH_V1,40,Veg
470,2021/07/25 23:19:26,18.44,DC,DC,S_DCH_V1,40,Veg
471,2021/07/26 00:19:26,19.13,DC,DC,S_DCH_V1,40,Veg
472,2021/07/26 01:19:26,18.62,DC,DC,S_DCH_V1,40,Veg
473,2021/07/26 02:19:26,19.00,DC,DC,S_DCH_V1,40,Veg
474,2021/07/26 03:19:26,19.17,DC,DC,S_DCH_V1,40,Veg
475,2021/07/26 04:19:26,19.56,DC,DC,S_DCH_V1,40,Veg
476,2021/07/26 05:19:26,19.39,DC,DC,S_DCH_V1,40,Veg
477,2021/07/26 06:19:26,18.92,DC,DC,S_DCH_V1,40,Veg
478,2021/07/26 07:19:26,19.77,DC,DC,S_DCH_V1,40,Veg
479,2021/07/26 08:19:26,21.02,DC,DC,S_DCH_V1,40,Veg
480,2021/07/26 09:19:26,22.82,DC,DC,S_DCH_V1,40,Veg
481,2021/07/26 10:19:26,25.52,DC,DC,S_DCH_V1,40,Veg
482,2021/07/26 11:19:26,27.93,DC,DC,S_DCH_V1,40,Veg
483,2021/07/26 12:19:26,30.63,DC,DC,S_DCH_V1,40,Veg
484,2021/07/26 13:19:26,30.59,DC,DC,S_DCH_V1,40,Veg
485,2021/07/26 14:19:26,31.83,DC,DC,S_DCH_V1,40,Veg
486,2021/07/26 15:19:26,34.36,DC,DC,S_DCH_V1,40,Veg
487,2021/07/26 16:19:26,35.95,DC,DC,S_DCH_V1,40,Veg
488,2021/07/26 17:19:26,31.53,DC,DC,S_DCH_V1,40,Veg
489,2021/07/26 18:19:26,28.83,DC,DC,S_DCH_V1,40,Veg
490,2021/07/26 19:19:26,22.91,DC,DC,S_DCH_V1,40,Veg
491,2021/07/26 20:19:26,19.47,DC,DC,S_DCH_V1,40,Veg
492,2021/07/26 21:19:26,18.06,DC,DC,S_DCH_V1,40,Veg
493,2021/07/26 22:19:26,17.89,DC,DC,S_DCH_V1,40,Veg
494,2021/07/26 23:19:26,17.29,DC,DC,S_DCH_V1,40,Veg
495,2021/07/27 00:19:26,16.60,DC,DC,S_DCH_V1,40,Veg
496,2021/07/27 01:19:26,15.57,DC,DC,S_DCH_V1,40,Veg
497,2021/07/27 02:19:26,15.87,DC,DC,S_DCH_V1,40,Veg
498,2021/07/27 03:19:26,15.91,DC,DC,S_DCH_V1,40,Veg
499,2021/07/27 04:19:26,16.21,DC,DC,S_DCH_V1,40,Veg
500,2021/07/27 05:19:26,16.30,DC,DC,S_DCH_V1,40,Veg
501,2021/07/27 06:19:26,16.26,DC,DC,S_DCH_V1,40,Veg
502,2021/07/27 07:19:26,16.73,DC,DC,S_DCH_V1,40,Veg
503,2021/07/27 08:19:26,18.62,DC,DC,S_DCH_V1,40,Veg
504,2021/07/27 09:19:26,20.07,DC,DC,S_DCH_V1,40,Veg
505,2021/07/27 10:19:26,21.79,DC,DC,S_DCH_V1,40,Veg
506,2021/07/27 11:19:26,26.90,DC,DC,S_DCH_V1,40,Veg
507,2021/07/27 12:19:26,30.46,DC,DC,S_DCH_V1,40,Veg
508,2021/07/27 13:19:26,31.53,DC,DC,S_DCH_V1,40,Veg
509,2021/07/27 14:19:26,32.73,DC,DC,S_DCH_V1,40,Veg
510,2021/07/27 15:19:26,23.76,DC,DC,S_DCH_V1,40,Veg
511,2021/07/27 16:19:26,19.86,DC,DC,S_DCH_V1,40,Veg
512,2021/07/27 17:19:26,18.10,DC,DC,S_DCH_V1,40,Veg
513,2021/07/27 18:19:26,17.89,DC,DC,S_DCH_V1,40,Veg
514,2021/07/27 19:19:26,17.20,DC,DC,S_DCH_V1,40,Veg
515,2021/07/27 20:19:26,17.07,DC,DC,S_DCH_V1,40,Veg
516,2021/07/27 21:19:26,16.69,DC,DC,S_DCH_V1,40,Veg
517,2021/07/27 22:19:26,16.60,DC,DC,S_DCH_V1,40,Veg
518,2021/07/27 23:19:26,16.69,DC,DC,S_DCH_V1,40,Veg
519,2021/07/28 00:19:26,16.56,DC,DC,S_DCH_V1,40,Veg
520,2021/07/28 01:19:26,16.34,DC,DC,S_DCH_V1,40,Veg
521,2021/07/28 02:19:26,16.13,DC,DC,S_DCH_V1,40,Veg
522,2021/07/28 03:19:26,15.91,DC,DC,S_DCH_V1,40,Veg
523,2021/07/28 04:19:26,15.66,DC,DC,S_DCH_V1,40,Veg
524,2021/07/28 05:19:26,15.27,DC,DC,S_DCH_V1,40,Veg
525,2021/07/28 06:19:26,15.44,DC,DC,S_DCH_V1,40,Veg
526,2021/07/28 07:19:26,16.60,DC,DC,S_DCH_V1,40,Veg
527,2021/07/28 08:19:26,17.72,DC,DC,S_DCH_V1,40,Veg
528,2021/07/28 09:19:26,17.16,DC,DC,S_DCH_V1,40,Veg
529,2021/07/28 10:19:26,18.02,DC,DC,S_DCH_V1,40,Veg
530,2021/07/28 11:19:26,23.94,DC,DC,S_DCH_V1,40,Veg
531,2021/07/28 12:19:26,25.69,DC,DC,S_DCH_V1,40,Veg
532,2021/07/28 13:19:26,27.15,DC,DC,S_DCH_V1,40,Veg
533,2021/07/28 14:19:26,29.17,DC,DC,S_DCH_V1,40,Veg
534,2021/07/28 15:19:26,27.88,DC,DC,S_DCH_V1,40,Veg
535,2021/07/28 16:19:26,32.13,DC,DC,S_DCH_V1,40,Veg
536,2021/07/28 17:19:26,29.47,DC,DC,S_DCH_V1,40,Veg
537,2021/07/28 18:19:26,30.84,DC,DC,S_DCH_V1,40,Veg
538,2021/07/28 19:19:26,20.55,DC,DC,S_DCH_V1,40,Veg
539,2021/07/28 20:19:26,16.00,DC,DC,S_DCH_V1,40,Veg
540,2021/07/28 21:19:26,13.30,DC,DC,S_DCH_V1,40,Veg
541,2021/07/28 22:19:26,12.10,DC,DC,S_DCH_V1,40,Veg
542,2021/07/28 23:19:26,11.32,DC,DC,S_DCH_V1,40,Veg
543,2021/07/29 00:19:26,11.41,DC,DC,S_DCH_V1,40,Veg
544,2021/07/29 01:19:26,12.52,DC,DC,S_DCH_V1,40,Veg
545,2021/07/29 02:19:26,10.89,DC,DC,S_DCH_V1,40,Veg
546,2021/07/29 03:19:26,11.07,DC,DC,S_DCH_V1,40,Veg
547,2021/07/29 04:19:26,11.58,DC,DC,S_DCH_V1,40,Veg
548,2021/07/29 05:19:26,12.22,DC,DC,S_DCH_V1,40,Veg
549,2021/07/29 06:19:26,12.57,DC,DC,S_DCH_V1,40,Veg
550,2021/07/29 07:19:26,13.25,DC,DC,S_DCH_V1,40,Veg
551,2021/07/29 08:19:26,14.54,DC,DC,S_DCH_V1,40,Veg
552,2021/07/29 09:19:26,17.16,DC,DC,S_DCH_V1,40,Veg
553,2021/07/29 10:19:26,19.47,DC,DC,S_DCH_V1,40,Veg
554,2021/07/29 11:19:26,25.91,DC,DC,S_DCH_V1,40,Veg
555,2021/07/29 12:19:26,28.27,DC,DC,S_DCH_V1,40,Veg
556,2021/07/29 13:19:26,26.72,DC,DC,S_DCH_V1,40,Veg
557,2021/07/29 14:19:26,24.75,DC,DC,S_DCH_V1,40,Veg
558,2021/07/29 15:19:26,20.98,DC,DC,S_DCH_V1,40,Veg
559,2021/07/29 16:19:26,20.68,DC,DC,S_DCH_V1,40,Veg
560,2021/07/29 17:19:26,19.30,DC,DC,S_DCH_V1,40,Veg
561,2021/07/29 18:19:26,18.96,DC,DC,S_DCH_V1,40,Veg
562,2021/07/29 19:19:26,18.06,DC,DC,S_DCH_V1,40,Veg
563,2021/07/29 20:19:26,17.16,DC,DC,S_DCH_V1,40,Veg
564,2021/07/29 21:19:26,17.03,DC,DC,S_DCH_V1,40,Veg
565,2021/07/29 22:19:26,17.16,DC,DC,S_DCH_V1,40,Veg
566,2021/07/29 23:19:26,17.16,DC,DC,S_DCH_V1,40,Veg
567,2021/07/30 00:19:26,17.03,DC,DC,S_DCH_V1,40,Veg
568,2021/07/30 01:19:26,16.73,DC,DC,S_DCH_V1,40,Veg
569,2021/07/30 02:19:26,16.69,DC,DC,S_DCH_V1,40,Veg
570,2021/07/30 03:19:26,16.39,DC,DC,S_DCH_V1,40,Veg
571,2021/07/30 04:19:26,16.39,DC,DC,S_DCH_V1,40,Veg
572,2021/07/30 05:19:26,15.83,DC,DC,S_DCH_V1,40,Veg
573,2021/07/30 06:19:26,15.66,DC,DC,S_DCH_V1,40,Veg
574,2021/07/30 07:19:26,17.54,DC,DC,S_DCH_V1,40,Veg
575,2021/07/30 08:19:26,17.76,DC,DC,S_DCH_V1,40,Veg
576,2021/07/30 09:19:26,19.99,DC,DC,S_DCH_V1,40,Veg
577,2021/07/30 10:19:26,19.82,DC,DC,S_DCH_V1,40,Veg
578,2021/07/30 11:19:26,22.09,DC,DC,S_DCH_V1,40,Veg
579,2021/07/30 12:19:26,21.10,DC,DC,S_DCH_V1,40,Veg
580,2021/07/30 13:19:26,23.81,DC,DC,S_DCH_V1,40,Veg
581,2021/07/30 14:19:26,23.85,DC,DC,S_DCH_V1,40,Veg
582,2021/07/30 15:19:26,27.45,DC,DC,S_DCH_V1,40,Veg
583,2021/07/30 16:19:26,23.64,DC,DC,S_DCH_V1,40,Veg
584,2021/07/30 17:19:26,26.38,DC,DC,S_DCH_V1,40,Veg
585,2021/07/30 18:19:26,25.48,DC,DC,S_DCH_V1,40,Veg
586,2021/07/30 19:19:26,17.24,DC,DC,S_DCH_V1,40,Veg
587,2021/07/30 20:19:26,13.08,DC,DC,S_DCH_V1,40,Veg
588,2021/07/30 21:19:26,11.97,DC,DC,S_DCH_V1,40,Veg
589,2021/07/30 22:19:26,10.68,DC,DC,S_DCH_V1,40,Veg
590,2021/07/30 23:19:26,12.18,DC,DC,S_DCH_V1,40,Veg
591,2021/07/31 00:19:26,12.61,DC,DC,S_DCH_V1,40,Veg
592,2021/07/31 01:19:26,12.40,DC,DC,S_DCH_V1,40,Veg
593,2021/07/31 02:19:26,10.98,DC,DC,S_DCH_V1,40,Veg
594,2021/07/31 03:19:26,10.98,DC,DC,S_DCH_V1,40,Veg
595,2021/07/31 04:19:26,9.22,DC,DC,S_DCH_V1,40,Veg
596,2021/07/31 05:19:26,7.98,DC,DC,S_DCH_V1,40,Veg
597,2021/07/31 06:19:26,8.02,DC,DC,S_DCH_V1,40,Veg
598,2021/07/31 07:19:26,11.67,DC,DC,S_DCH_V1,40,Veg
599,2021/07/31 08:19:26,13.47,DC,DC,S_DCH_V1,40,Veg
600,2021/07/31 09:19:26,14.45,DC,DC,S_DCH_V1,40,Veg
601,2021/07/31 10:19:26,17.63,DC,DC,S_DCH_V1,40,Veg
602,2021/07/31 11:19:26,23.85,DC,DC,S_DCH_V1,40,Veg
603,2021/07/31 12:19:26,25.87,DC,DC,S_DCH_V1,40,Veg
604,2021/07/31 13:19:26,25.39,DC,DC,S_DCH_V1,40,Veg
605,2021/07/31 14:19:26,26.30,DC,DC,S_DCH_V1,40,Veg
606,2021/07/31 15:19:26,30.71,DC,DC,S_DCH_V1,40,Veg
607,2021/07/31 16:19:26,28.27,DC,DC,S_DCH_V1,40,Veg
608,2021/07/31 17:19:26,32.04,DC,DC,S_DCH_V1,40,Veg
609,2021/07/31 18:19:26,24.92,DC,DC,S_DCH_V1,40,Veg
610,2021/07/31 19:19:26,17.89,DC,DC,S_DCH_V1,40,Veg
611,2021/07/31 20:19:26,13.98,DC,DC,S_DCH_V1,40,Veg
612,2021/07/31 21:19:26,11.75,DC,DC,S_DCH_V1,40,Veg
613,2021/07/31 22:19:26,12.22,DC,DC,S_DCH_V1,40,Veg
614,2021/07/31 23:19:26,11.58,DC,DC,S_DCH_V1,40,Veg
615,2021/08/01 00:19:26,10.85,DC,DC,S_DCH_V1,40,Veg
616,2021/08/01 01:19:26,11.15,DC,DC,S_DCH_V1,40,Veg
617,2021/08/01 02:19:26,11.32,DC,DC,S_DCH_V1,40,Veg
618,2021/08/01 03:19:26,11.88,DC,DC,S_DCH_V1,40,Veg
619,2021/08/01 04:19:26,11.92,DC,DC,S_DCH_V1,40,Veg
620,2021/08/01 05:19:26,12.10,DC,DC,S_DCH_V1,40,Veg
621,2021/08/01 06:19:26,12.52,DC,DC,S_DCH_V1,40,Veg
622,2021/08/01 07:19:26,13.25,DC,DC,S_DCH_V1,40,Veg
623,2021/08/01 08:19:26,15.18,DC,DC,S_DCH_V1,40,Veg
624,2021/08/01 09:19:26,18.36,DC,DC,S_DCH_V1,40,Veg
625,2021/08/01 10:19:26,21.45,DC,DC,S_DCH_V1,40,Veg
626,2021/08/01 11:19:26,22.31,DC,DC,S_DCH_V1,40,Veg
627,2021/08/01 12:19:26,18.96,DC,DC,S_DCH_V1,40,Veg
628,2021/08/01 13:19:26,20.63,DC,DC,S_DCH_V1,40,Veg
629,2021/08/01 14:19:26,24.66,DC,DC,S_DCH_V1,40,Veg
630,2021/08/01 15:19:26,25.99,DC,DC,S_DCH_V1,40,Veg
631,2021/08/01 16:19:26,20.12,DC,DC,S_DCH_V1,40,Veg
632,2021/08/01 17:19:26,18.92,DC,DC,S_DCH_V1,40,Veg
633,2021/08/01 18:19:26,18.14,DC,DC,S_DCH_V1,40,Veg
634,2021/08/01 19:19:26,16.39,DC,DC,S_DCH_V1,40,Veg
635,2021/08/01 20:19:26,16.08,DC,DC,S_DCH_V1,40,Veg
636,2021/08/01 21:19:26,15.66,DC,DC,S_DCH_V1,40,Veg
637,2021/08/01 22:19:26,15.61,DC,DC,S_DCH_V1,40,Veg
638,2021/08/01 23:19:26,15.70,DC,DC,S_DCH_V1,40,Veg
639,2021/08/02 00:19:26,15.31,DC,DC,S_DCH_V1,40,Veg
640,2021/08/02 01:19:26,15.14,DC,DC,S_DCH_V1,40,Veg
641,2021/08/02 02:19:26,15.31,DC,DC,S_DCH_V1,40,Veg
642,2021/08/02 03:19:26,15.57,DC,DC,S_DCH_V1,40,Veg
643,2021/08/02 04:19:26,15.36,DC,DC,S_DCH_V1,40,Veg
644,2021/08/02 05:19:26,15.57,DC,DC,S_DCH_V1,40,Veg
645,2021/08/02 06:19:26,15.31,DC,DC,S_DCH_V1,40,Veg
646,2021/08/02 07:19:26,15.78,DC,DC,S_DCH_V1,40,Veg
647,2021/08/02 08:19:26,18.27,DC,DC,S_DCH_V1,40,Veg
648,2021/08/02 09:19:26,19.05,DC,DC,S_DCH_V1,40,Veg
649,2021/08/02 10:19:26,19.60,DC,DC,S_DCH_V1,40,Veg
650,2021/08/02 11:19:26,21.06,DC,DC,S_DCH_V1,40,Veg
651,2021/08/02 12:19:26,23.55,DC,DC,S_DCH_V1,40,Veg
652,2021/08/02 13:19:26,25.44,DC,DC,S_DCH_V1,40,Veg
653,2021/08/02 14:19:26,26.85,DC,DC,S_DCH_V1,40,Veg
654,2021/08/02 15:19:26,29.38,DC,DC,S_DCH_V1,40,Veg
655,2021/08/02 16:19:26,29.86,DC,DC,S_DCH_V1,40,Veg
656,2021/08/02 17:19:26,27.07,DC,DC,S_DCH_V1,40,Veg
657,2021/08/02 18:19:26,25.99,DC,DC,S_DCH_V1,40,Veg
658,2021/08/02 19:19:26,19.22,DC,DC,S_DCH_V1,40,Veg
659,2021/08/02 20:19:26,15.78,DC,DC,S_DCH_V1,40,Veg
660,2021/08/02 21:19:26,13.51,DC,DC,S_DCH_V1,40,Veg
661,2021/08/02 22:19:26,12.18,DC,DC,S_DCH_V1,40,Veg
662,2021/08/02 23:19:26,10.94,DC,DC,S_DCH_V1,40,Veg
663,2021/08/03 00:19:26,10.21,DC,DC,S_DCH_V1,40,Veg
664,2021/08/03 01:19:26,9.52,DC,DC,S_DCH_V1,40,Veg
665,2021/08/03 02:19:26,9.99,DC,DC,S_DCH_V1,40,Veg
666,2021/08/03 03:19:26,11.84,DC,DC,S_DCH_V1,40,Veg
667,2021/08/03 04:19:26,11.41,DC,DC,S_DCH_V1,40,Veg
668,2021/08/03 05:19:26,9.95,DC,DC,S_DCH_V1,40,Veg
669,2021/08/03 06:19:26,11.15,DC,DC,S_DCH_V1,40,Veg
670,2021/08/03 07:19:26,12.70,DC,DC,S_DCH_V1,40,Veg
671,2021/08/03 08:19:26,14.45,DC,DC,S_DCH_V1,40,Veg
672,2021/08/03 09:19:26,14.15,DC,DC,S_DCH_V1,40,Veg
673,2021/08/03 10:19:26,17.20,DC,DC,S_DCH_V1,40,Veg
674,2021/08/03 11:19:26,26.17,DC,DC,S_DCH_V1,40,Veg
675,2021/08/03 12:19:26,29.94,DC,DC,S_DCH_V1,40,Veg
676,2021/08/03 13:19:26,30.50,DC,DC,S_DCH_V1,40,Veg
677,2021/08/03 14:19:26,31.83,DC,DC,S_DCH_V1,40,Veg
678,2021/08/03 15:19:26,32.39,DC,DC,S_DCH_V1,40,Veg
679,2021/08/03 16:19:26,32.90,DC,DC,S_DCH_V1,40,Veg
680,2021/08/03 17:19:26,26.38,DC,DC,S_DCH_V1,40,Veg
681,2021/08/03 18:19:26,23.03,DC,DC,S_DCH_V1,40,Veg
682,2021/08/03 19:19:26,20.68,DC,DC,S_DCH_V1,40,Veg
683,2021/08/03 20:19:26,17.11,DC,DC,S_DCH_V1,40,Veg
684,2021/08/03 21:19:26,14.58,DC,DC,S_DCH_V1,40,Veg
685,2021/08/03 22:19:26,13.73,DC,DC,S_DCH_V1,40,Veg
686,2021/08/03 23:19:26,13.51,DC,DC,S_DCH_V1,40,Veg
687,2021/08/04 00:19:26,13.34,DC,DC,S_DCH_V1,40,Veg
688,2021/08/04 01:19:26,12.87,DC,DC,S_DCH_V1,40,Veg
689,2021/08/04 02:19:26,12.22,DC,DC,S_DCH_V1,40,Veg
690,2021/08/04 03:19:26,11.49,DC,DC,S_DCH_V1,40,Veg
691,2021/08/04 04:19:26,12.52,DC,DC,S_DCH_V1,40,Veg
692,2021/08/04 05:19:26,13.08,DC,DC,S_DCH_V1,40,Veg
693,2021/08/04 06:19:26,11.71,DC,DC,S_DCH_V1,40,Veg
694,2021/08/04 07:19:26,13.85,DC,DC,S_DCH_V1,40,Veg
695,2021/08/04 08:19:26,14.97,DC,DC,S_DCH_V1,40,Veg
696,2021/08/04 09:19:26,17.29,DC,DC,S_DCH_V1,40,Veg
697,2021/08/04 10:19:26,20.93,DC,DC,S_DCH_V1,40,Veg
