Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
950,9/6/21 22:39,13.81,UP,DC,S_DCN_P1_60,60,Predator
951,9/6/21 23:39,14.24,UP,DC,S_DCN_P1_60,60,Predator
952,9/7/21 0:39,12.61,UP,DC,S_DCN_P1_60,60,Predator
953,9/7/21 1:39,11.62,UP,DC,S_DCN_P1_60,60,Predator
954,9/7/21 2:39,12.57,UP,DC,S_DCN_P1_60,60,Predator
955,9/7/21 3:39,11.97,UP,DC,S_DCN_P1_60,60,Predator
956,9/7/21 4:39,12.18,UP,DC,S_DCN_P1_60,60,Predator
957,9/7/21 5:39,11.71,UP,DC,S_DCN_P1_60,60,Predator
958,9/7/21 6:39,12.01,UP,DC,S_DCN_P1_60,60,Predator
959,9/7/21 7:39,12.74,UP,DC,S_DCN_P1_60,60,Predator
960,9/7/21 8:39,16.56,UP,DC,S_DCN_P1_60,60,Predator
961,9/7/21 9:39,19,UP,DC,S_DCN_P1_60,60,Predator
962,9/7/21 10:39,20.07,UP,DC,S_DCN_P1_60,60,Predator
963,9/7/21 11:39,22.22,UP,DC,S_DCN_P1_60,60,Predator
964,9/7/21 12:39,23.16,UP,DC,S_DCN_P1_60,60,Predator
965,9/7/21 13:39,26.17,UP,DC,S_DCN_P1_60,60,Predator
966,9/7/21 14:39,27.88,UP,DC,S_DCN_P1_60,60,Predator
967,9/7/21 15:39,27.37,UP,DC,S_DCN_P1_60,60,Predator
968,9/7/21 16:39,33.07,UP,DC,S_DCN_P1_60,60,Predator
969,9/7/21 17:39,32.3,UP,DC,S_DCN_P1_60,60,Predator
970,9/7/21 18:39,28.27,UP,DC,S_DCN_P1_60,60,Predator
971,9/7/21 19:39,16.69,UP,DC,S_DCN_P1_60,60,Predator
972,9/7/21 20:39,14.8,UP,DC,S_DCN_P1_60,60,Predator
973,9/7/21 21:39,14.58,UP,DC,S_DCN_P1_60,60,Predator
974,9/7/21 22:39,14.58,UP,DC,S_DCN_P1_60,60,Predator
975,9/7/21 23:39,13.98,UP,DC,S_DCN_P1_60,60,Predator
976,9/8/21 0:39,14.28,UP,DC,S_DCN_P1_60,60,Predator
977,9/8/21 1:39,14.54,UP,DC,S_DCN_P1_60,60,Predator
978,9/8/21 2:39,15.53,UP,DC,S_DCN_P1_60,60,Predator
979,9/8/21 3:39,16.81,UP,DC,S_DCN_P1_60,60,Predator
980,9/8/21 4:39,17.84,UP,DC,S_DCN_P1_60,60,Predator
981,9/8/21 5:39,17.72,UP,DC,S_DCN_P1_60,60,Predator
982,9/8/21 6:39,18.06,UP,DC,S_DCN_P1_60,60,Predator
983,9/8/21 7:39,18.62,UP,DC,S_DCN_P1_60,60,Predator
984,9/8/21 8:39,20.33,UP,DC,S_DCN_P1_60,60,Predator
985,9/8/21 9:39,22.82,UP,DC,S_DCN_P1_60,60,Predator
986,9/8/21 10:39,24.32,UP,DC,S_DCN_P1_60,60,Predator
987,9/8/21 11:39,25.35,UP,DC,S_DCN_P1_60,60,Predator
988,9/8/21 12:39,28.18,UP,DC,S_DCN_P1_60,60,Predator
989,9/8/21 13:39,30.76,UP,DC,S_DCN_P1_60,60,Predator
990,9/8/21 14:39,32.52,UP,DC,S_DCN_P1_60,60,Predator
991,9/8/21 15:39,25.82,UP,DC,S_DCN_P1_60,60,Predator
992,9/8/21 16:39,22.05,UP,DC,S_DCN_P1_60,60,Predator
993,9/8/21 17:39,19.65,UP,DC,S_DCN_P1_60,60,Predator
994,9/8/21 18:39,16.77,UP,DC,S_DCN_P1_60,60,Predator
995,9/8/21 19:39,17.37,UP,DC,S_DCN_P1_60,60,Predator
996,9/8/21 20:39,17.33,UP,DC,S_DCN_P1_60,60,Predator
997,9/8/21 21:39,17.24,UP,DC,S_DCN_P1_60,60,Predator
998,9/8/21 22:39,17.33,UP,DC,S_DCN_P1_60,60,Predator
999,9/8/21 23:39,16.81,UP,DC,S_DCN_P1_60,60,Predator
1000,9/9/21 0:39,16.9,UP,DC,S_DCN_P1_60,60,Predator
1001,9/9/21 1:39,16.56,UP,DC,S_DCN_P1_60,60,Predator
1002,9/9/21 2:39,17.29,UP,DC,S_DCN_P1_60,60,Predator
1003,9/9/21 3:39,17.76,UP,DC,S_DCN_P1_60,60,Predator
1004,9/9/21 4:39,17.8,UP,DC,S_DCN_P1_60,60,Predator
1005,9/9/21 5:39,17.41,UP,DC,S_DCN_P1_60,60,Predator
1006,9/9/21 6:39,16.43,UP,DC,S_DCN_P1_60,60,Predator
1007,9/9/21 7:39,17.76,UP,DC,S_DCN_P1_60,60,Predator
1008,9/9/21 8:39,19.47,UP,DC,S_DCN_P1_60,60,Predator
1009,9/9/21 9:39,20.07,UP,DC,S_DCN_P1_60,60,Predator
1010,9/9/21 10:39,20.5,UP,DC,S_DCN_P1_60,60,Predator
1011,9/9/21 11:39,21.58,UP,DC,S_DCN_P1_60,60,Predator
1012,9/9/21 12:39,22.99,UP,DC,S_DCN_P1_60,60,Predator
1013,9/9/21 13:39,23.42,UP,DC,S_DCN_P1_60,60,Predator
1014,9/9/21 14:39,22.52,UP,DC,S_DCN_P1_60,60,Predator
1015,9/9/21 15:39,22.26,UP,DC,S_DCN_P1_60,60,Predator
1016,9/9/21 16:39,21.32,UP,DC,S_DCN_P1_60,60,Predator
1017,9/9/21 17:39,20.2,UP,DC,S_DCN_P1_60,60,Predator
1018,9/9/21 18:39,18.74,UP,DC,S_DCN_P1_60,60,Predator
1019,9/9/21 19:39,17.16,UP,DC,S_DCN_P1_60,60,Predator
1020,9/9/21 20:39,16,UP,DC,S_DCN_P1_60,60,Predator
1021,9/9/21 21:39,16.13,UP,DC,S_DCN_P1_60,60,Predator
1022,9/9/21 22:39,16.21,UP,DC,S_DCN_P1_60,60,Predator
1023,9/9/21 23:39,16.77,UP,DC,S_DCN_P1_60,60,Predator
1024,9/10/21 0:39,16.34,UP,DC,S_DCN_P1_60,60,Predator
1025,9/10/21 1:39,16.26,UP,DC,S_DCN_P1_60,60,Predator
1026,9/10/21 2:39,16.17,UP,DC,S_DCN_P1_60,60,Predator
1027,9/10/21 3:39,15.57,UP,DC,S_DCN_P1_60,60,Predator
1028,9/10/21 4:39,15.91,UP,DC,S_DCN_P1_60,60,Predator
1029,9/10/21 5:39,16.08,UP,DC,S_DCN_P1_60,60,Predator
1030,9/10/21 6:39,15.7,UP,DC,S_DCN_P1_60,60,Predator
1031,9/10/21 7:39,15.91,UP,DC,S_DCN_P1_60,60,Predator
1032,9/10/21 8:39,16.51,UP,DC,S_DCN_P1_60,60,Predator
1033,9/10/21 9:39,17.16,UP,DC,S_DCN_P1_60,60,Predator
1034,9/10/21 10:39,17.89,UP,DC,S_DCN_P1_60,60,Predator
1035,9/10/21 11:39,17.29,UP,DC,S_DCN_P1_60,60,Predator
1036,9/10/21 12:39,18.4,UP,DC,S_DCN_P1_60,60,Predator
1037,9/10/21 13:39,19.65,UP,DC,S_DCN_P1_60,60,Predator
1038,9/10/21 14:39,22.01,UP,DC,S_DCN_P1_60,60,Predator
1039,9/10/21 15:39,20.16,UP,DC,S_DCN_P1_60,60,Predator
1040,9/10/21 16:39,21.53,UP,DC,S_DCN_P1_60,60,Predator
1041,9/10/21 17:39,17.63,UP,DC,S_DCN_P1_60,60,Predator
1042,9/10/21 18:39,20.42,UP,DC,S_DCN_P1_60,60,Predator
1043,9/10/21 19:39,15.44,UP,DC,S_DCN_P1_60,60,Predator
1044,9/10/21 20:39,14.63,UP,DC,S_DCN_P1_60,60,Predator
1045,9/10/21 21:39,15.06,UP,DC,S_DCN_P1_60,60,Predator
1046,9/10/21 22:39,13.98,UP,DC,S_DCN_P1_60,60,Predator
1047,9/10/21 23:39,9.95,UP,DC,S_DCN_P1_60,60,Predator
1048,9/11/21 0:39,9.91,UP,DC,S_DCN_P1_60,60,Predator
1049,9/11/21 1:39,10.51,UP,DC,S_DCN_P1_60,60,Predator
1050,9/11/21 2:39,11.07,UP,DC,S_DCN_P1_60,60,Predator
1051,9/11/21 3:39,11.28,UP,DC,S_DCN_P1_60,60,Predator
1052,9/11/21 4:39,10.81,UP,DC,S_DCN_P1_60,60,Predator
1053,9/11/21 5:39,10.72,UP,DC,S_DCN_P1_60,60,Predator
1054,9/11/21 6:39,9.35,UP,DC,S_DCN_P1_60,60,Predator
1055,9/11/21 7:39,10.94,UP,DC,S_DCN_P1_60,60,Predator
1056,9/11/21 8:39,14.03,UP,DC,S_DCN_P1_60,60,Predator
1057,9/11/21 9:39,16.56,UP,DC,S_DCN_P1_60,60,Predator
1058,9/11/21 10:39,21.7,UP,DC,S_DCN_P1_60,60,Predator
1059,9/11/21 11:39,23.51,UP,DC,S_DCN_P1_60,60,Predator
1060,9/11/21 12:39,24.88,UP,DC,S_DCN_P1_60,60,Predator
1061,9/11/21 13:39,26.47,UP,DC,S_DCN_P1_60,60,Predator
1062,9/11/21 14:39,29.26,UP,DC,S_DCN_P1_60,60,Predator
1063,9/11/21 15:39,30.46,UP,DC,S_DCN_P1_60,60,Predator
1064,9/11/21 16:39,30.24,UP,DC,S_DCN_P1_60,60,Predator
1065,9/11/21 17:39,28.14,UP,DC,S_DCN_P1_60,60,Predator
1066,9/11/21 18:39,23.55,UP,DC,S_DCN_P1_60,60,Predator
1067,9/11/21 19:39,17.29,UP,DC,S_DCN_P1_60,60,Predator
1068,9/11/21 20:39,16.47,UP,DC,S_DCN_P1_60,60,Predator
1069,9/11/21 21:39,16.51,UP,DC,S_DCN_P1_60,60,Predator
1070,9/11/21 22:39,15.83,UP,DC,S_DCN_P1_60,60,Predator
1071,9/11/21 23:39,16.99,UP,DC,S_DCN_P1_60,60,Predator
1072,9/12/21 0:39,17.24,UP,DC,S_DCN_P1_60,60,Predator
1073,9/12/21 1:39,17.16,UP,DC,S_DCN_P1_60,60,Predator
1074,9/12/21 2:39,17.59,UP,DC,S_DCN_P1_60,60,Predator
1075,9/12/21 3:39,17.54,UP,DC,S_DCN_P1_60,60,Predator
1076,9/12/21 4:39,17.29,UP,DC,S_DCN_P1_60,60,Predator
1077,9/12/21 5:39,16.56,UP,DC,S_DCN_P1_60,60,Predator
1078,9/12/21 6:39,16.6,UP,DC,S_DCN_P1_60,60,Predator
1079,9/12/21 7:39,17.24,UP,DC,S_DCN_P1_60,60,Predator
1080,9/12/21 8:39,18.79,UP,DC,S_DCN_P1_60,60,Predator
1081,9/12/21 9:39,21.92,UP,DC,S_DCN_P1_60,60,Predator
1082,9/12/21 10:39,21.45,UP,DC,S_DCN_P1_60,60,Predator
1083,9/12/21 11:39,20.55,UP,DC,S_DCN_P1_60,60,Predator
1084,9/12/21 12:39,25.65,UP,DC,S_DCN_P1_60,60,Predator
1085,9/12/21 13:39,23.81,UP,DC,S_DCN_P1_60,60,Predator
1086,9/12/21 14:39,22.43,UP,DC,S_DCN_P1_60,60,Predator
1087,9/12/21 15:39,29.26,UP,DC,S_DCN_P1_60,60,Predator
1088,9/12/21 16:39,31.19,UP,DC,S_DCN_P1_60,60,Predator
1089,9/12/21 17:39,23.21,UP,DC,S_DCN_P1_60,60,Predator
1090,9/12/21 18:39,22.18,UP,DC,S_DCN_P1_60,60,Predator
1091,9/12/21 19:39,19.47,UP,DC,S_DCN_P1_60,60,Predator
1092,9/12/21 20:39,18.44,UP,DC,S_DCN_P1_60,60,Predator
1093,9/12/21 21:39,18.19,UP,DC,S_DCN_P1_60,60,Predator
1094,9/12/21 22:39,16.21,UP,DC,S_DCN_P1_60,60,Predator
1095,9/12/21 23:39,16.17,UP,DC,S_DCN_P1_60,60,Predator
1096,9/13/21 0:39,15.23,UP,DC,S_DCN_P1_60,60,Predator
1097,9/13/21 1:39,14.63,UP,DC,S_DCN_P1_60,60,Predator
1098,9/13/21 2:39,14.45,UP,DC,S_DCN_P1_60,60,Predator
1099,9/13/21 3:39,14.24,UP,DC,S_DCN_P1_60,60,Predator
1100,9/13/21 4:39,14.24,UP,DC,S_DCN_P1_60,60,Predator
1101,9/13/21 5:39,13.73,UP,DC,S_DCN_P1_60,60,Predator
1102,9/13/21 6:39,14.07,UP,DC,S_DCN_P1_60,60,Predator
1103,9/13/21 7:39,13.64,UP,DC,S_DCN_P1_60,60,Predator
1104,9/13/21 8:39,17.2,UP,DC,S_DCN_P1_60,60,Predator
1105,9/13/21 9:39,19.05,UP,DC,S_DCN_P1_60,60,Predator
1106,9/13/21 10:39,23.81,UP,DC,S_DCN_P1_60,60,Predator
1107,9/13/21 11:39,24.06,UP,DC,S_DCN_P1_60,60,Predator
1108,9/13/21 12:39,24.79,UP,DC,S_DCN_P1_60,60,Predator
1109,9/13/21 13:39,24.79,UP,DC,S_DCN_P1_60,60,Predator
1110,9/13/21 14:39,28.23,UP,DC,S_DCN_P1_60,60,Predator
1111,9/13/21 15:39,30.93,UP,DC,S_DCN_P1_60,60,Predator
1112,9/13/21 16:39,30.93,UP,DC,S_DCN_P1_60,60,Predator
1113,9/13/21 17:39,28.7,UP,DC,S_DCN_P1_60,60,Predator
1114,9/13/21 18:39,20.29,UP,DC,S_DCN_P1_60,60,Predator
1115,9/13/21 19:39,15.74,UP,DC,S_DCN_P1_60,60,Predator
1116,9/13/21 20:39,13.17,UP,DC,S_DCN_P1_60,60,Predator
1117,9/13/21 21:39,13.12,UP,DC,S_DCN_P1_60,60,Predator
1118,9/13/21 22:39,12.27,UP,DC,S_DCN_P1_60,60,Predator
1119,9/13/21 23:39,12.1,UP,DC,S_DCN_P1_60,60,Predator
1120,9/14/21 0:39,11.67,UP,DC,S_DCN_P1_60,60,Predator
1121,9/14/21 1:39,11.11,UP,DC,S_DCN_P1_60,60,Predator
1122,9/14/21 2:39,11.58,UP,DC,S_DCN_P1_60,60,Predator
1123,9/14/21 3:39,10.38,UP,DC,S_DCN_P1_60,60,Predator
1124,9/14/21 4:39,9.35,UP,DC,S_DCN_P1_60,60,Predator
1125,9/14/21 5:39,8.75,UP,DC,S_DCN_P1_60,60,Predator
1126,9/14/21 6:39,8.15,UP,DC,S_DCN_P1_60,60,Predator
1127,9/14/21 7:39,11.15,UP,DC,S_DCN_P1_60,60,Predator
1128,9/14/21 8:39,13.25,UP,DC,S_DCN_P1_60,60,Predator
1129,9/14/21 9:39,16.13,UP,DC,S_DCN_P1_60,60,Predator
1130,9/14/21 10:39,21.83,UP,DC,S_DCN_P1_60,60,Predator
1131,9/14/21 11:39,23.08,UP,DC,S_DCN_P1_60,60,Predator
1132,9/14/21 12:39,22.99,UP,DC,S_DCN_P1_60,60,Predator
1133,9/14/21 13:39,25.57,UP,DC,S_DCN_P1_60,60,Predator
1134,9/14/21 14:39,29.04,UP,DC,S_DCN_P1_60,60,Predator
1135,9/14/21 15:39,26.25,UP,DC,S_DCN_P1_60,60,Predator
1136,9/14/21 16:39,27.15,UP,DC,S_DCN_P1_60,60,Predator
1137,9/14/21 17:39,24.54,UP,DC,S_DCN_P1_60,60,Predator
1138,9/14/21 18:39,19.73,UP,DC,S_DCN_P1_60,60,Predator
1139,9/14/21 19:39,17.89,UP,DC,S_DCN_P1_60,60,Predator
1140,9/14/21 20:39,18.14,UP,DC,S_DCN_P1_60,60,Predator
1141,9/14/21 21:39,18.32,UP,DC,S_DCN_P1_60,60,Predator
1142,9/14/21 22:39,17.84,UP,DC,S_DCN_P1_60,60,Predator
1143,9/14/21 23:39,19.17,UP,DC,S_DCN_P1_60,60,Predator
1144,9/15/21 0:39,20.12,UP,DC,S_DCN_P1_60,60,Predator
1145,9/15/21 1:39,20.37,UP,DC,S_DCN_P1_60,60,Predator
1146,9/15/21 2:39,20.29,UP,DC,S_DCN_P1_60,60,Predator
1147,9/15/21 3:39,20.55,UP,DC,S_DCN_P1_60,60,Predator
1148,9/15/21 4:39,20.5,UP,DC,S_DCN_P1_60,60,Predator
1149,9/15/21 5:39,20.37,UP,DC,S_DCN_P1_60,60,Predator
1150,9/15/21 6:39,20.55,UP,DC,S_DCN_P1_60,60,Predator
1151,9/15/21 7:39,19.65,UP,DC,S_DCN_P1_60,60,Predator
1152,9/15/21 8:39,21.75,UP,DC,S_DCN_P1_60,60,Predator
1153,9/15/21 9:39,21.88,UP,DC,S_DCN_P1_60,60,Predator
1154,9/15/21 10:39,24.92,UP,DC,S_DCN_P1_60,60,Predator
1155,9/15/21 11:39,26.68,UP,DC,S_DCN_P1_60,60,Predator
1156,9/15/21 12:39,28.14,UP,DC,S_DCN_P1_60,60,Predator
1157,9/15/21 13:39,26.08,UP,DC,S_DCN_P1_60,60,Predator
1158,9/15/21 14:39,19.6,UP,DC,S_DCN_P1_60,60,Predator
1159,9/15/21 15:39,19.35,UP,DC,S_DCN_P1_60,60,Predator
1160,9/15/21 16:39,19.65,UP,DC,S_DCN_P1_60,60,Predator
1161,9/15/21 17:39,18.36,UP,DC,S_DCN_P1_60,60,Predator
1162,9/15/21 18:39,17.5,UP,DC,S_DCN_P1_60,60,Predator
1163,9/15/21 19:39,16.94,UP,DC,S_DCN_P1_60,60,Predator
1164,9/15/21 20:39,16.94,UP,DC,S_DCN_P1_60,60,Predator
1165,9/15/21 21:39,15.74,UP,DC,S_DCN_P1_60,60,Predator
1166,9/15/21 22:39,14.33,UP,DC,S_DCN_P1_60,60,Predator
1167,9/15/21 23:39,13.68,UP,DC,S_DCN_P1_60,60,Predator
1168,9/16/21 0:39,12.7,UP,DC,S_DCN_P1_60,60,Predator
1169,9/16/21 1:39,12.65,UP,DC,S_DCN_P1_60,60,Predator
1170,9/16/21 2:39,12.48,UP,DC,S_DCN_P1_60,60,Predator
1171,9/16/21 3:39,11.92,UP,DC,S_DCN_P1_60,60,Predator
1172,9/16/21 4:39,11.54,UP,DC,S_DCN_P1_60,60,Predator
1173,9/16/21 5:39,11.19,UP,DC,S_DCN_P1_60,60,Predator
1174,9/16/21 6:39,10.34,UP,DC,S_DCN_P1_60,60,Predator
1175,9/16/21 7:39,10.81,UP,DC,S_DCN_P1_60,60,Predator
1176,9/16/21 8:39,13.21,UP,DC,S_DCN_P1_60,60,Predator
1177,9/16/21 9:39,15.36,UP,DC,S_DCN_P1_60,60,Predator
1178,9/16/21 10:39,19.86,UP,DC,S_DCN_P1_60,60,Predator
1179,9/16/21 11:39,21.62,UP,DC,S_DCN_P1_60,60,Predator
1180,9/16/21 12:39,22.91,UP,DC,S_DCN_P1_60,60,Predator
1181,9/16/21 13:39,22.48,UP,DC,S_DCN_P1_60,60,Predator
1182,9/16/21 14:39,25.48,UP,DC,S_DCN_P1_60,60,Predator
1183,9/16/21 15:39,27.63,UP,DC,S_DCN_P1_60,60,Predator
1184,9/16/21 16:39,28.91,UP,DC,S_DCN_P1_60,60,Predator
1185,9/16/21 17:39,29.9,UP,DC,S_DCN_P1_60,60,Predator
1186,9/16/21 18:39,26.64,UP,DC,S_DCN_P1_60,60,Predator
1187,9/16/21 19:39,15.74,UP,DC,S_DCN_P1_60,60,Predator
1188,9/16/21 20:39,13.55,UP,DC,S_DCN_P1_60,60,Predator
1189,9/16/21 21:39,13.43,UP,DC,S_DCN_P1_60,60,Predator
1190,9/16/21 22:39,13.12,UP,DC,S_DCN_P1_60,60,Predator
1191,9/16/21 23:39,13.04,UP,DC,S_DCN_P1_60,60,Predator
1192,9/17/21 0:39,12.48,UP,DC,S_DCN_P1_60,60,Predator
1193,9/17/21 1:39,14.11,UP,DC,S_DCN_P1_60,60,Predator
1194,9/17/21 2:39,14.58,UP,DC,S_DCN_P1_60,60,Predator
1195,9/17/21 3:39,14.41,UP,DC,S_DCN_P1_60,60,Predator
1196,9/17/21 4:39,14.5,UP,DC,S_DCN_P1_60,60,Predator
1197,9/17/21 5:39,15.66,UP,DC,S_DCN_P1_60,60,Predator
1198,9/17/21 6:39,15.78,UP,DC,S_DCN_P1_60,60,Predator
1199,9/17/21 7:39,16.9,UP,DC,S_DCN_P1_60,60,Predator
1200,9/17/21 8:39,19.22,UP,DC,S_DCN_P1_60,60,Predator
1201,9/17/21 9:39,21.75,UP,DC,S_DCN_P1_60,60,Predator
1202,9/17/21 10:39,23.51,UP,DC,S_DCN_P1_60,60,Predator
1203,9/17/21 11:39,24.15,UP,DC,S_DCN_P1_60,60,Predator
1204,9/17/21 12:39,25.95,UP,DC,S_DCN_P1_60,60,Predator
1205,9/17/21 13:39,25.74,UP,DC,S_DCN_P1_60,60,Predator
1206,9/17/21 14:39,26.68,UP,DC,S_DCN_P1_60,60,Predator
1207,9/17/21 15:39,30.46,UP,DC,S_DCN_P1_60,60,Predator
1208,9/17/21 16:39,27.11,UP,DC,S_DCN_P1_60,60,Predator
1209,9/17/21 17:39,25.39,UP,DC,S_DCN_P1_60,60,Predator
1210,9/17/21 18:39,26.77,UP,DC,S_DCN_P1_60,60,Predator
1211,9/17/21 19:39,18.4,UP,DC,S_DCN_P1_60,60,Predator
1212,9/17/21 20:39,19.47,UP,DC,S_DCN_P1_60,60,Predator
1213,9/17/21 21:39,18.49,UP,DC,S_DCN_P1_60,60,Predator
1214,9/17/21 22:39,17.72,UP,DC,S_DCN_P1_60,60,Predator
1215,9/17/21 23:39,18.53,UP,DC,S_DCN_P1_60,60,Predator
1216,9/18/21 0:39,18.74,UP,DC,S_DCN_P1_60,60,Predator
1217,9/18/21 1:39,18.83,UP,DC,S_DCN_P1_60,60,Predator
1218,9/18/21 2:39,18.66,UP,DC,S_DCN_P1_60,60,Predator
1219,9/18/21 3:39,18.74,UP,DC,S_DCN_P1_60,60,Predator
1220,9/18/21 4:39,18.87,UP,DC,S_DCN_P1_60,60,Predator
1221,9/18/21 5:39,17.93,UP,DC,S_DCN_P1_60,60,Predator
1222,9/18/21 6:39,17.5,UP,DC,S_DCN_P1_60,60,Predator
1223,9/18/21 7:39,19.65,UP,DC,S_DCN_P1_60,60,Predator
1224,9/18/21 8:39,20.98,UP,DC,S_DCN_P1_60,60,Predator
1225,9/18/21 9:39,22.61,UP,DC,S_DCN_P1_60,60,Predator
1226,9/18/21 10:39,24.36,UP,DC,S_DCN_P1_60,60,Predator
1227,9/18/21 11:39,25.35,UP,DC,S_DCN_P1_60,60,Predator
1228,9/18/21 12:39,25.48,UP,DC,S_DCN_P1_60,60,Predator
1229,9/18/21 13:39,20.85,UP,DC,S_DCN_P1_60,60,Predator
1230,9/18/21 14:39,23.21,UP,DC,S_DCN_P1_60,60,Predator
1231,9/18/21 15:39,23.59,UP,DC,S_DCN_P1_60,60,Predator
1232,9/18/21 16:39,21.23,UP,DC,S_DCN_P1_60,60,Predator
1233,9/18/21 17:39,19.6,UP,DC,S_DCN_P1_60,60,Predator
1234,9/18/21 18:39,17.93,UP,DC,S_DCN_P1_60,60,Predator
1235,9/18/21 19:39,13.81,UP,DC,S_DCN_P1_60,60,Predator
1236,9/18/21 20:39,13,UP,DC,S_DCN_P1_60,60,Predator
1237,9/18/21 21:39,11.97,UP,DC,S_DCN_P1_60,60,Predator
1238,9/18/21 22:39,11.71,UP,DC,S_DCN_P1_60,60,Predator
1239,9/18/21 23:39,10.98,UP,DC,S_DCN_P1_60,60,Predator
1240,9/19/21 0:39,10.55,UP,DC,S_DCN_P1_60,60,Predator
1241,9/19/21 1:39,9.39,UP,DC,S_DCN_P1_60,60,Predator
1242,9/19/21 2:39,9.44,UP,DC,S_DCN_P1_60,60,Predator
1243,9/19/21 3:39,9.05,UP,DC,S_DCN_P1_60,60,Predator
1244,9/19/21 4:39,8.36,UP,DC,S_DCN_P1_60,60,Predator
1245,9/19/21 5:39,8.36,UP,DC,S_DCN_P1_60,60,Predator
1246,9/19/21 6:39,9.74,UP,DC,S_DCN_P1_60,60,Predator
1247,9/19/21 7:39,11.41,UP,DC,S_DCN_P1_60,60,Predator
1248,9/19/21 8:39,12.82,UP,DC,S_DCN_P1_60,60,Predator
1249,9/19/21 9:39,14.41,UP,DC,S_DCN_P1_60,60,Predator
1250,9/19/21 10:39,17.2,UP,DC,S_DCN_P1_60,60,Predator
1251,9/19/21 11:39,19.09,UP,DC,S_DCN_P1_60,60,Predator
1252,9/19/21 12:39,19.82,UP,DC,S_DCN_P1_60,60,Predator
1253,9/19/21 13:39,22.39,UP,DC,S_DCN_P1_60,60,Predator
1254,9/19/21 14:39,25.18,UP,DC,S_DCN_P1_60,60,Predator
1255,9/19/21 15:39,27.93,UP,DC,S_DCN_P1_60,60,Predator
1256,9/19/21 16:39,29.26,UP,DC,S_DCN_P1_60,60,Predator
1257,9/19/21 17:39,30.2,UP,DC,S_DCN_P1_60,60,Predator
1258,9/19/21 18:39,23.55,UP,DC,S_DCN_P1_60,60,Predator
1259,9/19/21 19:39,11.79,UP,DC,S_DCN_P1_60,60,Predator
1260,9/19/21 20:39,10.38,UP,DC,S_DCN_P1_60,60,Predator
1261,9/19/21 21:39,8.92,UP,DC,S_DCN_P1_60,60,Predator
1262,9/19/21 22:39,8.36,UP,DC,S_DCN_P1_60,60,Predator
1263,9/19/21 23:39,8.11,UP,DC,S_DCN_P1_60,60,Predator
1264,9/20/21 0:39,8.36,UP,DC,S_DCN_P1_60,60,Predator
1265,9/20/21 1:39,7.38,UP,DC,S_DCN_P1_60,60,Predator
1266,9/20/21 2:39,7.12,UP,DC,S_DCN_P1_60,60,Predator
1267,9/20/21 3:39,7.16,UP,DC,S_DCN_P1_60,60,Predator
1268,9/20/21 4:39,6.56,UP,DC,S_DCN_P1_60,60,Predator
1269,9/20/21 5:39,6.26,UP,DC,S_DCN_P1_60,60,Predator
1270,9/20/21 6:39,6.22,UP,DC,S_DCN_P1_60,60,Predator
1271,9/20/21 7:39,7.59,UP,DC,S_DCN_P1_60,60,Predator
1272,9/20/21 8:39,9.99,UP,DC,S_DCN_P1_60,60,Predator
1273,9/20/21 9:39,12.87,UP,DC,S_DCN_P1_60,60,Predator
1274,9/20/21 10:39,19.05,UP,DC,S_DCN_P1_60,60,Predator
1275,9/20/21 11:39,22.99,UP,DC,S_DCN_P1_60,60,Predator
1276,9/20/21 12:39,25.31,UP,DC,S_DCN_P1_60,60,Predator
1277,9/20/21 13:39,26.51,UP,DC,S_DCN_P1_60,60,Predator
1278,9/20/21 14:39,30.03,UP,DC,S_DCN_P1_60,60,Predator
1279,9/20/21 15:39,32.39,UP,DC,S_DCN_P1_60,60,Predator
1280,9/20/21 16:39,31.83,UP,DC,S_DCN_P1_60,60,Predator
1281,9/20/21 17:39,32.52,UP,DC,S_DCN_P1_60,60,Predator
1282,9/20/21 18:39,20.29,UP,DC,S_DCN_P1_60,60,Predator
1283,9/20/21 19:39,14.2,UP,DC,S_DCN_P1_60,60,Predator
1284,9/20/21 20:39,13.12,UP,DC,S_DCN_P1_60,60,Predator
1285,9/20/21 21:39,13.55,UP,DC,S_DCN_P1_60,60,Predator
1286,9/20/21 22:39,13.21,UP,DC,S_DCN_P1_60,60,Predator
1287,9/20/21 23:39,12.95,UP,DC,S_DCN_P1_60,60,Predator
1288,9/21/21 0:39,14.58,UP,DC,S_DCN_P1_60,60,Predator
1289,9/21/21 1:39,15.61,UP,DC,S_DCN_P1_60,60,Predator
1290,9/21/21 2:39,14.11,UP,DC,S_DCN_P1_60,60,Predator
1291,9/21/21 3:39,15.4,UP,DC,S_DCN_P1_60,60,Predator
1292,9/21/21 4:39,15.53,UP,DC,S_DCN_P1_60,60,Predator
1293,9/21/21 5:39,14.93,UP,DC,S_DCN_P1_60,60,Predator
1294,9/21/21 6:39,14.71,UP,DC,S_DCN_P1_60,60,Predator
1295,9/21/21 7:39,15.06,UP,DC,S_DCN_P1_60,60,Predator
1296,9/21/21 8:39,16.3,UP,DC,S_DCN_P1_60,60,Predator
1297,9/21/21 9:39,17.41,UP,DC,S_DCN_P1_60,60,Predator
1298,9/21/21 10:39,20.98,UP,DC,S_DCN_P1_60,60,Predator
1299,9/21/21 11:39,23.51,UP,DC,S_DCN_P1_60,60,Predator
