"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"905",905,"09/15/2021 01:34:11",19.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"906",906,"09/15/2021 02:34:11",19.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"907",907,"09/15/2021 03:34:11",19.47,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"908",908,"09/15/2021 04:34:11",19.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"909",909,"09/15/2021 05:34:11",19.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"910",910,"09/15/2021 06:34:11",20.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"911",911,"09/15/2021 07:34:11",19.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"912",912,"09/15/2021 08:34:11",21.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"913",913,"09/15/2021 09:34:11",20.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"914",914,"09/15/2021 10:34:11",23.55,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"915",915,"09/15/2021 11:34:11",24.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"916",916,"09/15/2021 12:34:11",25.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"917",917,"09/15/2021 13:34:11",26.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"918",918,"09/15/2021 14:34:11",19.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"919",919,"09/15/2021 15:34:11",19.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"920",920,"09/15/2021 16:34:11",19.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"921",921,"09/15/2021 17:34:11",18.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"922",922,"09/15/2021 18:34:11",17.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"923",923,"09/15/2021 19:34:11",17.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"924",924,"09/15/2021 20:34:11",17.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"925",925,"09/15/2021 21:34:11",16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"926",926,"09/15/2021 22:34:11",14.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"927",927,"09/15/2021 23:34:11",13.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"928",928,"09/16/2021 00:34:11",12.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"929",929,"09/16/2021 01:34:11",12.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"930",930,"09/16/2021 02:34:11",13.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"931",931,"09/16/2021 03:34:11",12.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"932",932,"09/16/2021 04:34:11",12.22,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"933",933,"09/16/2021 05:34:11",12.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"934",934,"09/16/2021 06:34:11",10.64,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"935",935,"09/16/2021 07:34:11",10.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"936",936,"09/16/2021 08:34:11",13.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"937",937,"09/16/2021 09:34:11",16.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"938",938,"09/16/2021 10:34:11",18.53,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"939",939,"09/16/2021 11:34:11",20.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"940",940,"09/16/2021 12:34:11",22.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"941",941,"09/16/2021 13:34:11",24.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"942",942,"09/16/2021 14:34:11",25.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"943",943,"09/16/2021 15:34:11",25.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"944",944,"09/16/2021 16:34:11",27.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"945",945,"09/16/2021 17:34:11",22.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"946",946,"09/16/2021 18:34:11",20.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"947",947,"09/16/2021 19:34:11",14.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"948",948,"09/16/2021 20:34:11",13.38,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"949",949,"09/16/2021 21:34:11",13.34,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"950",950,"09/16/2021 22:34:11",13.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"951",951,"09/16/2021 23:34:11",13.08,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"952",952,"09/17/2021 00:34:11",12.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"953",953,"09/17/2021 01:34:11",13.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"954",954,"09/17/2021 02:34:11",14.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"955",955,"09/17/2021 03:34:11",14.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"956",956,"09/17/2021 04:34:11",14.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"957",957,"09/17/2021 05:34:11",15.48,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"958",958,"09/17/2021 06:34:11",15.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"959",959,"09/17/2021 07:34:11",16.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"960",960,"09/17/2021 08:34:11",18.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"961",961,"09/17/2021 09:34:11",20.8,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"962",962,"09/17/2021 10:34:11",22.86,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"963",963,"09/17/2021 11:34:11",23.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"964",964,"09/17/2021 12:34:11",25.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"965",965,"09/17/2021 13:34:11",24.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"966",966,"09/17/2021 14:34:11",26.47,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"967",967,"09/17/2021 15:34:11",27.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"968",968,"09/17/2021 16:34:11",24.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"969",969,"09/17/2021 17:34:11",24.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"970",970,"09/17/2021 18:34:11",22.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"971",971,"09/17/2021 19:34:11",17.97,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"972",972,"09/17/2021 20:34:11",18.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"973",973,"09/17/2021 21:34:11",17.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"974",974,"09/17/2021 22:34:11",16.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"975",975,"09/17/2021 23:34:11",16.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"976",976,"09/18/2021 00:34:11",17.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"977",977,"09/18/2021 01:34:11",17.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"978",978,"09/18/2021 02:34:11",17.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"979",979,"09/18/2021 03:34:11",17.41,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"980",980,"09/18/2021 04:34:11",17.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"981",981,"09/18/2021 05:34:11",16.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"982",982,"09/18/2021 06:34:11",16.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"983",983,"09/18/2021 07:34:11",18.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"984",984,"09/18/2021 08:34:11",19.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"985",985,"09/18/2021 09:34:11",21.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"986",986,"09/18/2021 10:34:11",23.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"987",987,"09/18/2021 11:34:11",24.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"988",988,"09/18/2021 12:34:11",25.61,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"989",989,"09/18/2021 13:34:11",21.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"990",990,"09/18/2021 14:34:11",19.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"991",991,"09/18/2021 15:34:11",20.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"992",992,"09/18/2021 16:34:11",19.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"993",993,"09/18/2021 17:34:11",18.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"994",994,"09/18/2021 18:34:11",16.64,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"995",995,"09/18/2021 19:34:11",13.73,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"996",996,"09/18/2021 20:34:11",12.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"997",997,"09/18/2021 21:34:11",11.75,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"998",998,"09/18/2021 22:34:11",11.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"999",999,"09/18/2021 23:34:11",10.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1000",1000,"09/19/2021 00:34:11",10.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1001",1001,"09/19/2021 01:34:11",9.65,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1002",1002,"09/19/2021 02:34:11",9.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1003",1003,"09/19/2021 03:34:11",9.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1004",1004,"09/19/2021 04:34:11",8.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1005",1005,"09/19/2021 05:34:11",8.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1006",1006,"09/19/2021 06:34:11",9.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1007",1007,"09/19/2021 07:34:11",11.19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1008",1008,"09/19/2021 08:34:11",12.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1009",1009,"09/19/2021 09:34:11",13.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1010",1010,"09/19/2021 10:34:11",15.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1011",1011,"09/19/2021 11:34:11",17.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1012",1012,"09/19/2021 12:34:11",20.55,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1013",1013,"09/19/2021 13:34:11",21.19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1014",1014,"09/19/2021 14:34:11",22.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1015",1015,"09/19/2021 15:34:11",21.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1016",1016,"09/19/2021 16:34:11",23.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1017",1017,"09/19/2021 17:34:11",18.53,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1018",1018,"09/19/2021 18:34:11",15.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1019",1019,"09/19/2021 19:34:11",11.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1020",1020,"09/19/2021 20:34:11",10.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1021",1021,"09/19/2021 21:34:11",9.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1022",1022,"09/19/2021 22:34:11",8.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1023",1023,"09/19/2021 23:34:11",8.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1024",1024,"09/20/2021 00:34:11",8.71,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1025",1025,"09/20/2021 01:34:11",8.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1026",1026,"09/20/2021 02:34:11",7.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1027",1027,"09/20/2021 03:34:11",7.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1028",1028,"09/20/2021 04:34:11",7.5,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1029",1029,"09/20/2021 05:34:11",7.38,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1030",1030,"09/20/2021 06:34:11",6.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1031",1031,"09/20/2021 07:34:11",8.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1032",1032,"09/20/2021 08:34:11",10.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1033",1033,"09/20/2021 09:34:11",14.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1034",1034,"09/20/2021 10:34:11",18.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1035",1035,"09/20/2021 11:34:11",22.48,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1036",1036,"09/20/2021 12:34:11",25.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1037",1037,"09/20/2021 13:34:11",27.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1038",1038,"09/20/2021 14:34:11",28.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1039",1039,"09/20/2021 15:34:11",27.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1040",1040,"09/20/2021 16:34:11",26.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1041",1041,"09/20/2021 17:34:11",22.13,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1042",1042,"09/20/2021 18:34:11",17.5,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1043",1043,"09/20/2021 19:34:11",13.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1044",1044,"09/20/2021 20:34:11",12.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1045",1045,"09/20/2021 21:34:11",12.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1046",1046,"09/20/2021 22:34:11",12.22,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1047",1047,"09/20/2021 23:34:11",11.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1048",1048,"09/21/2021 00:34:11",12.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1049",1049,"09/21/2021 01:34:11",14.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1050",1050,"09/21/2021 02:34:11",12.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1051",1051,"09/21/2021 03:34:11",13.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1052",1052,"09/21/2021 04:34:11",14.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1053",1053,"09/21/2021 05:34:11",13.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1054",1054,"09/21/2021 06:34:11",13.51,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1055",1055,"09/21/2021 07:34:11",13.73,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1056",1056,"09/21/2021 08:34:11",15.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1057",1057,"09/21/2021 09:34:11",17.41,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1058",1058,"09/21/2021 10:34:11",21.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1059",1059,"09/21/2021 11:34:11",23.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1060",1060,"09/21/2021 12:34:11",25.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1061",1061,"09/21/2021 13:34:11",26.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1062",1062,"09/21/2021 14:34:11",23.08,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1063",1063,"09/21/2021 15:34:11",24.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1064",1064,"09/21/2021 16:34:11",21.75,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1065",1065,"09/21/2021 17:34:11",21.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1066",1066,"09/21/2021 18:34:11",17.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1067",1067,"09/21/2021 19:34:11",14.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1068",1068,"09/21/2021 20:34:11",14.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1069",1069,"09/21/2021 21:34:11",12.61,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1070",1070,"09/21/2021 22:34:11",12.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1071",1071,"09/21/2021 23:34:11",13.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1072",1072,"09/22/2021 00:34:11",13.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1073",1073,"09/22/2021 01:34:11",14.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1074",1074,"09/22/2021 02:34:11",15.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1075",1075,"09/22/2021 03:34:11",14.97,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1076",1076,"09/22/2021 04:34:11",14.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1077",1077,"09/22/2021 05:34:11",14.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1078",1078,"09/22/2021 06:34:11",15.61,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1079",1079,"09/22/2021 07:34:11",16.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1080",1080,"09/22/2021 08:34:11",18.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1081",1081,"09/22/2021 09:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1082",1082,"09/22/2021 10:34:11",21.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1083",1083,"09/22/2021 11:34:11",22.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1084",1084,"09/22/2021 12:34:11",24.97,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1085",1085,"09/22/2021 13:34:11",28.23,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1086",1086,"09/22/2021 14:34:11",27.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1087",1087,"09/22/2021 15:34:11",28.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1088",1088,"09/22/2021 16:34:11",24.92,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1089",1089,"09/22/2021 17:34:11",24.71,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1090",1090,"09/22/2021 18:34:11",22.01,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1091",1091,"09/22/2021 19:34:11",20.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1092",1092,"09/22/2021 20:34:11",18.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1093",1093,"09/22/2021 21:34:11",19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1094",1094,"09/22/2021 22:34:11",18.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1095",1095,"09/22/2021 23:34:11",17.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1096",1096,"09/23/2021 00:34:11",17.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1097",1097,"09/23/2021 01:34:11",19.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1098",1098,"09/23/2021 02:34:11",19.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1099",1099,"09/23/2021 03:34:11",19.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1100",1100,"09/23/2021 04:34:11",19.73,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1101",1101,"09/23/2021 05:34:11",19.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1102",1102,"09/23/2021 06:34:11",18.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1103",1103,"09/23/2021 07:34:11",17.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1104",1104,"09/23/2021 08:34:11",19.86,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1105",1105,"09/23/2021 09:34:11",21.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1106",1106,"09/23/2021 10:34:11",24.75,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1107",1107,"09/23/2021 11:34:11",26.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1108",1108,"09/23/2021 12:34:11",30.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1109",1109,"09/23/2021 13:34:11",28.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1110",1110,"09/23/2021 14:34:11",30.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1111",1111,"09/23/2021 15:34:11",26.81,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1112",1112,"09/23/2021 16:34:11",27.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1113",1113,"09/23/2021 17:34:11",24.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1114",1114,"09/23/2021 18:34:11",21.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1115",1115,"09/23/2021 19:34:11",19.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1116",1116,"09/23/2021 20:34:11",19.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1117",1117,"09/23/2021 21:34:11",19.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1118",1118,"09/23/2021 22:34:11",20.76,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1119",1119,"09/23/2021 23:34:11",20.76,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1120",1120,"09/24/2021 00:34:11",20.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1121",1121,"09/24/2021 01:34:11",20.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1122",1122,"09/24/2021 02:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1123",1123,"09/24/2021 03:34:11",18.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1124",1124,"09/24/2021 04:34:11",17.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1125",1125,"09/24/2021 05:34:11",17.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1126",1126,"09/24/2021 06:34:11",16.86,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1127",1127,"09/24/2021 07:34:11",16.51,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1128",1128,"09/24/2021 08:34:11",15.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1129",1129,"09/24/2021 09:34:11",16.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1130",1130,"09/24/2021 10:34:11",17.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1131",1131,"09/24/2021 11:34:11",17.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1132",1132,"09/24/2021 12:34:11",20.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1133",1133,"09/24/2021 13:34:11",24.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1134",1134,"09/24/2021 14:34:11",24.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1135",1135,"09/24/2021 15:34:11",24.71,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1136",1136,"09/24/2021 16:34:11",24.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1137",1137,"09/24/2021 17:34:11",18.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1138",1138,"09/24/2021 18:34:11",17.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1139",1139,"09/24/2021 19:34:11",15.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1140",1140,"09/24/2021 20:34:11",12.44,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1141",1141,"09/24/2021 21:34:11",11.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1142",1142,"09/24/2021 22:34:11",10.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1143",1143,"09/24/2021 23:34:11",10.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1144",1144,"09/25/2021 00:34:11",12.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1145",1145,"09/25/2021 01:34:11",10.42,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1146",1146,"09/25/2021 02:34:11",9.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1147",1147,"09/25/2021 03:34:11",9.44,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1148",1148,"09/25/2021 04:34:11",10.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1149",1149,"09/25/2021 05:34:11",10.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1150",1150,"09/25/2021 06:34:11",9.22,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1151",1151,"09/25/2021 07:34:11",9.39,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1152",1152,"09/25/2021 08:34:11",11.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1153",1153,"09/25/2021 09:34:11",14.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1154",1154,"09/25/2021 10:34:11",18.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1155",1155,"09/25/2021 11:34:11",20.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1156",1156,"09/25/2021 12:34:11",21.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1157",1157,"09/25/2021 13:34:11",24.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1158",1158,"09/25/2021 14:34:11",25.91,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1159",1159,"09/25/2021 15:34:11",24.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1160",1160,"09/25/2021 16:34:11",22.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1161",1161,"09/25/2021 17:34:11",19.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1162",1162,"09/25/2021 18:34:11",15.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1163",1163,"09/25/2021 19:34:11",13.38,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1164",1164,"09/25/2021 20:34:11",13.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1165",1165,"09/25/2021 21:34:11",13.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1166",1166,"09/25/2021 22:34:11",11.92,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1167",1167,"09/25/2021 23:34:11",11.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1168",1168,"09/26/2021 00:34:11",11.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1169",1169,"09/26/2021 01:34:11",11.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1170",1170,"09/26/2021 02:34:11",11.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"1171",1171,"09/26/2021 03:34:11",12.22,"UP","UP","S_UPH_H1_20",20,"Herbivore"
