"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"709",709,"08/27/2021 03:42:22",20.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"710",710,"08/27/2021 04:42:22",19.9,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"711",711,"08/27/2021 05:42:22",19.82,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"712",712,"08/27/2021 06:42:22",19.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"713",713,"08/27/2021 07:42:22",19.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"714",714,"08/27/2021 08:42:22",21.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"715",715,"08/27/2021 09:42:22",24.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"716",716,"08/27/2021 10:42:22",24.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"717",717,"08/27/2021 11:42:22",25.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"718",718,"08/27/2021 12:42:22",25.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"719",719,"08/27/2021 13:42:22",26.38,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"720",720,"08/27/2021 14:42:22",27.07,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"721",721,"08/27/2021 15:42:22",29.21,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"722",722,"08/27/2021 16:42:22",28.57,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"723",723,"08/27/2021 17:42:22",26.47,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"724",724,"08/27/2021 18:42:22",23.38,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"725",725,"08/27/2021 19:42:22",18.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"726",726,"08/27/2021 20:42:22",16.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"727",727,"08/27/2021 21:42:22",15.48,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"728",728,"08/27/2021 22:42:22",15.78,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"729",729,"08/27/2021 23:42:22",15.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"730",730,"08/28/2021 00:42:22",15.06,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"731",731,"08/28/2021 01:42:22",15.31,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"732",732,"08/28/2021 02:42:22",15.18,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"733",733,"08/28/2021 03:42:22",15.14,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"734",734,"08/28/2021 04:42:22",15.01,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"735",735,"08/28/2021 05:42:22",13.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"736",736,"08/28/2021 06:42:22",14.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"737",737,"08/28/2021 07:42:22",16.9,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"738",738,"08/28/2021 08:42:22",19.17,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"739",739,"08/28/2021 09:42:22",21.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"740",740,"08/28/2021 10:42:22",23.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"741",741,"08/28/2021 11:42:22",21.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"742",742,"08/28/2021 12:42:22",21.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"743",743,"08/28/2021 13:42:22",22.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"744",744,"08/28/2021 14:42:22",25.14,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"745",745,"08/28/2021 15:42:22",23.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"746",746,"08/28/2021 16:42:22",23.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"747",747,"08/28/2021 17:42:22",20.46,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"748",748,"08/28/2021 18:42:22",19.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"749",749,"08/28/2021 19:42:22",18.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"750",750,"08/28/2021 20:42:22",18.32,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"751",751,"08/28/2021 21:42:22",18.4,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"752",752,"08/28/2021 22:42:22",18.74,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"753",753,"08/28/2021 23:42:22",18.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"754",754,"08/29/2021 00:42:22",18.87,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"755",755,"08/29/2021 01:42:22",18.87,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"756",756,"08/29/2021 02:42:22",18.96,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"757",757,"08/29/2021 03:42:22",19.05,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"758",758,"08/29/2021 04:42:22",19.05,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"759",759,"08/29/2021 05:42:22",18.87,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"760",760,"08/29/2021 06:42:22",18.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"761",761,"08/29/2021 07:42:22",17.72,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"762",762,"08/29/2021 08:42:22",19.13,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"763",763,"08/29/2021 09:42:22",20.46,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"764",764,"08/29/2021 10:42:22",22.18,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"765",765,"08/29/2021 11:42:22",24.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"766",766,"08/29/2021 12:42:22",26.47,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"767",767,"08/29/2021 13:42:22",27.45,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"768",768,"08/29/2021 14:42:22",27.67,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"769",769,"08/29/2021 15:42:22",22.99,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"770",770,"08/29/2021 16:42:22",21.75,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"771",771,"08/29/2021 17:42:22",26.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"772",772,"08/29/2021 18:42:22",22.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"773",773,"08/29/2021 19:42:22",20.5,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"774",774,"08/29/2021 20:42:22",20.59,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"775",775,"08/29/2021 21:42:22",20.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"776",776,"08/29/2021 22:42:22",21.36,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"777",777,"08/29/2021 23:42:22",21.58,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"778",778,"08/30/2021 00:42:22",21.36,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"779",779,"08/30/2021 01:42:22",21.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"780",780,"08/30/2021 02:42:22",20.76,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"781",781,"08/30/2021 03:42:22",21.15,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"782",782,"08/30/2021 04:42:22",21.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"783",783,"08/30/2021 05:42:22",20.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"784",784,"08/30/2021 06:42:22",21.1,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"785",785,"08/30/2021 07:42:22",22.31,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"786",786,"08/30/2021 08:42:22",21.1,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"787",787,"08/30/2021 09:42:22",23.46,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"788",788,"08/30/2021 10:42:22",24.58,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"789",789,"08/30/2021 11:42:22",27.41,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"790",790,"08/30/2021 12:42:22",22.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"791",791,"08/30/2021 13:42:22",28.27,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"792",792,"08/30/2021 14:42:22",29.13,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"793",793,"08/30/2021 15:42:22",29.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"794",794,"08/30/2021 16:42:22",28.87,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"795",795,"08/30/2021 17:42:22",26.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"796",796,"08/30/2021 18:42:22",28.31,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"797",797,"08/30/2021 19:42:22",22.56,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"798",798,"08/30/2021 20:42:22",19.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"799",799,"08/30/2021 21:42:22",19.09,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"800",800,"08/30/2021 22:42:22",18.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"801",801,"08/30/2021 23:42:22",18.83,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"802",802,"08/31/2021 00:42:22",16.94,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"803",803,"08/31/2021 01:42:22",16.3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"804",804,"08/31/2021 02:42:22",15.91,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"805",805,"08/31/2021 03:42:22",15.61,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"806",806,"08/31/2021 04:42:22",14.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"807",807,"08/31/2021 05:42:22",14.07,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"808",808,"08/31/2021 06:42:22",14.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"809",809,"08/31/2021 07:42:22",17.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"810",810,"08/31/2021 08:42:22",20.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"811",811,"08/31/2021 09:42:22",24.06,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"812",812,"08/31/2021 10:42:22",27.24,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"813",813,"08/31/2021 11:42:22",26.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"814",814,"08/31/2021 12:42:22",28.65,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"815",815,"08/31/2021 13:42:22",28.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"816",816,"08/31/2021 14:42:22",28.91,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"817",817,"08/31/2021 15:42:22",28.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"818",818,"08/31/2021 16:42:22",26.55,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"819",819,"08/31/2021 17:42:22",24.54,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"820",820,"08/31/2021 18:42:22",25.05,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"821",821,"08/31/2021 19:42:22",21.23,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"822",822,"08/31/2021 20:42:22",18.27,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"823",823,"08/31/2021 21:42:22",17.76,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"824",824,"08/31/2021 22:42:22",16.56,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"825",825,"08/31/2021 23:42:22",18.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"826",826,"09/01/2021 00:42:22",17.03,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"827",827,"09/01/2021 01:42:22",15.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"828",828,"09/01/2021 02:42:22",14.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"829",829,"09/01/2021 03:42:22",14.71,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"830",830,"09/01/2021 04:42:22",12.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"831",831,"09/01/2021 05:42:22",12.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"832",832,"09/01/2021 06:42:22",13.3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"833",833,"09/01/2021 07:42:22",15.57,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"834",834,"09/01/2021 08:42:22",18.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"835",835,"09/01/2021 09:42:22",19.43,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"836",836,"09/01/2021 10:42:22",21.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"837",837,"09/01/2021 11:42:22",22.78,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"838",838,"09/01/2021 12:42:22",23.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"839",839,"09/01/2021 13:42:22",24.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"840",840,"09/01/2021 14:42:22",24.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"841",841,"09/01/2021 15:42:22",22.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"842",842,"09/01/2021 16:42:22",22.09,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"843",843,"09/01/2021 17:42:22",20.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"844",844,"09/01/2021 18:42:22",17.89,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"845",845,"09/01/2021 19:42:22",15.57,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"846",846,"09/01/2021 20:42:22",14.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"847",847,"09/01/2021 21:42:22",14.45,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"848",848,"09/01/2021 22:42:22",14.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"849",849,"09/01/2021 23:42:22",13.9,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"850",850,"09/02/2021 00:42:22",13.64,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"851",851,"09/02/2021 01:42:22",13.47,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"852",852,"09/02/2021 02:42:22",13.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"853",853,"09/02/2021 03:42:22",13.81,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"854",854,"09/02/2021 04:42:22",12.31,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"855",855,"09/02/2021 05:42:22",12.14,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"856",856,"09/02/2021 06:42:22",11.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"857",857,"09/02/2021 07:42:22",15.1,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"858",858,"09/02/2021 08:42:22",15.18,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"859",859,"09/02/2021 09:42:22",15.4,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"860",860,"09/02/2021 10:42:22",17.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"861",861,"09/02/2021 11:42:22",19.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"862",862,"09/02/2021 12:42:22",20.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"863",863,"09/02/2021 13:42:22",20.2,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"864",864,"09/02/2021 14:42:22",22.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"865",865,"09/02/2021 15:42:22",21.45,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"866",866,"09/02/2021 16:42:22",22.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"867",867,"09/02/2021 17:42:22",17.72,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"868",868,"09/02/2021 18:42:22",17.46,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"869",869,"09/02/2021 19:42:22",15.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"870",870,"09/02/2021 20:42:22",15.23,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"871",871,"09/02/2021 21:42:22",15.61,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"872",872,"09/02/2021 22:42:22",15.31,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"873",873,"09/02/2021 23:42:22",14.8,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"874",874,"09/03/2021 00:42:22",14.71,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"875",875,"09/03/2021 01:42:22",14.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"876",876,"09/03/2021 02:42:22",14.75,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"877",877,"09/03/2021 03:42:22",14.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"878",878,"09/03/2021 04:42:22",14.8,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"879",879,"09/03/2021 05:42:22",13.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"880",880,"09/03/2021 06:42:22",13.81,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"881",881,"09/03/2021 07:42:22",14.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"882",882,"09/03/2021 08:42:22",15.61,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"883",883,"09/03/2021 09:42:22",17.84,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"884",884,"09/03/2021 10:42:22",18.14,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"885",885,"09/03/2021 11:42:22",19.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"886",886,"09/03/2021 12:42:22",21.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"887",887,"09/03/2021 13:42:22",22.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"888",888,"09/03/2021 14:42:22",25.91,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"889",889,"09/03/2021 15:42:22",21.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"890",890,"09/03/2021 16:42:22",23.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"891",891,"09/03/2021 17:42:22",23.51,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"892",892,"09/03/2021 18:42:22",20.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"893",893,"09/03/2021 19:42:22",17.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"894",894,"09/03/2021 20:42:22",16.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"895",895,"09/03/2021 21:42:22",17.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"896",896,"09/03/2021 22:42:22",17.67,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"897",897,"09/03/2021 23:42:22",17.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"898",898,"09/04/2021 00:42:22",16.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"899",899,"09/04/2021 01:42:22",17.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"900",900,"09/04/2021 02:42:22",17.33,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"901",901,"09/04/2021 03:42:22",16.64,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"902",902,"09/04/2021 04:42:22",16.47,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"903",903,"09/04/2021 05:42:22",15.74,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"904",904,"09/04/2021 06:42:22",14.45,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"905",905,"09/04/2021 07:42:22",16.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"906",906,"09/04/2021 08:42:22",19.09,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"907",907,"09/04/2021 09:42:22",22.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"908",908,"09/04/2021 10:42:22",22.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"909",909,"09/04/2021 11:42:22",23.89,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"910",910,"09/04/2021 12:42:22",25.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"911",911,"09/04/2021 13:42:22",26.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"912",912,"09/04/2021 14:42:22",26.94,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"913",913,"09/04/2021 15:42:22",30.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"914",914,"09/04/2021 16:42:22",29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"915",915,"09/04/2021 17:42:22",29.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"916",916,"09/04/2021 18:42:22",27.15,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"917",917,"09/04/2021 19:42:22",16.51,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"918",918,"09/04/2021 20:42:22",14.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"919",919,"09/04/2021 21:42:22",12.91,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"920",920,"09/04/2021 22:42:22",12.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"921",921,"09/04/2021 23:42:22",11.67,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"922",922,"09/05/2021 00:42:22",12.01,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"923",923,"09/05/2021 01:42:22",13.21,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"924",924,"09/05/2021 02:42:22",13.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"925",925,"09/05/2021 03:42:22",13.47,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"926",926,"09/05/2021 04:42:22",13.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"927",927,"09/05/2021 05:42:22",14.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"928",928,"09/05/2021 06:42:22",14.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"929",929,"09/05/2021 07:42:22",16.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"930",930,"09/05/2021 08:42:22",17.89,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"931",931,"09/05/2021 09:42:22",19.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"932",932,"09/05/2021 10:42:22",19.99,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"933",933,"09/05/2021 11:42:22",21.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"934",934,"09/05/2021 12:42:22",22.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"935",935,"09/05/2021 13:42:22",22.43,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"936",936,"09/05/2021 14:42:22",22.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"937",937,"09/05/2021 15:42:22",21.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"938",938,"09/05/2021 16:42:22",23.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"939",939,"09/05/2021 17:42:22",20.8,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"940",940,"09/05/2021 18:42:22",21.15,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"941",941,"09/05/2021 19:42:22",18.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"942",942,"09/05/2021 20:42:22",17.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"943",943,"09/05/2021 21:42:22",17.72,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"944",944,"09/05/2021 22:42:22",17.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"945",945,"09/05/2021 23:42:22",16.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"946",946,"09/06/2021 00:42:22",16.13,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"947",947,"09/06/2021 01:42:22",15.96,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"948",948,"09/06/2021 02:42:22",15.57,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"949",949,"09/06/2021 03:42:22",15.23,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"950",950,"09/06/2021 04:42:22",16.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"951",951,"09/06/2021 05:42:22",14.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"952",952,"09/06/2021 06:42:22",14.84,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"953",953,"09/06/2021 07:42:22",16.51,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"954",954,"09/06/2021 08:42:22",19.56,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"955",955,"09/06/2021 09:42:22",18.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"956",956,"09/06/2021 10:42:22",20.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"957",957,"09/06/2021 11:42:22",22.99,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"958",958,"09/06/2021 12:42:22",15.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"959",959,"09/06/2021 13:42:22",18.4,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"960",960,"09/06/2021 14:42:22",21.53,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"961",961,"09/06/2021 15:42:22",20.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"962",962,"09/06/2021 16:42:22",19.43,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"963",963,"09/06/2021 17:42:22",16.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"964",964,"09/06/2021 18:42:22",19.3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"965",965,"09/06/2021 19:42:22",14.5,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"966",966,"09/06/2021 20:42:22",14.03,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"967",967,"09/06/2021 21:42:22",14.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"968",968,"09/06/2021 22:42:22",13.51,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"969",969,"09/06/2021 23:42:22",13.94,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"970",970,"09/07/2021 00:42:22",12.4,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"971",971,"09/07/2021 01:42:22",11.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"972",972,"09/07/2021 02:42:22",12.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"973",973,"09/07/2021 03:42:22",11.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"974",974,"09/07/2021 04:42:22",11.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"975",975,"09/07/2021 05:42:22",11.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"976",976,"09/07/2021 06:42:22",11.97,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"977",977,"09/07/2021 07:42:22",13.08,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"978",978,"09/07/2021 08:42:22",16.04,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"979",979,"09/07/2021 09:42:22",19.17,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"980",980,"09/07/2021 10:42:22",19.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"981",981,"09/07/2021 11:42:22",21.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
