"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"276",276,"09/24/2021 22:07:47",15.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"277",277,"09/24/2021 23:07:47",13.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"278",278,"09/25/2021 00:07:47",14.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"279",279,"09/25/2021 01:07:47",14.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"280",280,"09/25/2021 02:07:47",13.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"281",281,"09/25/2021 03:07:47",12.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"282",282,"09/25/2021 04:07:47",12.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"283",283,"09/25/2021 05:07:47",10.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"284",284,"09/25/2021 06:07:47",11.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"285",285,"09/25/2021 07:07:47",12.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"286",286,"09/25/2021 08:07:47",13.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"287",287,"09/25/2021 09:07:47",17.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"288",288,"09/25/2021 10:07:47",22.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"289",289,"09/25/2021 11:07:47",23.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"290",290,"09/25/2021 12:07:47",25.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"291",291,"09/25/2021 13:07:47",28.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"292",292,"09/25/2021 14:07:47",30.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"293",293,"09/25/2021 15:07:47",24.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"294",294,"09/25/2021 16:07:47",23.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"295",295,"09/25/2021 17:07:47",24.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"296",296,"09/25/2021 18:07:47",19.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"297",297,"09/25/2021 19:07:47",16.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"298",298,"09/25/2021 20:07:47",15.57,"YF","DC","S_DCS_P1_60",60,"Predator"
"299",299,"09/25/2021 21:07:47",14.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"300",300,"09/25/2021 22:07:47",14.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"301",301,"09/25/2021 23:07:47",13.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"302",302,"09/26/2021 00:07:47",14.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"303",303,"09/26/2021 01:07:47",14.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"304",304,"09/26/2021 02:07:47",13.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"305",305,"09/26/2021 03:07:47",13.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"306",306,"09/26/2021 04:07:47",13.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"307",307,"09/26/2021 05:07:47",13.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"308",308,"09/26/2021 06:07:47",11.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"309",309,"09/26/2021 07:07:47",10.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"310",310,"09/26/2021 08:07:47",12.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"311",311,"09/26/2021 09:07:47",16.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"312",312,"09/26/2021 10:07:47",22.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"313",313,"09/26/2021 11:07:47",23.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"314",314,"09/26/2021 12:07:47",24.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"315",315,"09/26/2021 13:07:47",28.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"316",316,"09/26/2021 14:07:47",29,"YF","DC","S_DCS_P1_60",60,"Predator"
"317",317,"09/26/2021 15:07:47",22.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"318",318,"09/26/2021 16:07:47",21.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"319",319,"09/26/2021 17:07:47",19.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"320",320,"09/26/2021 18:07:47",15.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"321",321,"09/26/2021 19:07:47",10.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"322",322,"09/26/2021 20:07:47",9.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"323",323,"09/26/2021 21:07:47",8.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"324",324,"09/26/2021 22:07:47",8.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"325",325,"09/26/2021 23:07:47",8.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"326",326,"09/27/2021 00:07:47",8.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"327",327,"09/27/2021 01:07:47",9.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"328",328,"09/27/2021 02:07:47",8.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"329",329,"09/27/2021 03:07:47",7.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"330",330,"09/27/2021 04:07:47",7.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"331",331,"09/27/2021 05:07:47",7.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"332",332,"09/27/2021 06:07:47",7.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"333",333,"09/27/2021 07:07:47",9.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"334",334,"09/27/2021 08:07:47",11.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"335",335,"09/27/2021 09:07:47",14.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"336",336,"09/27/2021 10:07:47",19.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"337",337,"09/27/2021 11:07:47",19.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"338",338,"09/27/2021 12:07:47",19.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"339",339,"09/27/2021 13:07:47",20.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"340",340,"09/27/2021 14:07:47",27.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"341",341,"09/27/2021 15:07:47",22.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"342",342,"09/27/2021 16:07:47",21.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"343",343,"09/27/2021 17:07:47",20.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"344",344,"09/27/2021 18:07:47",18.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"345",345,"09/27/2021 19:07:47",16.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"346",346,"09/27/2021 20:07:47",15.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"347",347,"09/27/2021 21:07:47",15.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"348",348,"09/27/2021 22:07:47",14.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"349",349,"09/27/2021 23:07:47",14.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"350",350,"09/28/2021 00:07:47",14.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"351",351,"09/28/2021 01:07:47",14.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"352",352,"09/28/2021 02:07:47",14.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"353",353,"09/28/2021 03:07:47",13.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"354",354,"09/28/2021 04:07:47",12.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"355",355,"09/28/2021 05:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"356",356,"09/28/2021 06:07:47",13.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"357",357,"09/28/2021 07:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"358",358,"09/28/2021 08:07:47",15.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"359",359,"09/28/2021 09:07:47",15.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"360",360,"09/28/2021 10:07:47",16.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"361",361,"09/28/2021 11:07:47",17.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"362",362,"09/28/2021 12:07:47",17.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"363",363,"09/28/2021 13:07:47",16.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"364",364,"09/28/2021 14:07:47",16.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"365",365,"09/28/2021 15:07:47",17.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"366",366,"09/28/2021 16:07:47",16.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"367",367,"09/28/2021 17:07:47",16.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"368",368,"09/28/2021 18:07:47",16.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"369",369,"09/28/2021 19:07:47",16.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"370",370,"09/28/2021 20:07:47",15.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"371",371,"09/28/2021 21:07:47",14.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"372",372,"09/28/2021 22:07:47",12.57,"YF","DC","S_DCS_P1_60",60,"Predator"
"373",373,"09/28/2021 23:07:47",12.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"374",374,"09/29/2021 00:07:47",11.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"375",375,"09/29/2021 01:07:47",10.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"376",376,"09/29/2021 02:07:47",9.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"377",377,"09/29/2021 03:07:47",8.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"378",378,"09/29/2021 04:07:47",8.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"379",379,"09/29/2021 05:07:47",7.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"380",380,"09/29/2021 06:07:47",5.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"381",381,"09/29/2021 07:07:47",5.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"382",382,"09/29/2021 08:07:47",6.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"383",383,"09/29/2021 09:07:47",10.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"384",384,"09/29/2021 10:07:47",14.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"385",385,"09/29/2021 11:07:47",16.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"386",386,"09/29/2021 12:07:47",18.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"387",387,"09/29/2021 13:07:47",23.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"388",388,"09/29/2021 14:07:47",22.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"389",389,"09/29/2021 15:07:47",17.8,"YF","DC","S_DCS_P1_60",60,"Predator"
"390",390,"09/29/2021 16:07:47",15.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"391",391,"09/29/2021 17:07:47",14.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"392",392,"09/29/2021 18:07:47",13.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"393",393,"09/29/2021 19:07:47",10.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"394",394,"09/29/2021 20:07:47",10.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"395",395,"09/29/2021 21:07:47",10.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"396",396,"09/29/2021 22:07:47",9.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"397",397,"09/29/2021 23:07:47",9.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"398",398,"09/30/2021 00:07:47",9.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"399",399,"09/30/2021 01:07:47",9.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"400",400,"09/30/2021 02:07:47",9.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"401",401,"09/30/2021 03:07:47",10.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"402",402,"09/30/2021 04:07:47",9.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"403",403,"09/30/2021 05:07:47",8.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"404",404,"09/30/2021 06:07:47",8.02,"YF","DC","S_DCS_P1_60",60,"Predator"
"405",405,"09/30/2021 07:07:47",7.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"406",406,"09/30/2021 08:07:47",7.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"407",407,"09/30/2021 09:07:47",12.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"408",408,"09/30/2021 10:07:47",15.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"409",409,"09/30/2021 11:07:47",15.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"410",410,"09/30/2021 12:07:47",17.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"411",411,"09/30/2021 13:07:47",15.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"412",412,"09/30/2021 14:07:47",19.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"413",413,"09/30/2021 15:07:47",16.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"414",414,"09/30/2021 16:07:47",14.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"415",415,"09/30/2021 17:07:47",14.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"416",416,"09/30/2021 18:07:47",10.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"417",417,"09/30/2021 19:07:47",8.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"418",418,"09/30/2021 20:07:47",6.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"419",419,"09/30/2021 21:07:47",6.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"420",420,"09/30/2021 22:07:47",5.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"421",421,"09/30/2021 23:07:47",5.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"422",422,"10/01/2021 00:07:47",5.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"423",423,"10/01/2021 01:07:47",4.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"424",424,"10/01/2021 02:07:47",5.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"425",425,"10/01/2021 03:07:47",4.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"426",426,"10/01/2021 04:07:47",4.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"427",427,"10/01/2021 05:07:47",4.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"428",428,"10/01/2021 06:07:47",3.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"429",429,"10/01/2021 07:07:47",4.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"430",430,"10/01/2021 08:07:47",6.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"431",431,"10/01/2021 09:07:47",10.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"432",432,"10/01/2021 10:07:47",17.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"433",433,"10/01/2021 11:07:47",19.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"434",434,"10/01/2021 12:07:47",20.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"435",435,"10/01/2021 13:07:47",22.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"436",436,"10/01/2021 14:07:47",20.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"437",437,"10/01/2021 15:07:47",19.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"438",438,"10/01/2021 16:07:47",20.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"439",439,"10/01/2021 17:07:47",17.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"440",440,"10/01/2021 18:07:47",14.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"441",441,"10/01/2021 19:07:47",8.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"442",442,"10/01/2021 20:07:47",7.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"443",443,"10/01/2021 21:07:47",6.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"444",444,"10/01/2021 22:07:47",5.87,"YF","DC","S_DCS_P1_60",60,"Predator"
"445",445,"10/01/2021 23:07:47",6.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"446",446,"10/02/2021 00:07:47",5.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"447",447,"10/02/2021 01:07:47",5.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"448",448,"10/02/2021 02:07:47",5.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"449",449,"10/02/2021 03:07:47",6.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"450",450,"10/02/2021 04:07:47",6.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"451",451,"10/02/2021 05:07:47",5.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"452",452,"10/02/2021 06:07:47",5.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"453",453,"10/02/2021 07:07:47",6.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"454",454,"10/02/2021 08:07:47",8.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"455",455,"10/02/2021 09:07:47",13.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"456",456,"10/02/2021 10:07:47",18.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"457",457,"10/02/2021 11:07:47",20.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"458",458,"10/02/2021 12:07:47",23.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"459",459,"10/02/2021 13:07:47",27.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"460",460,"10/02/2021 14:07:47",27.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"461",461,"10/02/2021 15:07:47",22.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"462",462,"10/02/2021 16:07:47",22.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"463",463,"10/02/2021 17:07:47",21.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"464",464,"10/02/2021 18:07:47",16.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"465",465,"10/02/2021 19:07:47",14.15,"YF","DC","S_DCS_P1_60",60,"Predator"
"466",466,"10/02/2021 20:07:47",14.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"467",467,"10/02/2021 21:07:47",13.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"468",468,"10/02/2021 22:07:47",12.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"469",469,"10/02/2021 23:07:47",11.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"470",470,"10/03/2021 00:07:47",12.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"471",471,"10/03/2021 01:07:47",10.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"472",472,"10/03/2021 02:07:47",11.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"473",473,"10/03/2021 03:07:47",11.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"474",474,"10/03/2021 04:07:47",11.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"475",475,"10/03/2021 05:07:47",11.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"476",476,"10/03/2021 06:07:47",11.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"477",477,"10/03/2021 07:07:47",11.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"478",478,"10/03/2021 08:07:47",13.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"479",479,"10/03/2021 09:07:47",17.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"480",480,"10/03/2021 10:07:47",20.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"481",481,"10/03/2021 11:07:47",23.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"482",482,"10/03/2021 12:07:47",23.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"483",483,"10/03/2021 13:07:47",24.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"484",484,"10/03/2021 14:07:47",23.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"485",485,"10/03/2021 15:07:47",21.15,"YF","DC","S_DCS_P1_60",60,"Predator"
"486",486,"10/03/2021 16:07:47",20.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"487",487,"10/03/2021 17:07:47",19.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"488",488,"10/03/2021 18:07:47",17.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"489",489,"10/03/2021 19:07:47",16.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"490",490,"10/03/2021 20:07:47",16.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"491",491,"10/03/2021 21:07:47",16.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"492",492,"10/03/2021 22:07:47",15.57,"YF","DC","S_DCS_P1_60",60,"Predator"
"493",493,"10/03/2021 23:07:47",14.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"494",494,"10/04/2021 00:07:47",14.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"495",495,"10/04/2021 01:07:47",14.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"496",496,"10/04/2021 02:07:47",13.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"497",497,"10/04/2021 03:07:47",13.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"498",498,"10/04/2021 04:07:47",13.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"499",499,"10/04/2021 05:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"500",500,"10/04/2021 06:07:47",13.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"501",501,"10/04/2021 07:07:47",13.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"502",502,"10/04/2021 08:07:47",13.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"503",503,"10/04/2021 09:07:47",13.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"504",504,"10/04/2021 10:07:47",13.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"505",505,"10/04/2021 11:07:47",13.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"506",506,"10/04/2021 12:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"507",507,"10/04/2021 13:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"508",508,"10/04/2021 14:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"509",509,"10/04/2021 15:07:47",13.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"510",510,"10/04/2021 16:07:47",13.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"511",511,"10/04/2021 17:07:47",12.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"512",512,"10/04/2021 18:07:47",12.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"513",513,"10/04/2021 19:07:47",12.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"514",514,"10/04/2021 20:07:47",12.14,"YF","DC","S_DCS_P1_60",60,"Predator"
"515",515,"10/04/2021 21:07:47",11.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"516",516,"10/04/2021 22:07:47",11.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"517",517,"10/04/2021 23:07:47",11.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"518",518,"10/05/2021 00:07:47",11.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"519",519,"10/05/2021 01:07:47",10.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"520",520,"10/05/2021 02:07:47",10.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"521",521,"10/05/2021 03:07:47",10.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"522",522,"10/05/2021 04:07:47",10.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"523",523,"10/05/2021 05:07:47",10.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"524",524,"10/05/2021 06:07:47",10.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"525",525,"10/05/2021 07:07:47",10.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"526",526,"10/05/2021 08:07:47",10.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"527",527,"10/05/2021 09:07:47",11.15,"YF","DC","S_DCS_P1_60",60,"Predator"
"528",528,"10/05/2021 10:07:47",13.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"529",529,"10/05/2021 11:07:47",13.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"530",530,"10/05/2021 12:07:47",14.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"531",531,"10/05/2021 13:07:47",14.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"532",532,"10/05/2021 14:07:47",14.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"533",533,"10/05/2021 15:07:47",15.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"534",534,"10/05/2021 16:07:47",16.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"535",535,"10/05/2021 17:07:47",13.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"536",536,"10/05/2021 18:07:47",13.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"537",537,"10/05/2021 19:07:47",12.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"538",538,"10/05/2021 20:07:47",12.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"539",539,"10/05/2021 21:07:47",12.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"540",540,"10/05/2021 22:07:47",11.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"541",541,"10/05/2021 23:07:47",10.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"542",542,"10/06/2021 00:07:47",10.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"543",543,"10/06/2021 01:07:47",10.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"544",544,"10/06/2021 02:07:47",10.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"545",545,"10/06/2021 03:07:47",10.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"546",546,"10/06/2021 04:07:47",10.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"547",547,"10/06/2021 05:07:47",11.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"548",548,"10/06/2021 06:07:47",12.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"549",549,"10/06/2021 07:07:47",12.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"550",550,"10/06/2021 08:07:47",13.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"551",551,"10/06/2021 09:07:47",16.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"552",552,"10/06/2021 10:07:47",21.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"553",553,"10/06/2021 11:07:47",22.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"554",554,"10/06/2021 12:07:47",24.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"555",555,"10/06/2021 13:07:47",25.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"556",556,"10/06/2021 14:07:47",29.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"557",557,"10/06/2021 15:07:47",23.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"558",558,"10/06/2021 16:07:47",22.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"559",559,"10/06/2021 17:07:47",18.74,"YF","DC","S_DCS_P1_60",60,"Predator"
