Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
349,2021/08/12 03:38:05,26.12,DC,DC,S_DCH_P1,40,Predator
350,2021/08/12 04:38:05,25.61,DC,DC,S_DCH_P1,40,Predator
351,2021/08/12 05:38:05,25.18,DC,DC,S_DCH_P1,40,Predator
352,2021/08/12 06:38:05,24.79,DC,DC,S_DCH_P1,40,Predator
353,2021/08/12 07:38:05,24.58,DC,DC,S_DCH_P1,40,Predator
354,2021/08/12 08:38:05,24.24,DC,DC,S_DCH_P1,40,Predator
355,2021/08/12 09:38:05,26.60,DC,DC,S_DCH_P1,40,Predator
356,2021/08/12 10:38:05,28.44,DC,DC,S_DCH_P1,40,Predator
357,2021/08/12 11:38:05,29.68,DC,DC,S_DCH_P1,40,Predator
358,2021/08/12 12:38:05,31.53,DC,DC,S_DCH_P1,40,Predator
359,2021/08/12 13:38:05,32.86,DC,DC,S_DCH_P1,40,Predator
360,2021/08/12 14:38:05,32.43,DC,DC,S_DCH_P1,40,Predator
361,2021/08/12 15:38:05,35.52,DC,DC,S_DCH_P1,40,Predator
362,2021/08/12 16:38:05,37.75,DC,DC,S_DCH_P1,40,Predator
363,2021/08/12 17:38:05,38.09,DC,DC,S_DCH_P1,40,Predator
364,2021/08/12 18:38:05,37.62,DC,DC,S_DCH_P1,40,Predator
365,2021/08/12 19:38:05,35.95,DC,DC,S_DCH_P1,40,Predator
366,2021/08/12 20:38:05,34.02,DC,DC,S_DCH_P1,40,Predator
367,2021/08/12 21:38:05,28.10,DC,DC,S_DCH_P1,40,Predator
368,2021/08/12 22:38:05,25.57,DC,DC,S_DCH_P1,40,Predator
369,2021/08/12 23:38:05,27.28,DC,DC,S_DCH_P1,40,Predator
370,2021/08/13 00:38:05,27.15,DC,DC,S_DCH_P1,40,Predator
371,2021/08/13 01:38:05,26.90,DC,DC,S_DCH_P1,40,Predator
372,2021/08/13 02:38:05,26.51,DC,DC,S_DCH_P1,40,Predator
373,2021/08/13 03:38:05,26.04,DC,DC,S_DCH_P1,40,Predator
374,2021/08/13 04:38:05,25.65,DC,DC,S_DCH_P1,40,Predator
375,2021/08/13 05:38:05,25.27,DC,DC,S_DCH_P1,40,Predator
376,2021/08/13 06:38:05,24.75,DC,DC,S_DCH_P1,40,Predator
377,2021/08/13 07:38:05,24.28,DC,DC,S_DCH_P1,40,Predator
378,2021/08/13 08:38:05,24.11,DC,DC,S_DCH_P1,40,Predator
379,2021/08/13 09:38:05,24.28,DC,DC,S_DCH_P1,40,Predator
380,2021/08/13 10:38:05,24.79,DC,DC,S_DCH_P1,40,Predator
381,2021/08/13 11:38:05,25.61,DC,DC,S_DCH_P1,40,Predator
382,2021/08/13 12:38:05,27.58,DC,DC,S_DCH_P1,40,Predator
383,2021/08/13 13:38:05,30.80,DC,DC,S_DCH_P1,40,Predator
384,2021/08/13 14:38:05,33.93,DC,DC,S_DCH_P1,40,Predator
385,2021/08/13 15:38:05,36.21,DC,DC,S_DCH_P1,40,Predator
386,2021/08/13 16:38:05,36.51,DC,DC,S_DCH_P1,40,Predator
387,2021/08/13 17:38:05,36.03,DC,DC,S_DCH_P1,40,Predator
388,2021/08/13 18:38:05,33.46,DC,DC,S_DCH_P1,40,Predator
389,2021/08/13 19:38:05,34.19,DC,DC,S_DCH_P1,40,Predator
390,2021/08/13 20:38:05,32.52,DC,DC,S_DCH_P1,40,Predator
391,2021/08/13 21:38:05,32.09,DC,DC,S_DCH_P1,40,Predator
392,2021/08/13 22:38:05,31.14,DC,DC,S_DCH_P1,40,Predator
393,2021/08/13 23:38:05,30.07,DC,DC,S_DCH_P1,40,Predator
394,2021/08/14 00:38:05,29.17,DC,DC,S_DCH_P1,40,Predator
395,2021/08/14 01:38:05,28.35,DC,DC,S_DCH_P1,40,Predator
396,2021/08/14 02:38:05,27.71,DC,DC,S_DCH_P1,40,Predator
397,2021/08/14 03:38:05,27.20,DC,DC,S_DCH_P1,40,Predator
398,2021/08/14 04:38:05,26.60,DC,DC,S_DCH_P1,40,Predator
399,2021/08/14 05:38:05,26.08,DC,DC,S_DCH_P1,40,Predator
400,2021/08/14 06:38:05,25.78,DC,DC,S_DCH_P1,40,Predator
401,2021/08/14 07:38:05,25.39,DC,DC,S_DCH_P1,40,Predator
402,2021/08/14 08:38:05,25.22,DC,DC,S_DCH_P1,40,Predator
403,2021/08/14 09:38:05,25.99,DC,DC,S_DCH_P1,40,Predator
404,2021/08/14 10:38:05,26.98,DC,DC,S_DCH_P1,40,Predator
405,2021/08/14 11:38:05,27.24,DC,DC,S_DCH_P1,40,Predator
406,2021/08/14 12:38:05,28.18,DC,DC,S_DCH_P1,40,Predator
407,2021/08/14 13:38:05,30.11,DC,DC,S_DCH_P1,40,Predator
408,2021/08/14 14:38:05,31.31,DC,DC,S_DCH_P1,40,Predator
409,2021/08/14 15:38:05,32.17,DC,DC,S_DCH_P1,40,Predator
410,2021/08/14 16:38:05,32.34,DC,DC,S_DCH_P1,40,Predator
411,2021/08/14 17:38:05,31.70,DC,DC,S_DCH_P1,40,Predator
412,2021/08/14 18:38:05,30.67,DC,DC,S_DCH_P1,40,Predator
413,2021/08/14 19:38:05,29.60,DC,DC,S_DCH_P1,40,Predator
414,2021/08/14 20:38:05,28.31,DC,DC,S_DCH_P1,40,Predator
415,2021/08/14 21:38:05,26.90,DC,DC,S_DCH_P1,40,Predator
416,2021/08/14 22:38:05,25.65,DC,DC,S_DCH_P1,40,Predator
417,2021/08/14 23:38:05,24.62,DC,DC,S_DCH_P1,40,Predator
418,2021/08/15 00:38:05,23.94,DC,DC,S_DCH_P1,40,Predator
419,2021/08/15 01:38:05,23.46,DC,DC,S_DCH_P1,40,Predator
420,2021/08/15 02:38:05,23.08,DC,DC,S_DCH_P1,40,Predator
421,2021/08/15 03:38:05,22.56,DC,DC,S_DCH_P1,40,Predator
422,2021/08/15 04:38:05,22.01,DC,DC,S_DCH_P1,40,Predator
423,2021/08/15 05:38:05,21.28,DC,DC,S_DCH_P1,40,Predator
424,2021/08/15 06:38:05,20.55,DC,DC,S_DCH_P1,40,Predator
425,2021/08/15 07:38:05,19.90,DC,DC,S_DCH_P1,40,Predator
426,2021/08/15 08:38:05,19.60,DC,DC,S_DCH_P1,40,Predator
427,2021/08/15 09:38:05,20.03,DC,DC,S_DCH_P1,40,Predator
428,2021/08/15 10:38:05,21.19,DC,DC,S_DCH_P1,40,Predator
429,2021/08/15 11:38:05,23.25,DC,DC,S_DCH_P1,40,Predator
430,2021/08/15 12:38:05,26.17,DC,DC,S_DCH_P1,40,Predator
431,2021/08/15 13:38:05,26.55,DC,DC,S_DCH_P1,40,Predator
432,2021/08/15 14:38:05,26.85,DC,DC,S_DCH_P1,40,Predator
433,2021/08/15 15:38:05,28.65,DC,DC,S_DCH_P1,40,Predator
434,2021/08/15 16:38:05,29.77,DC,DC,S_DCH_P1,40,Predator
435,2021/08/15 17:38:05,29.86,DC,DC,S_DCH_P1,40,Predator
436,2021/08/15 18:38:05,29.30,DC,DC,S_DCH_P1,40,Predator
437,2021/08/15 19:38:05,26.34,DC,DC,S_DCH_P1,40,Predator
438,2021/08/15 20:38:05,22.52,DC,DC,S_DCH_P1,40,Predator
439,2021/08/15 21:38:05,22.65,DC,DC,S_DCH_P1,40,Predator
440,2021/08/15 22:38:05,21.23,DC,DC,S_DCH_P1,40,Predator
441,2021/08/15 23:38:05,19.69,DC,DC,S_DCH_P1,40,Predator
442,2021/08/16 00:38:05,18.70,DC,DC,S_DCH_P1,40,Predator
443,2021/08/16 01:38:05,17.50,DC,DC,S_DCH_P1,40,Predator
444,2021/08/16 02:38:05,16.51,DC,DC,S_DCH_P1,40,Predator
445,2021/08/16 03:38:05,15.70,DC,DC,S_DCH_P1,40,Predator
446,2021/08/16 04:38:05,15.27,DC,DC,S_DCH_P1,40,Predator
447,2021/08/16 05:38:05,14.80,DC,DC,S_DCH_P1,40,Predator
448,2021/08/16 06:38:05,14.28,DC,DC,S_DCH_P1,40,Predator
449,2021/08/16 07:38:05,14.15,DC,DC,S_DCH_P1,40,Predator
450,2021/08/16 08:38:05,14.63,DC,DC,S_DCH_P1,40,Predator
451,2021/08/16 09:38:05,16.30,DC,DC,S_DCH_P1,40,Predator
452,2021/08/16 10:38:05,17.37,DC,DC,S_DCH_P1,40,Predator
453,2021/08/16 11:38:05,23.68,DC,DC,S_DCH_P1,40,Predator
454,2021/08/16 12:38:05,27.84,DC,DC,S_DCH_P1,40,Predator
455,2021/08/16 13:38:05,28.61,DC,DC,S_DCH_P1,40,Predator
456,2021/08/16 14:38:05,29.26,DC,DC,S_DCH_P1,40,Predator
457,2021/08/16 15:38:05,35.65,DC,DC,S_DCH_P1,40,Predator
458,2021/08/16 16:38:05,36.68,DC,DC,S_DCH_P1,40,Predator
459,2021/08/16 17:38:05,32.04,DC,DC,S_DCH_P1,40,Predator
460,2021/08/16 18:38:05,26.94,DC,DC,S_DCH_P1,40,Predator
461,2021/08/16 19:38:05,18.74,DC,DC,S_DCH_P1,40,Predator
462,2021/08/16 20:38:05,15.40,DC,DC,S_DCH_P1,40,Predator
463,2021/08/16 21:38:05,13.90,DC,DC,S_DCH_P1,40,Predator
464,2021/08/16 22:38:05,13.51,DC,DC,S_DCH_P1,40,Predator
465,2021/08/16 23:38:05,12.78,DC,DC,S_DCH_P1,40,Predator
466,2021/08/17 00:38:05,12.31,DC,DC,S_DCH_P1,40,Predator
467,2021/08/17 01:38:05,11.67,DC,DC,S_DCH_P1,40,Predator
468,2021/08/17 02:38:05,13.38,DC,DC,S_DCH_P1,40,Predator
469,2021/08/17 03:38:05,13.30,DC,DC,S_DCH_P1,40,Predator
470,2021/08/17 04:38:05,13.47,DC,DC,S_DCH_P1,40,Predator
471,2021/08/17 05:38:05,13.51,DC,DC,S_DCH_P1,40,Predator
472,2021/08/17 06:38:05,13.51,DC,DC,S_DCH_P1,40,Predator
473,2021/08/17 07:38:05,14.41,DC,DC,S_DCH_P1,40,Predator
474,2021/08/17 08:38:05,16.08,DC,DC,S_DCH_P1,40,Predator
475,2021/08/17 09:38:05,18.70,DC,DC,S_DCH_P1,40,Predator
476,2021/08/17 10:38:05,22.09,DC,DC,S_DCH_P1,40,Predator
477,2021/08/17 11:38:05,26.08,DC,DC,S_DCH_P1,40,Predator
478,2021/08/17 12:38:05,26.21,DC,DC,S_DCH_P1,40,Predator
479,2021/08/17 13:38:05,25.22,DC,DC,S_DCH_P1,40,Predator
480,2021/08/17 14:38:05,27.45,DC,DC,S_DCH_P1,40,Predator
481,2021/08/17 15:38:05,25.78,DC,DC,S_DCH_P1,40,Predator
482,2021/08/17 16:38:05,23.51,DC,DC,S_DCH_P1,40,Predator
483,2021/08/17 17:38:05,24.11,DC,DC,S_DCH_P1,40,Predator
484,2021/08/17 18:38:05,22.56,DC,DC,S_DCH_P1,40,Predator
485,2021/08/17 19:38:05,21.10,DC,DC,S_DCH_P1,40,Predator
486,2021/08/17 20:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
487,2021/08/17 21:38:05,20.42,DC,DC,S_DCH_P1,40,Predator
488,2021/08/17 22:38:05,20.16,DC,DC,S_DCH_P1,40,Predator
489,2021/08/17 23:38:05,19.86,DC,DC,S_DCH_P1,40,Predator
490,2021/08/18 00:38:05,19.82,DC,DC,S_DCH_P1,40,Predator
491,2021/08/18 01:38:05,19.43,DC,DC,S_DCH_P1,40,Predator
492,2021/08/18 02:38:05,19.30,DC,DC,S_DCH_P1,40,Predator
493,2021/08/18 03:38:05,19.13,DC,DC,S_DCH_P1,40,Predator
494,2021/08/18 04:38:05,19.00,DC,DC,S_DCH_P1,40,Predator
495,2021/08/18 05:38:05,19.05,DC,DC,S_DCH_P1,40,Predator
496,2021/08/18 06:38:05,19.47,DC,DC,S_DCH_P1,40,Predator
497,2021/08/18 07:38:05,21.10,DC,DC,S_DCH_P1,40,Predator
498,2021/08/18 08:38:05,22.43,DC,DC,S_DCH_P1,40,Predator
499,2021/08/18 09:38:05,24.71,DC,DC,S_DCH_P1,40,Predator
500,2021/08/18 10:38:05,26.72,DC,DC,S_DCH_P1,40,Predator
501,2021/08/18 11:38:05,27.63,DC,DC,S_DCH_P1,40,Predator
502,2021/08/18 12:38:05,27.97,DC,DC,S_DCH_P1,40,Predator
503,2021/08/18 13:38:05,32.13,DC,DC,S_DCH_P1,40,Predator
504,2021/08/18 14:38:05,30.28,DC,DC,S_DCH_P1,40,Predator
505,2021/08/18 15:38:05,27.93,DC,DC,S_DCH_P1,40,Predator
506,2021/08/18 16:38:05,25.91,DC,DC,S_DCH_P1,40,Predator
507,2021/08/18 17:38:05,25.48,DC,DC,S_DCH_P1,40,Predator
508,2021/08/18 18:38:05,24.24,DC,DC,S_DCH_P1,40,Predator
509,2021/08/18 19:38:05,22.22,DC,DC,S_DCH_P1,40,Predator
510,2021/08/18 20:38:05,20.98,DC,DC,S_DCH_P1,40,Predator
511,2021/08/18 21:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
512,2021/08/18 22:38:05,20.20,DC,DC,S_DCH_P1,40,Predator
513,2021/08/18 23:38:05,20.25,DC,DC,S_DCH_P1,40,Predator
514,2021/08/19 00:38:05,20.42,DC,DC,S_DCH_P1,40,Predator
515,2021/08/19 01:38:05,20.80,DC,DC,S_DCH_P1,40,Predator
516,2021/08/19 02:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
517,2021/08/19 03:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
518,2021/08/19 04:38:05,20.42,DC,DC,S_DCH_P1,40,Predator
519,2021/08/19 05:38:05,20.46,DC,DC,S_DCH_P1,40,Predator
520,2021/08/19 06:38:05,20.50,DC,DC,S_DCH_P1,40,Predator
521,2021/08/19 07:38:05,20.89,DC,DC,S_DCH_P1,40,Predator
522,2021/08/19 08:38:05,20.85,DC,DC,S_DCH_P1,40,Predator
523,2021/08/19 09:38:05,21.62,DC,DC,S_DCH_P1,40,Predator
524,2021/08/19 10:38:05,21.88,DC,DC,S_DCH_P1,40,Predator
525,2021/08/19 11:38:05,22.22,DC,DC,S_DCH_P1,40,Predator
526,2021/08/19 12:38:05,22.65,DC,DC,S_DCH_P1,40,Predator
527,2021/08/19 13:38:05,22.18,DC,DC,S_DCH_P1,40,Predator
528,2021/08/19 14:38:05,23.12,DC,DC,S_DCH_P1,40,Predator
529,2021/08/19 15:38:05,22.09,DC,DC,S_DCH_P1,40,Predator
530,2021/08/19 16:38:05,22.69,DC,DC,S_DCH_P1,40,Predator
531,2021/08/19 17:38:05,23.68,DC,DC,S_DCH_P1,40,Predator
532,2021/08/19 18:38:05,21.75,DC,DC,S_DCH_P1,40,Predator
533,2021/08/19 19:38:05,21.02,DC,DC,S_DCH_P1,40,Predator
534,2021/08/19 20:38:05,20.85,DC,DC,S_DCH_P1,40,Predator
535,2021/08/19 21:38:05,20.76,DC,DC,S_DCH_P1,40,Predator
536,2021/08/19 22:38:05,20.76,DC,DC,S_DCH_P1,40,Predator
537,2021/08/19 23:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
538,2021/08/20 00:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
539,2021/08/20 01:38:05,20.50,DC,DC,S_DCH_P1,40,Predator
540,2021/08/20 02:38:05,20.37,DC,DC,S_DCH_P1,40,Predator
541,2021/08/20 03:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
542,2021/08/20 04:38:05,20.07,DC,DC,S_DCH_P1,40,Predator
543,2021/08/20 05:38:05,20.20,DC,DC,S_DCH_P1,40,Predator
544,2021/08/20 06:38:05,20.25,DC,DC,S_DCH_P1,40,Predator
545,2021/08/20 07:38:05,21.62,DC,DC,S_DCH_P1,40,Predator
546,2021/08/20 08:38:05,22.78,DC,DC,S_DCH_P1,40,Predator
547,2021/08/20 09:38:05,24.54,DC,DC,S_DCH_P1,40,Predator
548,2021/08/20 10:38:05,25.78,DC,DC,S_DCH_P1,40,Predator
549,2021/08/20 11:38:05,27.67,DC,DC,S_DCH_P1,40,Predator
550,2021/08/20 12:38:05,29.90,DC,DC,S_DCH_P1,40,Predator
551,2021/08/20 13:38:05,31.57,DC,DC,S_DCH_P1,40,Predator
552,2021/08/20 14:38:05,33.67,DC,DC,S_DCH_P1,40,Predator
553,2021/08/20 15:38:05,38.48,DC,DC,S_DCH_P1,40,Predator
554,2021/08/20 16:38:05,38.95,DC,DC,S_DCH_P1,40,Predator
555,2021/08/20 17:38:05,33.25,DC,DC,S_DCH_P1,40,Predator
556,2021/08/20 18:38:05,26.64,DC,DC,S_DCH_P1,40,Predator
557,2021/08/20 19:38:05,23.21,DC,DC,S_DCH_P1,40,Predator
558,2021/08/20 20:38:05,21.62,DC,DC,S_DCH_P1,40,Predator
559,2021/08/20 21:38:05,21.36,DC,DC,S_DCH_P1,40,Predator
560,2021/08/20 22:38:05,20.68,DC,DC,S_DCH_P1,40,Predator
561,2021/08/20 23:38:05,20.20,DC,DC,S_DCH_P1,40,Predator
562,2021/08/21 00:38:05,19.95,DC,DC,S_DCH_P1,40,Predator
563,2021/08/21 01:38:05,19.82,DC,DC,S_DCH_P1,40,Predator
564,2021/08/21 02:38:05,20.76,DC,DC,S_DCH_P1,40,Predator
565,2021/08/21 03:38:05,21.23,DC,DC,S_DCH_P1,40,Predator
566,2021/08/21 04:38:05,21.23,DC,DC,S_DCH_P1,40,Predator
567,2021/08/21 05:38:05,21.23,DC,DC,S_DCH_P1,40,Predator
568,2021/08/21 06:38:05,21.40,DC,DC,S_DCH_P1,40,Predator
569,2021/08/21 07:38:05,21.83,DC,DC,S_DCH_P1,40,Predator
570,2021/08/21 08:38:05,22.99,DC,DC,S_DCH_P1,40,Predator
571,2021/08/21 09:38:05,24.58,DC,DC,S_DCH_P1,40,Predator
572,2021/08/21 10:38:05,25.78,DC,DC,S_DCH_P1,40,Predator
573,2021/08/21 11:38:05,29.98,DC,DC,S_DCH_P1,40,Predator
574,2021/08/21 12:38:05,32.22,DC,DC,S_DCH_P1,40,Predator
575,2021/08/21 13:38:05,30.76,DC,DC,S_DCH_P1,40,Predator
576,2021/08/21 14:38:05,28.65,DC,DC,S_DCH_P1,40,Predator
577,2021/08/21 15:38:05,34.96,DC,DC,S_DCH_P1,40,Predator
578,2021/08/21 16:38:05,29.90,DC,DC,S_DCH_P1,40,Predator
579,2021/08/21 17:38:05,28.44,DC,DC,S_DCH_P1,40,Predator
580,2021/08/21 18:38:05,26.64,DC,DC,S_DCH_P1,40,Predator
581,2021/08/21 19:38:05,23.85,DC,DC,S_DCH_P1,40,Predator
582,2021/08/21 20:38:05,22.61,DC,DC,S_DCH_P1,40,Predator
583,2021/08/21 21:38:05,22.01,DC,DC,S_DCH_P1,40,Predator
584,2021/08/21 22:38:05,22.43,DC,DC,S_DCH_P1,40,Predator
585,2021/08/21 23:38:05,22.56,DC,DC,S_DCH_P1,40,Predator
586,2021/08/22 00:38:05,22.43,DC,DC,S_DCH_P1,40,Predator
587,2021/08/22 01:38:05,22.31,DC,DC,S_DCH_P1,40,Predator
588,2021/08/22 02:38:05,22.09,DC,DC,S_DCH_P1,40,Predator
589,2021/08/22 03:38:05,21.88,DC,DC,S_DCH_P1,40,Predator
590,2021/08/22 04:38:05,21.53,DC,DC,S_DCH_P1,40,Predator
591,2021/08/22 05:38:05,21.36,DC,DC,S_DCH_P1,40,Predator
592,2021/08/22 06:38:05,21.28,DC,DC,S_DCH_P1,40,Predator
593,2021/08/22 07:38:05,21.75,DC,DC,S_DCH_P1,40,Predator
594,2021/08/22 08:38:05,23.94,DC,DC,S_DCH_P1,40,Predator
595,2021/08/22 09:38:05,24.24,DC,DC,S_DCH_P1,40,Predator
596,2021/08/22 10:38:05,27.37,DC,DC,S_DCH_P1,40,Predator
597,2021/08/22 11:38:05,28.78,DC,DC,S_DCH_P1,40,Predator
598,2021/08/22 12:38:05,32.04,DC,DC,S_DCH_P1,40,Predator
599,2021/08/22 13:38:05,28.78,DC,DC,S_DCH_P1,40,Predator
600,2021/08/22 14:38:05,26.85,DC,DC,S_DCH_P1,40,Predator
601,2021/08/22 15:38:05,25.48,DC,DC,S_DCH_P1,40,Predator
602,2021/08/22 16:38:05,24.62,DC,DC,S_DCH_P1,40,Predator
603,2021/08/22 17:38:05,23.81,DC,DC,S_DCH_P1,40,Predator
604,2021/08/22 18:38:05,23.72,DC,DC,S_DCH_P1,40,Predator
605,2021/08/22 19:38:05,22.65,DC,DC,S_DCH_P1,40,Predator
606,2021/08/22 20:38:05,21.66,DC,DC,S_DCH_P1,40,Predator
607,2021/08/22 21:38:05,21.79,DC,DC,S_DCH_P1,40,Predator
608,2021/08/22 22:38:05,21.70,DC,DC,S_DCH_P1,40,Predator
609,2021/08/22 23:38:05,20.80,DC,DC,S_DCH_P1,40,Predator
610,2021/08/23 00:38:05,21.32,DC,DC,S_DCH_P1,40,Predator
611,2021/08/23 01:38:05,20.55,DC,DC,S_DCH_P1,40,Predator
612,2021/08/23 02:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
613,2021/08/23 03:38:05,20.37,DC,DC,S_DCH_P1,40,Predator
614,2021/08/23 04:38:05,19.56,DC,DC,S_DCH_P1,40,Predator
615,2021/08/23 05:38:05,19.77,DC,DC,S_DCH_P1,40,Predator
616,2021/08/23 06:38:05,20.07,DC,DC,S_DCH_P1,40,Predator
617,2021/08/23 07:38:05,21.40,DC,DC,S_DCH_P1,40,Predator
618,2021/08/23 08:38:05,23.59,DC,DC,S_DCH_P1,40,Predator
619,2021/08/23 09:38:05,25.05,DC,DC,S_DCH_P1,40,Predator
620,2021/08/23 10:38:05,27.63,DC,DC,S_DCH_P1,40,Predator
621,2021/08/23 11:38:05,30.11,DC,DC,S_DCH_P1,40,Predator
622,2021/08/23 12:38:05,31.61,DC,DC,S_DCH_P1,40,Predator
623,2021/08/23 13:38:05,29.56,DC,DC,S_DCH_P1,40,Predator
624,2021/08/23 14:38:05,29.90,DC,DC,S_DCH_P1,40,Predator
625,2021/08/23 15:38:05,26.12,DC,DC,S_DCH_P1,40,Predator
626,2021/08/23 16:38:05,22.65,DC,DC,S_DCH_P1,40,Predator
627,2021/08/23 17:38:05,22.22,DC,DC,S_DCH_P1,40,Predator
628,2021/08/23 18:38:05,22.26,DC,DC,S_DCH_P1,40,Predator
629,2021/08/23 19:38:05,21.66,DC,DC,S_DCH_P1,40,Predator
630,2021/08/23 20:38:05,21.15,DC,DC,S_DCH_P1,40,Predator
631,2021/08/23 21:38:05,21.23,DC,DC,S_DCH_P1,40,Predator
632,2021/08/23 22:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
633,2021/08/23 23:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
634,2021/08/24 00:38:05,20.76,DC,DC,S_DCH_P1,40,Predator
635,2021/08/24 01:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
636,2021/08/24 02:38:05,20.46,DC,DC,S_DCH_P1,40,Predator
637,2021/08/24 03:38:05,20.63,DC,DC,S_DCH_P1,40,Predator
638,2021/08/24 04:38:05,19.56,DC,DC,S_DCH_P1,40,Predator
639,2021/08/24 05:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
640,2021/08/24 06:38:05,20.29,DC,DC,S_DCH_P1,40,Predator
641,2021/08/24 07:38:05,20.89,DC,DC,S_DCH_P1,40,Predator
642,2021/08/24 08:38:05,21.66,DC,DC,S_DCH_P1,40,Predator
643,2021/08/24 09:38:05,22.18,DC,DC,S_DCH_P1,40,Predator
644,2021/08/24 10:38:05,23.42,DC,DC,S_DCH_P1,40,Predator
645,2021/08/24 11:38:05,28.14,DC,DC,S_DCH_P1,40,Predator
646,2021/08/24 12:38:05,28.40,DC,DC,S_DCH_P1,40,Predator
647,2021/08/24 13:38:05,30.71,DC,DC,S_DCH_P1,40,Predator
648,2021/08/24 14:38:05,33.46,DC,DC,S_DCH_P1,40,Predator
649,2021/08/24 15:38:05,32.60,DC,DC,S_DCH_P1,40,Predator
650,2021/08/24 16:38:05,38.39,DC,DC,S_DCH_P1,40,Predator
651,2021/08/24 17:38:05,35.22,DC,DC,S_DCH_P1,40,Predator
652,2021/08/24 18:38:05,28.31,DC,DC,S_DCH_P1,40,Predator
653,2021/08/24 19:38:05,22.69,DC,DC,S_DCH_P1,40,Predator
654,2021/08/24 20:38:05,20.46,DC,DC,S_DCH_P1,40,Predator
655,2021/08/24 21:38:05,19.43,DC,DC,S_DCH_P1,40,Predator
656,2021/08/24 22:38:05,18.92,DC,DC,S_DCH_P1,40,Predator
657,2021/08/24 23:38:05,18.14,DC,DC,S_DCH_P1,40,Predator
658,2021/08/25 00:38:05,17.84,DC,DC,S_DCH_P1,40,Predator
659,2021/08/25 01:38:05,18.53,DC,DC,S_DCH_P1,40,Predator
660,2021/08/25 02:38:05,18.74,DC,DC,S_DCH_P1,40,Predator
661,2021/08/25 03:38:05,19.35,DC,DC,S_DCH_P1,40,Predator
662,2021/08/25 04:38:05,19.43,DC,DC,S_DCH_P1,40,Predator
663,2021/08/25 05:38:05,19.30,DC,DC,S_DCH_P1,40,Predator
664,2021/08/25 06:38:05,19.43,DC,DC,S_DCH_P1,40,Predator
665,2021/08/25 07:38:05,20.03,DC,DC,S_DCH_P1,40,Predator
666,2021/08/25 08:38:05,21.10,DC,DC,S_DCH_P1,40,Predator
667,2021/08/25 09:38:05,22.78,DC,DC,S_DCH_P1,40,Predator
668,2021/08/25 10:38:05,23.98,DC,DC,S_DCH_P1,40,Predator
669,2021/08/25 11:38:05,29.98,DC,DC,S_DCH_P1,40,Predator
670,2021/08/25 12:38:05,31.44,DC,DC,S_DCH_P1,40,Predator
671,2021/08/25 13:38:05,35.60,DC,DC,S_DCH_P1,40,Predator
672,2021/08/25 14:38:05,36.51,DC,DC,S_DCH_P1,40,Predator
673,2021/08/25 15:38:05,39.55,DC,DC,S_DCH_P1,40,Predator
674,2021/08/25 16:38:05,36.72,DC,DC,S_DCH_P1,40,Predator
675,2021/08/25 17:38:05,34.88,DC,DC,S_DCH_P1,40,Predator
676,2021/08/25 18:38:05,27.32,DC,DC,S_DCH_P1,40,Predator
677,2021/08/25 19:38:05,22.99,DC,DC,S_DCH_P1,40,Predator
678,2021/08/25 20:38:05,20.72,DC,DC,S_DCH_P1,40,Predator
679,2021/08/25 21:38:05,20.12,DC,DC,S_DCH_P1,40,Predator
680,2021/08/25 22:38:05,19.99,DC,DC,S_DCH_P1,40,Predator
681,2021/08/25 23:38:05,19.56,DC,DC,S_DCH_P1,40,Predator
682,2021/08/26 00:38:05,18.96,DC,DC,S_DCH_P1,40,Predator
683,2021/08/26 01:38:05,18.83,DC,DC,S_DCH_P1,40,Predator
684,2021/08/26 02:38:05,19.39,DC,DC,S_DCH_P1,40,Predator
685,2021/08/26 03:38:05,19.43,DC,DC,S_DCH_P1,40,Predator
686,2021/08/26 04:38:05,19.56,DC,DC,S_DCH_P1,40,Predator
687,2021/08/26 05:38:05,18.36,DC,DC,S_DCH_P1,40,Predator
688,2021/08/26 06:38:05,18.53,DC,DC,S_DCH_P1,40,Predator
689,2021/08/26 07:38:05,20.76,DC,DC,S_DCH_P1,40,Predator
690,2021/08/26 08:38:05,22.99,DC,DC,S_DCH_P1,40,Predator
691,2021/08/26 09:38:05,23.89,DC,DC,S_DCH_P1,40,Predator
692,2021/08/26 10:38:05,26.04,DC,DC,S_DCH_P1,40,Predator
693,2021/08/26 11:38:05,30.93,DC,DC,S_DCH_P1,40,Predator
694,2021/08/26 12:38:05,34.96,DC,DC,S_DCH_P1,40,Predator
695,2021/08/26 13:38:05,37.75,DC,DC,S_DCH_P1,40,Predator
696,2021/08/26 14:38:05,37.28,DC,DC,S_DCH_P1,40,Predator
697,2021/08/26 15:38:05,41.40,DC,DC,S_DCH_P1,40,Predator
